Paper: 0005
KeyVar: ppent_at
Mechanism: NMAR
Proportion: 5pct
Method: LD
Iteration: 10
---
FocalIV: ad_law2
Coef: -0.011583
SE: 0.003230
pval: 0.000346
Nobs: 12543
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011583     0.003230  ...    -0.017918    -0.005247
ln_at_adj             0.005953     0.004338  ...    -0.002555     0.014462
ppent_at             -0.140162     0.021007  ...    -0.181366    -0.098958
div_payer             0.025354     0.004873  ...     0.015797     0.034912
state_inc_growth      0.002127     0.000400  ...     0.001343     0.002911
state_id::1.0:fyear   0.057469  2199.055708  ... -4313.337813  4313.452751
state_id::3.0:fyear   0.061844  2208.615002  ... -4332.083764  4332.207453
state_id::4.0:fyear   0.057219  2211.038534  ... -4336.842091  4336.956529
state_id::5.0:fyear   0.059282  2197.498035  ... -4310.280661  4310.399226
state_id::6.0:fyear   0.056380  2219.928042  ... -4354.279488  4354.392247
state_id::7.0:fyear   0.057507  2202.152931  ... -4319.412903  4319.527917
state_id::10.0:fyear  0.060328  2198.900333  ... -4313.030191  4313.150846
state_id::11.0:fyear  0.058227  2202.775807  ... -4320.633942  4320.750395
state_id::12.0:fyear  0.066823  2221.402193  ... -4357.160556  4357.294202
state_id::14.0:fyear  0.057456  2206.685810  ... -4328.304088  4328.419000
state_id::15.0:fyear  0.058412  2205.555993  ... -4326.087025  4326.203848
state_id::17.0:fyear  0.063250  2207.600033  ... -4330.091521  4330.218021
state_id::18.0:fyear  0.059801  2196.742986  ... -4308.799132  4308.918735
state_id::19.0:fyear  0.050092  2210.811771  ... -4336.404427  4336.504612
state_id::21.0:fyear  0.062306  2201.609268  ... -4318.341722  4318.466335
state_id::22.0:fyear  0.057446  2197.867080  ... -4311.006371  4311.121262
state_id::23.0:fyear  0.058405  2219.386867  ... -4353.215960  4353.332770
state_id::24.0:fyear  0.059253  2203.421843  ... -4321.900098  4322.018604
state_id::25.0:fyear  0.051839  2206.442552  ... -4327.832561  4327.936239
state_id::26.0:fyear  0.060715  2214.369539  ... -4343.372282  4343.493712
state_id::28.0:fyear  0.113326  2225.339292  ... -4364.836580  4365.063231
state_id::29.0:fyear  0.038459  2214.881164  ... -4344.398077  4344.474996
state_id::30.0:fyear  0.061384  2218.829684  ... -4352.120080  4352.242849
state_id::31.0:fyear  0.057471  2201.783593  ... -4318.688493  4318.803434
state_id::32.0:fyear -0.011236  2225.026057  ... -4364.346738  4364.324267
state_id::33.0:fyear  0.057511  2199.943386  ... -4315.078930  4315.193951
state_id::34.0:fyear  0.056792  2211.720606  ... -4338.180386  4338.293969
state_id::36.0:fyear  0.057417  2199.500293  ... -4314.209908  4314.324743
state_id::38.0:fyear  0.053150  2240.650139  ... -4394.928616  4395.034916
state_id::39.0:fyear  0.057470  2181.966695  ... -4279.818121  4279.933060
state_id::40.0:fyear  0.065805  2200.748037  ... -4316.648940  4316.780550
state_id::41.0:fyear  0.058316  2213.414473  ... -4341.501340  4341.617972
state_id::43.0:fyear  0.057878  2203.598680  ... -4322.248336  4322.364091
state_id::44.0:fyear  0.055187  2208.058299  ... -4330.998462  4331.108836
state_id::45.0:fyear  0.064025  2216.173738  ... -4346.907864  4347.035914
state_id::47.0:fyear  0.056902  2198.775224  ... -4312.788218  4312.902021
state_id::48.0:fyear  0.055729  2210.882288  ... -4336.537107  4336.648565
state_id::50.0:fyear  0.055997  2188.595139  ... -4292.821129  4292.933122

[43 rows x 6 columns]
