Paper: 0005
KeyVar: state_inc_growth
Mechanism: MCAR
Proportion: 30pct
Method: LD
Iteration: 14
---
FocalIV: ad_law2
Coef: -0.012000
SE: 0.004037
pval: 0.003005
Nobs: 9154
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.012000    0.004037  ...   -0.019919   -0.004080
ln_at_adj             0.007023    0.004863  ...   -0.002516    0.016562
ppent_at             -0.154003    0.023776  ...   -0.200641   -0.107365
div_payer             0.026330    0.005649  ...    0.015250    0.037410
state_inc_growth      0.001623    0.000483  ...    0.000675    0.002570
state_id::1.0:fyear   0.033815  234.462715  ... -459.881546  459.949177
state_id::3.0:fyear   0.036135  232.873205  ... -456.761289  456.833560
state_id::4.0:fyear   0.031212  233.122090  ... -457.254417  457.316841
state_id::5.0:fyear   0.035182  232.365103  ... -455.765564  455.835927
state_id::6.0:fyear   0.035029  227.450809  ... -446.125977  446.196035
state_id::7.0:fyear   0.033880  236.715688  ... -464.300847  464.368608
state_id::10.0:fyear  0.035647  234.393381  ... -459.743711  459.815004
state_id::11.0:fyear  0.035758  238.233857  ... -467.276968  467.348483
state_id::12.0:fyear  0.043221  240.168691  ... -471.064818  471.151261
state_id::14.0:fyear  0.033815  234.946543  ... -460.830609  460.898239
state_id::15.0:fyear  0.034769  229.437532  ... -450.023337  450.092874
state_id::17.0:fyear  0.042801  234.758505  ... -460.452774  460.538375
state_id::18.0:fyear  0.033039  236.058641  ... -463.012844  463.078923
state_id::19.0:fyear  0.026607  234.435777  ... -459.835912  459.889126
state_id::21.0:fyear  0.038824  232.086986  ... -455.216375  455.294024
state_id::22.0:fyear  0.033805  231.216426  ... -453.513729  453.581338
state_id::23.0:fyear  0.033606  230.582718  ... -452.270863  452.338075
state_id::24.0:fyear  0.034821  241.181608  ... -473.060128  473.129771
state_id::25.0:fyear  0.032773  234.598361  ... -460.148668  460.214214
state_id::26.0:fyear  0.036249  232.209920  ... -455.460093  455.532592
state_id::28.0:fyear  0.089666  238.916343  ... -468.561805  468.741136
state_id::29.0:fyear  0.013401  236.278402  ... -463.463560  463.490363
state_id::30.0:fyear  0.040563  233.073443  ... -457.149642  457.230767
state_id::31.0:fyear  0.033817  232.219168  ... -455.480666  455.548299
state_id::32.0:fyear -0.028604  240.807149  ... -472.389027  472.331818
state_id::33.0:fyear  0.033869  233.459118  ... -457.912865  457.980603
state_id::34.0:fyear  0.033479  237.181937  ... -465.215830  465.282788
state_id::36.0:fyear  0.033791  235.612527  ... -462.137008  462.204591
state_id::38.0:fyear  0.028724  235.469131  ... -461.860793  461.918241
state_id::39.0:fyear  0.033813  235.041386  ... -461.016652  461.084278
state_id::40.0:fyear  0.043416  228.870732  ... -448.902871  448.989702
state_id::41.0:fyear  0.033241  233.209032  ... -457.422931  457.489413
state_id::43.0:fyear  0.034040  232.446746  ... -455.926855  455.994934
state_id::44.0:fyear  0.031780  231.958586  ... -454.971554  455.035114
state_id::45.0:fyear  0.039797  240.012625  ... -470.762108  470.841702
state_id::47.0:fyear  0.031618  234.099491  ... -459.171254  459.234489
state_id::48.0:fyear  0.031872  233.482171  ... -457.960082  458.023826
state_id::50.0:fyear  0.032557  231.961230  ... -454.975962  455.041076

[43 rows x 6 columns]
