Paper: 0005
KeyVar: ppent_at
Mechanism: NMAR
Proportion: 1pct
Method: LD
Iteration: 19
---
FocalIV: ad_law2
Coef: -0.010805
SE: 0.003377
pval: 0.001405
Nobs: 13097
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.010805    0.003377  ...   -0.017429   -0.004180
ln_at_adj             0.005760    0.003981  ...   -0.002049    0.013569
ppent_at             -0.137807    0.019584  ...   -0.176220   -0.099394
div_payer             0.026091    0.004505  ...    0.017256    0.034927
state_inc_growth      0.002055    0.000392  ...    0.001285    0.002824
state_id::1.0:fyear   0.032661  370.183545  ... -726.061995  726.127316
state_id::3.0:fyear   0.036835  374.949201  ... -735.405392  735.479062
state_id::4.0:fyear   0.031962  334.171244  ... -655.426547  655.490470
state_id::5.0:fyear   0.034253  364.927250  ... -715.750469  715.818974
state_id::6.0:fyear   0.032092  377.773454  ... -740.949753  741.013937
state_id::7.0:fyear   0.032667  350.898316  ... -688.235072  688.300406
state_id::10.0:fyear  0.035179  334.567603  ... -656.200765  656.271123
state_id::11.0:fyear  0.033174  355.713127  ... -697.678552  697.744901
state_id::12.0:fyear  0.054680  330.084906  ... -647.388702  647.498062
state_id::14.0:fyear  0.032651  363.757198  ... -713.457078  713.522381
state_id::15.0:fyear  0.033655  363.266855  ... -712.494293  712.561603
state_id::17.0:fyear  0.038652  366.306123  ... -718.450653  718.527957
state_id::18.0:fyear  0.033047  352.553754  ... -691.481743  691.547837
state_id::19.0:fyear  0.025079  358.531452  ... -703.214637  703.264796
state_id::21.0:fyear  0.037606  372.492195  ... -730.585340  730.660552
state_id::22.0:fyear  0.032641  377.195608  ... -739.815791  739.881073
state_id::23.0:fyear  0.033322  359.152627  ... -704.424794  704.491438
state_id::24.0:fyear  0.034380  382.898252  ... -750.999472  751.068233
state_id::25.0:fyear  0.021954  313.405077  ... -614.704860  614.748768
state_id::26.0:fyear  0.035766  372.521753  ... -730.645155  730.716688
state_id::28.0:fyear  0.087956  313.402473  ... -614.633750  614.809662
state_id::29.0:fyear  0.014172  355.012901  ... -696.324099  696.352443
state_id::30.0:fyear  0.036685  344.296295  ... -675.281554  675.354924
state_id::31.0:fyear  0.032666  343.144021  ... -673.025452  673.090783
state_id::32.0:fyear -0.036015  323.933048  ... -635.412865  635.340835
state_id::33.0:fyear  0.032706  363.528919  ... -713.009267  713.074678
state_id::34.0:fyear  0.032097  360.233534  ... -706.546158  706.610352
state_id::36.0:fyear  0.032613  355.666356  ... -697.587375  697.652600
state_id::38.0:fyear  0.027441  299.140490  ... -586.720170  586.775052
state_id::39.0:fyear  0.032664  361.402681  ... -708.838810  708.904139
state_id::40.0:fyear  0.041066  360.976712  ... -707.994894  708.077026
state_id::41.0:fyear  0.032141  377.115108  ... -739.658394  739.722677
state_id::43.0:fyear  0.033469  357.065420  ... -700.330706  700.397644
state_id::44.0:fyear  0.030321  360.014318  ... -706.117956  706.178598
state_id::45.0:fyear  0.039188  349.667268  ... -685.813918  685.892294
state_id::47.0:fyear  0.031933  363.374190  ... -712.706547  712.770412
state_id::48.0:fyear  0.030951  353.886163  ... -694.097286  694.159189
state_id::50.0:fyear  0.031145  327.527477  ... -642.395981  642.458271

[43 rows x 6 columns]
