Paper: 0005
KeyVar: state_inc_growth
Mechanism: NMAR
Proportion: 1pct
Method: Mean
Iteration: 7
---
FocalIV: ad_law2
Coef: -0.011078
SE: 0.003366
pval: 0.001020
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.011078    0.003366  ...   -0.017681   -0.004476
ln_at_adj             0.005202    0.004281  ...   -0.003196    0.013599
ppent_at             -0.138345    0.020591  ...   -0.178733   -0.097957
div_payer             0.025897    0.004036  ...    0.017981    0.033813
state_inc_growth      0.001694    0.000381  ...    0.000946    0.002442
state_id::1.0:fyear   0.058670  436.936373  ... -856.965971  857.083311
state_id::3.0:fyear   0.062795  505.576141  ... -991.594658  991.720248
state_id::4.0:fyear   0.057467  395.545431  ... -775.781310  775.896244
state_id::5.0:fyear   0.060186  385.294894  ... -755.672774  755.793146
state_id::6.0:fyear   0.058498  321.154570  ... -629.867041  629.984037
state_id::7.0:fyear   0.058505  445.503885  ... -873.770800  873.887809
state_id::10.0:fyear  0.060972  311.673993  ... -611.268980  611.390924
state_id::11.0:fyear  0.059385  429.264587  ... -841.917506  842.036276
state_id::12.0:fyear  0.080501  324.366233  ... -636.144522  636.305524
state_id::14.0:fyear  0.058661  483.567049  ... -948.429271  948.546593
state_id::15.0:fyear  0.059467  396.768811  ... -778.178897  778.297830
state_id::17.0:fyear  0.064625  453.076293  ... -888.617507  888.746757
state_id::18.0:fyear  0.059033  420.195272  ... -824.128937  824.247003
state_id::19.0:fyear  0.051133  355.292679  ... -696.834271  696.936536
state_id::21.0:fyear  0.063617  399.410769  ... -783.356790  783.484024
state_id::22.0:fyear  0.058651  439.533294  ... -862.059696  862.176998
state_id::23.0:fyear  0.059255  299.378801  ... -587.154412  587.272922
state_id::24.0:fyear  0.060422  456.552243  ... -895.439579  895.560423
state_id::25.0:fyear  0.047515  361.547512  ... -709.106371  709.201401
state_id::26.0:fyear  0.061775  497.928167  ... -976.594632  976.718182
state_id::28.0:fyear  0.113625  420.121552  ... -823.929747  824.156998
state_id::29.0:fyear  0.039561  294.124653  ... -576.868408  576.947529
state_id::30.0:fyear  0.062696  402.365057  ... -789.152371  789.277763
state_id::31.0:fyear  0.058676  421.273585  ... -826.244341  826.361693
state_id::32.0:fyear -0.010762  399.639741  ... -783.880285  783.858760
state_id::33.0:fyear  0.058715  446.788681  ... -876.290640  876.408071
state_id::34.0:fyear  0.058001  358.638429  ... -703.389892  703.505894
state_id::36.0:fyear  0.058623  437.437595  ... -857.949136  858.066381
state_id::38.0:fyear  0.053424  470.627197  ... -923.053759  923.160607
state_id::39.0:fyear  0.058674  428.678185  ... -840.768024  840.885372
state_id::40.0:fyear  0.066902  328.391876  ... -644.054180  644.187985
state_id::41.0:fyear  0.058074  404.395867  ... -793.140306  793.256453
state_id::43.0:fyear  0.059012  412.536168  ... -809.106082  809.224107
state_id::44.0:fyear  0.056402  359.906006  ... -705.877768  705.990571
state_id::45.0:fyear  0.065192  380.890683  ... -747.029170  747.159554
state_id::47.0:fyear  0.057940  316.614162  ... -620.961858  621.077738
state_id::48.0:fyear  0.056834  398.695164  ... -781.959957  782.073624
state_id::50.0:fyear  0.057089  449.529618  ... -881.668451  881.782629

[43 rows x 6 columns]
