Paper: 0005
KeyVar: state_inc_growth
Mechanism: MCAR
Proportion: 10pct
Method: DL
Iteration: 10
---
FocalIV: ad_law2
Coef: -0.011110
SE: 0.003300
pval: 0.000778
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011110     0.003300  ...    -0.017583    -0.004637
ln_at_adj             0.005139     0.004038  ...    -0.002782     0.013061
ppent_at             -0.138329     0.019562  ...    -0.176698    -0.099959
div_payer             0.025933     0.004255  ...     0.017587     0.034279
state_inc_growth      0.001130     0.000296  ...     0.000550     0.001710
state_id::1.0:fyear   0.058494  2343.729611  ... -4597.027381  4597.144369
state_id::3.0:fyear   0.062558  2324.470718  ... -4559.248148  4559.373263
state_id::4.0:fyear   0.057781  2347.502994  ... -4604.429360  4604.544922
state_id::5.0:fyear   0.060004  2338.609011  ... -4586.982120  4587.102128
state_id::6.0:fyear   0.058403  2319.999521  ... -4550.482315  4550.599121
state_id::7.0:fyear   0.058216  2323.135212  ... -4556.632974  4556.749406
state_id::10.0:fyear  0.060830  2329.530449  ... -4569.174236  4569.295896
state_id::11.0:fyear  0.059224  2341.017126  ... -4591.706273  4591.824720
state_id::12.0:fyear  0.080354  2309.118029  ... -4529.116967  4529.277675
state_id::14.0:fyear  0.058483  2330.175585  ... -4570.441977  4570.558944
state_id::15.0:fyear  0.059230  2338.112960  ... -4586.009918  4586.128378
state_id::17.0:fyear  0.064440  2339.873127  ... -4589.457172  4589.586052
state_id::18.0:fyear  0.058779  2321.444135  ... -4553.315463  4553.433021
state_id::19.0:fyear  0.050964  2337.759316  ... -4585.324533  4585.426461
state_id::21.0:fyear  0.063475  2337.810869  ... -4585.413142  4585.540091
state_id::22.0:fyear  0.058473  2321.418111  ... -4553.264724  4553.381671
state_id::23.0:fyear  0.059162  2335.871787  ... -4581.614059  4581.732382
state_id::24.0:fyear  0.060268  2359.621877  ... -4628.197339  4628.317874
state_id::25.0:fyear  0.048033  2330.573513  ... -4571.232940  4571.329005
state_id::26.0:fyear  0.061581  2341.670177  ... -4592.984836  4593.107999
state_id::28.0:fyear  0.112441  2336.749557  ... -4583.282474  4583.507356
state_id::29.0:fyear  0.038147  2351.443537  ... -4612.178135  4612.254428
state_id::30.0:fyear  0.062479  2322.823318  ... -4556.016949  4556.141907
state_id::31.0:fyear  0.058499  2345.913988  ... -4601.311901  4601.428900
state_id::32.0:fyear -0.011505  2324.610199  ... -4559.595792  4559.572783
state_id::33.0:fyear  0.058538  2330.810928  ... -4571.688111  4571.805188
state_id::34.0:fyear  0.057931  2345.974888  ... -4601.431920  4601.547782
state_id::36.0:fyear  0.058446  2332.549661  ... -4575.098623  4575.215515
state_id::38.0:fyear  0.053360  2349.886354  ... -4609.108599  4609.215318
state_id::39.0:fyear  0.058497  2331.755482  ... -4573.540837  4573.657831
state_id::40.0:fyear  0.066775  2319.812287  ... -4550.106696  4550.240245
state_id::41.0:fyear  0.057946  2340.926082  ... -4591.528973  4591.644865
state_id::43.0:fyear  0.058888  2338.676168  ... -4587.114960  4587.232737
state_id::44.0:fyear  0.056289  2334.392560  ... -4578.715517  4578.828096
state_id::45.0:fyear  0.064991  2316.494952  ... -4543.601724  4543.731705
state_id::47.0:fyear  0.057878  2341.228776  ... -4592.122758  4592.238514
state_id::48.0:fyear  0.056681  2332.619442  ... -4575.237259  4575.350622
state_id::50.0:fyear  0.056887  2330.153265  ... -4570.399795  4570.513570

[43 rows x 6 columns]
