Paper: 0005
KeyVar: state_inc_growth
Mechanism: MCAR
Proportion: 10pct
Method: DL
Iteration: 16
---
FocalIV: ad_law2
Coef: -0.010991
SE: 0.003532
pval: 0.001889
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.010991    0.003532  ...    -0.017918    -0.004064
ln_at_adj             0.005243    0.003911  ...    -0.002429     0.012915
ppent_at             -0.138318    0.021708  ...    -0.180898    -0.095739
div_payer             0.025963    0.004339  ...     0.017451     0.034474
state_inc_growth      0.001470    0.000306  ...     0.000870     0.002070
state_id::1.0:fyear   0.058585  448.095434  ...  -878.853889   878.971059
state_id::3.0:fyear   0.062691  448.595431  ...  -879.830498   879.955880
state_id::4.0:fyear   0.057963  455.991972  ...  -894.343100   894.459026
state_id::5.0:fyear   0.060109  401.737518  ...  -787.924076   788.044294
state_id::6.0:fyear   0.058498  401.917401  ...  -788.278518   788.395513
state_id::7.0:fyear   0.058387  449.286626  ...  -881.190538   881.307313
state_id::10.0:fyear  0.060857  449.245226  ...  -881.106864   881.228578
state_id::11.0:fyear  0.059333  394.255267  ...  -773.248864   773.367531
state_id::12.0:fyear  0.080537  351.612534  ...  -689.586482   689.747557
state_id::14.0:fyear  0.058575  492.607887  ...  -966.162420   966.279570
state_id::15.0:fyear  0.059365  397.199128  ...  -779.023039   779.141768
state_id::17.0:fyear  0.064369  462.515047  ...  -907.131315   907.260053
state_id::18.0:fyear  0.058989  447.016795  ...  -876.737799   876.855777
state_id::19.0:fyear  0.051018  430.986994  ...  -845.304270   845.406306
state_id::21.0:fyear  0.063454  414.012378  ...  -811.997137   812.124045
state_id::22.0:fyear  0.058565  423.416233  ...  -830.447129   830.564258
state_id::23.0:fyear  0.059293  408.545927  ...  -801.279181   801.397767
state_id::24.0:fyear  0.060313  427.786600  ...  -839.017594   839.138220
state_id::25.0:fyear  0.048339  550.375954  ... -1079.481276  1079.577954
state_id::26.0:fyear  0.061661  389.141219  ...  -763.215636   763.338958
state_id::28.0:fyear  0.113114  442.413863  ...  -867.655298   867.881525
state_id::29.0:fyear  0.037906  344.368502  ...  -675.420376   675.496188
state_id::30.0:fyear  0.062494  448.979473  ...  -880.583969   880.708957
state_id::31.0:fyear  0.058590  469.742475  ...  -921.313263   921.430443
state_id::32.0:fyear -0.011447  513.563159  ... -1007.334960  1007.312066
state_id::33.0:fyear  0.058630  462.327778  ...  -906.769737   906.886997
state_id::34.0:fyear  0.058058  486.341817  ...  -953.872415   953.988530
state_id::36.0:fyear  0.058537  475.794191  ...  -933.183397   933.300472
state_id::38.0:fyear  0.053497  474.005360  ...  -929.679752   929.786746
state_id::39.0:fyear  0.058589  443.313878  ...  -869.475148   869.592325
state_id::40.0:fyear  0.066826  459.559253  ...  -901.331245   901.464897
state_id::41.0:fyear  0.058003  435.049604  ...  -853.265852   853.381859
state_id::43.0:fyear  0.058992  448.144313  ...  -878.949355   879.067339
state_id::44.0:fyear  0.056324  415.636029  ...  -815.188963   815.301611
state_id::45.0:fyear  0.065115  437.915257  ...  -858.879548   859.009779
state_id::47.0:fyear  0.057811  394.433867  ...  -773.600699   773.716321
state_id::48.0:fyear  0.056776  415.754170  ...  -815.420238   815.533789
state_id::50.0:fyear  0.057014  451.191954  ...  -884.929099   885.043127

[43 rows x 6 columns]
