Paper: 0005
KeyVar: state_inc_growth
Mechanism: MCAR
Proportion: 40pct
Method: LD
Iteration: 11
---
FocalIV: ad_law2
Coef: -0.011007
SE: 0.003847
pval: 0.004282
Nobs: 7742
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...      2.5%     97.5%
Coefficient                                 ...                    
ad_law2              -0.011007    0.003847  ... -0.018554 -0.003461
ln_at_adj             0.004901    0.004550  ... -0.004024  0.013826
ppent_at             -0.104724    0.024584  ... -0.152951 -0.056498
div_payer             0.024576    0.005366  ...  0.014050  0.035102
state_inc_growth      0.001752    0.000488  ...  0.000794  0.002710
state_id::1.0:fyear   0.002059    0.001095  ... -0.000090  0.004207
state_id::3.0:fyear   0.008933    0.010313  ... -0.011298  0.029164
state_id::4.0:fyear   0.000119    0.007895  ... -0.015368  0.015606
state_id::5.0:fyear   0.002492    0.001643  ... -0.000730  0.005715
state_id::6.0:fyear   0.000714    0.003703  ... -0.006549  0.007978
state_id::7.0:fyear   0.001354    0.001475  ... -0.001540  0.004248
state_id::10.0:fyear  0.002587    0.002084  ... -0.001502  0.006675
state_id::11.0:fyear  0.001362    0.001826  ... -0.002221  0.004944
state_id::12.0:fyear  0.029270    0.002791  ...  0.023795  0.034746
state_id::14.0:fyear  0.002065    0.001096  ... -0.000086  0.004216
state_id::15.0:fyear  0.002057    0.001930  ... -0.001729  0.005844
state_id::17.0:fyear  0.007888    0.004879  ... -0.001683  0.017460
state_id::18.0:fyear  0.000675    0.005440  ... -0.009997  0.011346
state_id::19.0:fyear -0.006743    0.004067  ... -0.014721  0.001236
state_id::21.0:fyear  0.007321    0.002103  ...  0.003196  0.011446
state_id::22.0:fyear  0.002063    0.001097  ... -0.000089  0.004215
state_id::23.0:fyear  0.002259    0.002078  ... -0.001818  0.006336
state_id::24.0:fyear  0.002408    0.002052  ... -0.001617  0.006433
state_id::25.0:fyear  0.005744    0.009480  ... -0.012852  0.024341
state_id::26.0:fyear  0.004204    0.001307  ...  0.001640  0.006767
state_id::28.0:fyear  0.059279    0.010145  ...  0.039378  0.079180
state_id::29.0:fyear -0.020039    0.007890  ... -0.035516 -0.004562
state_id::30.0:fyear  0.007853    0.003091  ...  0.001790  0.013916
state_id::31.0:fyear  0.002070    0.001096  ... -0.000079  0.004220
state_id::33.0:fyear  0.002120    0.001096  ... -0.000029  0.004270
state_id::34.0:fyear  0.000579    0.002693  ... -0.004703  0.005861
state_id::36.0:fyear  0.002009    0.001096  ... -0.000140  0.004158
state_id::38.0:fyear -0.007350    0.006494  ... -0.020088  0.005389
state_id::39.0:fyear  0.002078    0.001097  ... -0.000073  0.004229
state_id::40.0:fyear  0.009526    0.001254  ...  0.007065  0.011986
state_id::41.0:fyear  0.000949    0.001722  ... -0.002429  0.004327
state_id::43.0:fyear  0.000304    0.003379  ... -0.006324  0.006933
state_id::44.0:fyear -0.001537    0.001749  ... -0.004968  0.001894
state_id::45.0:fyear  0.008385    0.002338  ...  0.003799  0.012971
state_id::47.0:fyear  0.001343    0.002117  ... -0.002809  0.005495
state_id::48.0:fyear -0.000098    0.001337  ... -0.002721  0.002524

[41 rows x 6 columns]
