Paper: 0025
KeyVar: Age
Mechanism: MCAR
Proportion: 10pct
Method: RF
Iteration: 20
---
FocalIV: Treatment_FIN
Coef: 2229.187926
SE: 1052.307642
pval: 0.034567
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1694.678503  5733.314697  ... -12955.226434   9565.869428
Treatment_FIN              2229.187926  1052.307642  ...    162.397375   4295.978476
Treatment_MKT              3524.748253  1192.245067  ...   1183.112841   5866.383665
Gender                    -1611.294550  1120.908031  ...  -3812.820069    590.230969
Age                         -26.824278    66.190549  ...   -156.826186    103.177630
Children_total              191.297966   357.737513  ...   -511.318344    893.914275
Race_SAblackcolored        2805.439476  4940.628642  ...  -6898.229096  12509.108048
Race_Foreigner             1353.060972  4905.669493  ...  -8281.945893  10988.067837
Educ_high                  2549.559000  1067.072264  ...    453.769913   4645.348087
Operating_yearstotal        173.647306    77.395421  ...     21.638407    325.656204
Activity_Hours              -34.914106    22.480803  ...    -79.067648      9.239437
pre_Employees1_composite   1519.930076   259.359335  ...   1010.533963   2029.326190
FormalReg                 -1328.120281  1066.314275  ...  -3422.420636    766.180074
pre_Profits3_composite_w1     0.545886     0.114963  ...      0.320091      0.771680
Ind2_SIC15                  224.213032  5929.595883  ... -11421.842030  11870.268094
Ind2_SIC17                -6149.940293  3458.410964  ... -12942.451168    642.570582
Ind2_SIC23                -1249.166918  2302.069251  ...  -5770.558558   3272.224722
Ind2_SIC25                 4107.471922  7423.267253  ... -10472.236524  18687.180368
Ind2_SIC34                -3927.931875  2726.414518  ...  -9282.761146   1426.897396
Ind2_SIC41                  226.491419  3885.358429  ...  -7404.567948   7857.550786
Ind2_SIC54                  711.499617  2193.191874  ...  -3596.050819   5019.050054
Ind2_SIC56                -1477.941718  2215.702823  ...  -5829.704905   2873.821469
Ind2_SIC57                 5093.784109  3819.215470  ...  -2407.366819  12594.935037
Ind2_SIC58                -2297.568449  2331.805846  ...  -6877.364410   2282.227512
Ind2_SIC59                  728.530123  2647.719877  ...  -4471.738510   5928.798756
Ind2_SIC72                -1720.962308  1912.808276  ...  -5477.823813   2035.899197
Ind2_SIC73                -4912.500523  2378.889455  ...  -9584.771303   -240.229743
Ind2_SIC75                 3312.456439  3935.547716  ...  -4417.177470  11042.090348
Ind2_SIC76                -2241.162671  2182.577578  ...  -6527.866041   2045.540698
Ind2_SIC83                -5532.606398  2839.662905  ... -11109.861781     44.648984

[30 rows x 6 columns]
