Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: MCAR
Proportion: 10pct
Method: Mean
Iteration: 4
---
FocalIV: Treatment_FIN
Coef: 2141.576541
SE: 1060.878920
pval: 0.043979
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1553.856079  5839.184921  ... -13022.339001   9914.626843
Treatment_FIN              2141.576541  1060.878920  ...     57.951526   4225.201556
Treatment_MKT              3669.964279  1173.330604  ...   1365.477922   5974.450637
Gender                    -1940.588777  1113.115492  ...  -4126.809318    245.631763
Age                         -42.270794    63.785071  ...   -167.548210     83.006622
Children_total              316.412016   373.944041  ...   -418.034812   1050.858844
Race_SAblackcolored        3105.293962  4970.266960  ...  -6656.585909  12867.173833
Race_Foreigner             1733.729652  4940.498081  ...  -7969.682490  11437.141794
Educ_high                  2704.649140  1052.026318  ...    638.411125   4770.887154
Operating_yearstotal        206.606911    79.637968  ...     50.193526    363.020296
Activity_Hours              -36.526682    22.481063  ...    -80.680736      7.627372
pre_Employees1_composite   1542.097979   251.575588  ...   1047.989575   2036.206382
FormalReg                  -978.509548  1083.869190  ...  -3107.288730   1150.269633
pre_Profits3_composite_w1     0.592262     0.126292  ...      0.344218      0.840305
Ind2_SIC15                -1346.697560  5936.223531  ... -13005.769692  10312.374572
Ind2_SIC17                -6962.594589  3562.019782  ... -13958.598927     33.409748
Ind2_SIC23                -1648.329570  2225.660029  ...  -6019.649262   2722.990122
Ind2_SIC25                 3081.531479  7308.290937  ... -11272.357108  17435.420065
Ind2_SIC34                -5015.576344  2768.954446  ... -10453.956393    422.803704
Ind2_SIC41                 -547.087132  3832.290449  ...  -8073.918043   6979.743779
Ind2_SIC54                  391.488921  2140.116323  ...  -3811.818189   4594.796032
Ind2_SIC56                -2101.879316  2174.873249  ...  -6373.450957   2169.692326
Ind2_SIC57                 4276.636486  3589.530956  ...  -2773.401321  11326.674294
Ind2_SIC58                -2297.790291  2258.282814  ...  -6733.182942   2137.602359
Ind2_SIC59                 2072.787797  3654.336051  ...  -5104.530811   9250.106406
Ind2_SIC72                -2200.065284  1859.808472  ...  -5852.832234   1452.701666
Ind2_SIC73                -5779.981686  2302.118275  ... -10301.469612  -1258.493760
Ind2_SIC75                 2550.310342  3674.959889  ...  -4667.514628   9768.135311
Ind2_SIC76                -2817.210163  2091.597541  ...  -6925.223696   1290.803371
Ind2_SIC83                -5214.388373  2600.221792  ... -10321.368135   -107.408612

[30 rows x 6 columns]
