Paper: 0025
KeyVar: Age
Mechanism: MAR
Proportion: 10pct
Method: Mean
Iteration: 15
---
FocalIV: Treatment_FIN
Coef: 2242.618773
SE: 1052.387567
pval: 0.033510
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1090.412300  5792.188840  ... -12466.592312  10285.767713
Treatment_FIN              2242.618773  1052.387567  ...    175.671246   4309.566301
Treatment_MKT              3555.207683  1190.336256  ...   1217.321282   5893.094083
Gender                    -1577.993991  1111.261127  ...  -3760.572456    604.584474
Age                         -43.964822    62.016918  ...   -165.769487     77.839842
Children_total              211.610574   361.759773  ...   -498.905677    922.126826
Race_SAblackcolored        2813.542412  4933.023366  ...  -6875.188975  12502.273800
Race_Foreigner             1409.687571  4895.472933  ...  -8205.292686  11024.667827
Educ_high                  2514.269989  1052.496267  ...    447.108968   4581.431010
Operating_yearstotal        180.028763    75.384967  ...     31.968509    328.089017
Activity_Hours              -35.382744    22.721085  ...    -80.008215      9.242727
pre_Employees1_composite   1511.329189   258.100296  ...   1004.405898   2018.252479
FormalReg                 -1279.137449  1061.493974  ...  -3363.970466    805.695567
pre_Profits3_composite_w1     0.546276     0.114791  ...      0.320820      0.771732
Ind2_SIC15                  242.237552  5922.444118  ... -11389.771049  11874.246153
Ind2_SIC17                -6153.544775  3464.890981  ... -12958.782762    651.693212
Ind2_SIC23                -1220.361861  2294.980699  ...  -5727.831192   3287.107469
Ind2_SIC25                 4097.165519  7419.421182  ... -10474.989031  18669.320068
Ind2_SIC34                -3940.409656  2720.689056  ...  -9283.993803   1403.174491
Ind2_SIC41                  207.871292  3847.538565  ...  -7348.907766   7764.650350
Ind2_SIC54                  728.523479  2197.886527  ...  -3588.247514   5045.294473
Ind2_SIC56                -1480.794795  2207.046476  ...  -5815.556438   2853.966847
Ind2_SIC57                 5060.673942  3808.782923  ...  -2419.986885  12541.334770
Ind2_SIC58                -2275.366546  2326.807649  ...  -6845.345772   2294.612680
Ind2_SIC59                  775.965994  2632.189230  ...  -4393.799589   5945.731576
Ind2_SIC72                -1820.705281  1904.313412  ...  -5560.882400   1919.471839
Ind2_SIC73                -4963.788876  2357.898471  ...  -9594.832201   -332.745552
Ind2_SIC75                 3314.856785  3942.858535  ...  -4429.135978  11058.849548
Ind2_SIC76                -2286.182244  2147.060359  ...  -6503.127826   1930.763337
Ind2_SIC83                -5478.666654  2804.625283  ... -10987.106205     29.772896

[30 rows x 6 columns]
