Paper: 0005
KeyVar: state_inc_growth
Mechanism: MCAR
Proportion: 20pct
Method: RF
Iteration: 14
---
FocalIV: ad_law2
Coef: -0.010944
SE: 0.003511
pval: 0.001861
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.010944    0.003511  ...   -0.017831   -0.004057
ln_at_adj             0.005131    0.003642  ...   -0.002012    0.012275
ppent_at             -0.138130    0.020920  ...   -0.179163   -0.097097
div_payer             0.025940    0.004723  ...    0.016675    0.035204
state_inc_growth      0.000783    0.000273  ...    0.000248    0.001319
state_id::1.0:fyear   0.124278  352.427288  ... -691.140832  691.389387
state_id::3.0:fyear   0.128332  366.874353  ... -719.473836  719.730499
state_id::4.0:fyear   0.123717  346.437710  ... -679.393192  679.640626
state_id::5.0:fyear   0.125810  342.847455  ... -672.349030  672.600650
state_id::6.0:fyear   0.124123  352.812611  ... -691.896774  692.145020
state_id::7.0:fyear   0.123953  344.709034  ... -676.002263  676.250168
state_id::10.0:fyear  0.126683  332.804714  ... -652.649918  652.903283
state_id::11.0:fyear  0.125046  362.498263  ... -710.893681  711.143772
state_id::12.0:fyear  0.144249  273.239746  ... -535.799219  536.087717
state_id::14.0:fyear  0.124267  346.938519  ... -680.374950  680.623485
state_id::15.0:fyear  0.124974  348.352221  ... -683.147134  683.397083
state_id::17.0:fyear  0.130042  344.250785  ... -675.097345  675.357430
state_id::18.0:fyear  0.124566  346.496805  ... -679.508255  679.757388
state_id::19.0:fyear  0.116922  344.489818  ... -675.579315  675.813158
state_id::21.0:fyear  0.129105  304.080723  ... -596.307101  596.565312
state_id::22.0:fyear  0.124258  322.468904  ... -632.379268  632.627785
state_id::23.0:fyear  0.124932  347.948440  ... -682.355184  682.605048
state_id::24.0:fyear  0.126005  352.315242  ... -690.919333  691.171343
state_id::25.0:fyear  0.113973  348.508055  ... -683.463796  683.691742
state_id::26.0:fyear  0.127398  322.742494  ... -632.912758  633.167554
state_id::28.0:fyear  0.177308  304.215836  ... -596.523914  596.878530
state_id::29.0:fyear  0.103833  339.520963  ... -665.846289  666.053956
state_id::30.0:fyear  0.128260  340.808976  ... -668.348223  668.604744
state_id::31.0:fyear  0.124283  373.833836  ... -733.128495  733.377060
state_id::32.0:fyear  0.053822  338.020177  ... -662.952598  663.060243
state_id::33.0:fyear  0.124322  345.605657  ... -677.760566  678.009210
state_id::34.0:fyear  0.123804  314.623346  ... -616.991127  617.238736
state_id::36.0:fyear  0.124230  346.635662  ... -679.780952  680.029411
state_id::38.0:fyear  0.119198  277.155852  ... -543.505479  543.743876
state_id::39.0:fyear  0.124280  343.215448  ... -673.072356  673.320916
state_id::40.0:fyear  0.132636  346.024177  ... -678.573153  678.838425
state_id::41.0:fyear  0.123753  323.700430  ... -634.795338  635.042844
state_id::43.0:fyear  0.124661  361.787751  ... -709.500440  709.749762
state_id::44.0:fyear  0.122097  360.802202  ... -707.569907  707.814101
state_id::45.0:fyear  0.130730  331.133812  ... -649.368497  649.629957
state_id::47.0:fyear  0.123592  350.402011  ... -687.169058  687.416242
state_id::48.0:fyear  0.122484  371.079792  ... -727.728400  727.973368
state_id::50.0:fyear  0.122707  297.549891  ... -583.503661  583.749075

[43 rows x 6 columns]
