Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: MCAR
Proportion: 50pct
Method: RF
Iteration: 10
---
FocalIV: Treatment_FIN
Coef: 1282.632973
SE: 1066.545051
pval: 0.229619
Nobs: 611
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                  1984.370682  6058.477326  ...  -9914.814680  13883.556043
Treatment_FIN              1282.632973  1066.545051  ...   -812.120638   3377.386584
Treatment_MKT              2646.608601  1226.703183  ...    237.295539   5055.921663
Gender                    -1205.102538  1128.932236  ...  -3422.388040   1012.182964
Age                         -35.076128    66.634093  ...   -165.949180     95.796924
Children_total              215.684763   368.291835  ...   -507.660819    939.030345
Race_SAblackcolored        -761.270858  5176.602341  ... -10928.404857   9405.863141
Race_Foreigner            -2567.502487  5162.185782  ... -12706.321566   7571.316592
Educ_high                  3355.738753  1076.075201  ...   1242.267397   5469.210108
Operating_yearstotal        174.361968    80.354695  ...     16.540893    332.183043
Activity_Hours              -35.083557    24.295930  ...    -82.802110     12.634996
pre_Employees1_composite   1632.797092   296.042795  ...   1051.352629   2214.241556
FormalReg                  -989.269303  1100.774287  ...  -3151.251031   1172.712425
pre_Profits3_composite_w1     0.455858     0.115392  ...      0.229221      0.682495
Ind2_SIC15                  960.383351  6051.292703  ... -10924.691014  12845.457716
Ind2_SIC17                -5772.296729  3303.811640  ... -12261.165961    716.572502
Ind2_SIC23                -1322.851202  2249.099645  ...  -5740.207599   3094.505195
Ind2_SIC25                 5348.965913  7470.836256  ...  -9324.170692  20022.102518
Ind2_SIC34                -4953.388637  2665.311191  ... -10188.207586    281.430313
Ind2_SIC41                 1246.546020  3395.936784  ...  -5423.262102   7916.354141
Ind2_SIC54                 -158.020638  2219.576192  ...  -4517.391338   4201.350061
Ind2_SIC56                -1052.207625  2188.997103  ...  -5351.519298   3247.104049
Ind2_SIC57                 3860.042302  4241.796858  ...  -4471.081901  12191.166504
Ind2_SIC58                -1924.134485  2381.652597  ...  -6601.832229   2753.563259
Ind2_SIC59                 1563.602660  3090.830408  ...  -4506.959624   7634.164944
Ind2_SIC72                -1984.980820  1902.926002  ...  -5722.432991   1752.471350
Ind2_SIC73                -5535.413320  2360.031239  ... -10170.645518   -900.181122
Ind2_SIC75                 3831.737987  4919.063912  ...  -5829.576258  13493.052233
Ind2_SIC76                -2492.892077  2225.396574  ...  -6863.694328   1877.910174
Ind2_SIC83                -5569.891953  2849.064643  ... -11165.612871     25.828964

[30 rows x 6 columns]
