Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: MCAR
Proportion: 50pct
Method: RF
Iteration: 27
---
FocalIV: Treatment_FIN
Coef: 1900.168536
SE: 1071.904684
pval: 0.076802
Nobs: 611
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                  1518.729683  5884.813808  ... -10039.370901  13076.830268
Treatment_FIN              1900.168536  1071.904684  ...   -205.111691   4005.448764
Treatment_MKT              3545.611819  1186.133592  ...   1215.979683   5875.243954
Gender                    -1613.384695  1105.154540  ...  -3783.969484    557.200093
Age                         -39.052665    63.784652  ...   -164.329257     86.223928
Children_total              256.819560   362.776929  ...   -455.694442    969.333562
Race_SAblackcolored         749.180351  5068.765795  ...  -9206.156693  10704.517394
Race_Foreigner             -566.230861  5041.036307  ... -10467.105653   9334.643931
Educ_high                  2206.879145  1053.430941  ...    137.882374   4275.875917
Operating_yearstotal        169.857633    79.228828  ...     14.247822    325.467443
Activity_Hours              -30.121587    23.028505  ...    -75.350847     15.107673
pre_Employees1_composite   1386.151319   288.430878  ...    819.657084   1952.645554
FormalReg                  -444.601891  1056.402800  ...  -2519.435560   1630.231778
pre_Profits3_composite_w1     0.500266     0.104530  ...      0.294963      0.705568
Ind2_SIC15                 -476.929978  6077.936556  ... -12414.334346  11460.474391
Ind2_SIC17                -4912.651410  2967.477465  ... -10740.941675    915.638855
Ind2_SIC23                -2509.914749  2219.389210  ...  -6868.918206   1849.088708
Ind2_SIC25                 4834.501246  7868.522594  ... -10619.713376  20288.715868
Ind2_SIC34                -6007.366361  2724.204660  ... -11357.855349   -656.877374
Ind2_SIC41                 -452.342877  4059.924793  ...  -8426.260262   7521.574507
Ind2_SIC54                 -822.721256  2184.902446  ...  -5113.990796   3468.548284
Ind2_SIC56                -2476.807551  2192.575680  ...  -6783.147747   1829.532645
Ind2_SIC57                 2484.128224  4040.360247  ...  -5451.363307  10419.619754
Ind2_SIC58                -2906.950922  2303.809100  ...  -7431.759722   1617.857878
Ind2_SIC59                  670.852840  2762.950829  ...  -4755.735771   6097.441451
Ind2_SIC72                -2854.343298  1899.936419  ...  -6585.923762    877.237166
Ind2_SIC73                -6384.863973  2408.125083  ... -11114.555147  -1655.172799
Ind2_SIC75                 1741.960314  4160.863996  ...  -6430.207262   9914.127889
Ind2_SIC76                -1687.363097  2101.491620  ...  -5814.809148   2440.082955
Ind2_SIC83                -6222.547028  2719.824178  ... -11564.432507   -880.661549

[30 rows x 6 columns]
