Paper: 0005
KeyVar: ppent_at
Mechanism: MAR
Proportion: 20pct
Method: LD
Iteration: 17
---
FocalIV: ad_law2
Coef: -0.011075
SE: 0.003445
pval: 0.001335
Nobs: 10507
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011075     0.003445  ...    -0.017833    -0.004317
ln_at_adj             0.011081     0.004441  ...     0.002369     0.019793
ppent_at             -0.150046     0.021641  ...    -0.192495    -0.107597
div_payer             0.026334     0.004923  ...     0.016677     0.035991
state_inc_growth      0.001778     0.000402  ...     0.000990     0.002566
state_id::1.0:fyear   0.052608  1251.479959  ... -2454.769411  2454.874628
state_id::3.0:fyear   0.055675  1252.340962  ... -2456.455231  2456.566582
state_id::4.0:fyear   0.050561  1234.809639  ... -2422.072039  2422.173161
state_id::5.0:fyear   0.053525  1234.920283  ... -2422.286107  2422.393157
state_id::6.0:fyear   0.052584  1246.062023  ... -2444.141964  2444.247132
state_id::7.0:fyear   0.052281  1256.786078  ... -2465.177879  2465.282441
state_id::10.0:fyear  0.054753  1245.583233  ... -2443.200632  2443.310138
state_id::11.0:fyear  0.052581  1245.207045  ... -2442.464897  2442.570059
state_id::12.0:fyear  0.051499  1240.728064  ... -2433.680299  2433.783297
state_id::14.0:fyear  0.052586  1248.226616  ... -2448.387886  2448.493059
state_id::15.0:fyear  0.053111  1248.743233  ... -2449.400723  2449.506945
state_id::17.0:fyear  0.058139  1245.200045  ... -2442.445608  2442.561887
state_id::18.0:fyear  0.052101  1247.642590  ... -2447.242785  2447.346987
state_id::19.0:fyear  0.045757  1242.164390  ... -2436.503446  2436.594959
state_id::21.0:fyear  0.057289  1253.712350  ... -2459.143645  2459.258222
state_id::22.0:fyear  0.052582  1244.404090  ... -2440.889871  2440.995035
state_id::23.0:fyear  0.052930  1244.687506  ... -2441.445454  2441.551315
state_id::24.0:fyear  0.054299  1230.084502  ... -2412.799779  2412.908377
state_id::25.0:fyear  0.037044  1262.494880  ... -2476.391131  2476.465219
state_id::26.0:fyear  0.055696  1244.263141  ... -2440.610280  2440.721673
state_id::28.0:fyear  0.083751  1254.401056  ... -2460.468104  2460.635605
state_id::29.0:fyear  0.040778  1262.679769  ... -2476.750064  2476.831620
state_id::30.0:fyear  0.055308  1231.642758  ... -2415.855343  2415.965959
state_id::31.0:fyear  0.052607  1244.886612  ... -2441.836331  2441.941545
state_id::32.0:fyear -0.011005  1259.616429  ... -2470.792997  2470.770987
state_id::33.0:fyear  0.052632  1255.685402  ... -2463.018512  2463.123775
state_id::34.0:fyear  0.052050  1241.639008  ... -2435.466598  2435.570698
state_id::36.0:fyear  0.052519  1243.990028  ... -2440.077738  2440.182775
state_id::38.0:fyear  0.054561  1254.174166  ... -2460.052242  2460.161363
state_id::39.0:fyear  0.052590  1244.106831  ... -2440.306780  2440.411960
state_id::40.0:fyear  0.061175  1246.432934  ... -2444.860926  2444.983277
state_id::41.0:fyear  0.052295  1245.537090  ... -2443.112577  2443.217168
state_id::43.0:fyear  0.055227  1251.681890  ... -2455.162888  2455.273342
state_id::44.0:fyear  0.049996  1243.628556  ... -2439.371221  2439.471213
state_id::45.0:fyear  0.058945  1258.336721  ... -2468.212856  2468.330745
state_id::47.0:fyear  0.051881  1245.985053  ... -2443.991687  2444.095449
state_id::48.0:fyear  0.051053  1241.512252  ... -2435.218957  2435.321064
state_id::50.0:fyear  0.051381  1244.587385  ... -2441.250611  2441.353373

[43 rows x 6 columns]
