Paper: 0005
KeyVar: state_inc_growth
Mechanism: MAR
Proportion: 10pct
Method: Mean
Iteration: 19
---
FocalIV: ad_law2
Coef: -0.010978
SE: 0.003441
pval: 0.001450
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.010978    0.003441  ...    -0.017728    -0.004228
ln_at_adj             0.005249    0.004308  ...    -0.003200     0.013698
ppent_at             -0.138620    0.020428  ...    -0.178689    -0.098552
div_payer             0.025830    0.004437  ...     0.017127     0.034533
state_inc_growth      0.001712    0.000366  ...     0.000995     0.002429
state_id::1.0:fyear   0.054681  736.028408  ... -1443.621151  1443.730513
state_id::3.0:fyear   0.058843  734.706721  ... -1441.024579  1441.142265
state_id::4.0:fyear   0.054115  753.299470  ... -1477.497876  1477.606106
state_id::5.0:fyear   0.056168  748.779389  ... -1468.629954  1468.742290
state_id::6.0:fyear   0.054500  751.989767  ... -1474.928586  1475.037586
state_id::7.0:fyear   0.054524  751.570516  ... -1474.106226  1474.215274
state_id::10.0:fyear  0.057014  745.560328  ... -1462.315112  1462.429140
state_id::11.0:fyear  0.055452  750.685363  ... -1472.369123  1472.480027
state_id::12.0:fyear  0.076856  720.000529  ... -1412.161249  1412.314961
state_id::14.0:fyear  0.054671  744.453176  ... -1460.145842  1460.255184
state_id::15.0:fyear  0.055543  737.236698  ... -1445.990278  1446.101364
state_id::17.0:fyear  0.060734  745.509837  ... -1462.212357  1462.333824
state_id::18.0:fyear  0.055051  735.696143  ... -1442.969065  1443.079166
state_id::19.0:fyear  0.047123  753.337316  ... -1477.579102  1477.673348
state_id::21.0:fyear  0.059719  738.945180  ... -1449.337187  1449.456626
state_id::22.0:fyear  0.054660  734.448677  ... -1440.522624  1440.631945
state_id::23.0:fyear  0.055294  730.733806  ... -1433.235494  1433.346081
state_id::24.0:fyear  0.056411  745.831145  ... -1462.846907  1462.959729
state_id::25.0:fyear  0.043880  713.136866  ... -1398.731558  1398.819318
state_id::26.0:fyear  0.057771  750.719538  ... -1472.433838  1472.549380
state_id::28.0:fyear  0.107549  742.651554  ... -1456.559189  1456.774287
state_id::29.0:fyear  0.035603  737.769503  ... -1447.055283  1447.126489
state_id::30.0:fyear  0.058662  718.156324  ... -1408.562144  1408.679469
state_id::31.0:fyear  0.054686  737.607376  ... -1446.718199  1446.827570
state_id::32.0:fyear -0.015110  744.992346  ... -1461.273172  1461.242952
state_id::33.0:fyear  0.054726  742.165404  ... -1455.658460  1455.767911
state_id::34.0:fyear  0.054149  743.017823  ... -1457.331004  1457.439301
state_id::36.0:fyear  0.054637  739.201978  ... -1449.845964  1449.955237
state_id::38.0:fyear  0.049327  726.253313  ... -1424.453240  1424.551894
state_id::39.0:fyear  0.054685  747.190341  ... -1465.514615  1465.623984
state_id::40.0:fyear  0.062997  748.518170  ... -1468.110760  1468.236755
state_id::41.0:fyear  0.054009  746.225469  ... -1463.622751  1463.730768
state_id::43.0:fyear  0.055008  745.339191  ... -1461.883370  1461.993385
state_id::44.0:fyear  0.052398  745.543186  ... -1462.286104  1462.390900
state_id::45.0:fyear  0.061232  734.157450  ... -1439.944828  1440.067292
state_id::47.0:fyear  0.053971  735.981868  ... -1443.530576  1443.638518
state_id::48.0:fyear  0.052829  731.071205  ... -1433.899747  1434.005404
state_id::50.0:fyear  0.053089  734.728793  ... -1441.073627  1441.179805

[43 rows x 6 columns]
