Paper: 0005
KeyVar: ln_at_adj
Mechanism: MAR
Proportion: 20pct
Method: LD
Iteration: 2
---
FocalIV: ad_law2
Coef: -0.011891
SE: 0.003210
pval: 0.000220
Nobs: 10507
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011891     0.003210  ...    -0.018188    -0.005594
ln_at_adj             0.007961     0.004396  ...    -0.000661     0.016584
ppent_at             -0.152095     0.022797  ...    -0.196812    -0.107377
div_payer             0.026519     0.005064  ...     0.016586     0.036452
state_inc_growth      0.001957     0.000424  ...     0.001126     0.002788
state_id::1.0:fyear   0.052892   945.907867  ... -1855.382653  1855.488438
state_id::3.0:fyear   0.057847   911.747967  ... -1788.371710  1788.487405
state_id::4.0:fyear   0.051524   858.136494  ... -1683.217017  1683.320066
state_id::5.0:fyear   0.054023   877.572659  ... -1721.339321  1721.447367
state_id::6.0:fyear   0.052631   828.483063  ... -1625.049536  1625.154798
state_id::7.0:fyear   0.052708   878.604469  ... -1723.364572  1723.469988
state_id::10.0:fyear  0.055969  1017.731429  ... -1996.264324  1996.376262
state_id::11.0:fyear  0.053489   821.528405  ... -1611.406842  1611.513821
state_id::12.0:fyear  0.102217   813.931328  ... -1596.456149  1596.660583
state_id::14.0:fyear  0.052870   899.319805  ... -1763.998358  1764.104098
state_id::15.0:fyear  0.053994   915.761351  ... -1796.247973  1796.355961
state_id::17.0:fyear  0.060524   891.692454  ... -1749.029354  1749.150402
state_id::18.0:fyear  0.053264   942.476040  ... -1848.650618  1848.757145
state_id::19.0:fyear  0.044970   908.152431  ... -1781.331801  1781.421740
state_id::21.0:fyear  0.058351   784.281736  ... -1538.341171  1538.457873
state_id::22.0:fyear  0.052866   789.586384  ... -1548.751933  1548.857665
state_id::23.0:fyear  0.052535   931.315969  ... -1826.760427  1826.865498
state_id::24.0:fyear  0.053692   867.699140  ... -1701.972355  1702.079739
state_id::25.0:fyear  0.051278   891.786709  ... -1749.223485  1749.326041
state_id::26.0:fyear  0.055922   833.324454  ... -1634.542825  1634.654669
state_id::28.0:fyear  0.084285   965.803338  ... -1894.377012  1894.545582
state_id::29.0:fyear  0.035994   968.000875  ... -1898.735857  1898.807844
state_id::30.0:fyear  0.053975   821.504292  ... -1611.359059  1611.467009
state_id::31.0:fyear  0.052896   911.371420  ... -1787.638050  1787.743841
state_id::32.0:fyear -0.011921   901.061018  ... -1767.478607  1767.454764
state_id::33.0:fyear  0.052923   842.405402  ... -1652.358460  1652.464307
state_id::34.0:fyear  0.052178   956.254330  ... -1875.678363  1875.782719
state_id::36.0:fyear  0.052841   875.921705  ... -1718.102090  1718.207773
state_id::38.0:fyear  0.053564   776.610611  ... -1523.298746  1523.405874
state_id::39.0:fyear  0.052891   918.345942  ... -1801.318853  1801.424634
state_id::40.0:fyear  0.062850   884.159725  ... -1734.251283  1734.376983
state_id::41.0:fyear  0.052020   865.496212  ... -1697.652898  1697.756938
state_id::43.0:fyear  0.052977   853.113314  ... -1673.362397  1673.468351
state_id::44.0:fyear  0.050200   956.399313  ... -1875.964730  1876.065130
state_id::45.0:fyear  0.058318   837.401124  ... -1642.536977  1642.653612
state_id::47.0:fyear  0.051304   904.089783  ... -1773.356423  1773.459030
state_id::48.0:fyear  0.050918   989.707372  ... -1941.299082  1941.400918
state_id::50.0:fyear  0.051267   847.507918  ... -1662.368904  1662.471437

[43 rows x 6 columns]
