Paper: 0005
KeyVar: ppent_at
Mechanism: NMAR
Proportion: 30pct
Method: Reg
Iteration: 5
---
FocalIV: ad_law2
Coef: -0.011911
SE: 0.003187
pval: 0.000192
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011911    0.003187  ...    -0.018161    -0.005660
ln_at_adj             0.003992    0.004287  ...    -0.004416     0.012400
ppent_at             -0.002090    0.005701  ...    -0.013273     0.009092
div_payer             0.027061    0.004560  ...     0.018117     0.036005
state_inc_growth      0.002068    0.000395  ...     0.001293     0.002842
state_id::1.0:fyear   0.038977  806.186971  ... -1581.247214  1581.325167
state_id::3.0:fyear   0.042799  822.057633  ... -1612.372720  1612.458318
state_id::4.0:fyear   0.038972  788.838888  ... -1547.220021  1547.297964
state_id::5.0:fyear   0.040588  747.770482  ... -1466.665249  1466.746425
state_id::6.0:fyear   0.038721  846.821452  ... -1660.949507  1661.026948
state_id::7.0:fyear   0.039041  754.646056  ... -1480.152813  1480.230896
state_id::10.0:fyear  0.040914  819.679750  ... -1607.710534  1607.792363
state_id::11.0:fyear  0.038591  821.377786  ... -1611.043449  1611.120631
state_id::12.0:fyear  0.059725  819.187818  ... -1606.726828  1606.846278
state_id::14.0:fyear  0.038947  818.351844  ... -1605.107895  1605.185789
state_id::15.0:fyear  0.039731  846.579910  ... -1660.474727  1660.554189
state_id::17.0:fyear  0.045538  762.514146  ... -1495.579091  1495.670167
state_id::18.0:fyear  0.038514  790.817851  ... -1551.102094  1551.179121
state_id::19.0:fyear  0.031917  783.959039  ... -1537.655552  1537.719386
state_id::21.0:fyear  0.043306  780.631650  ... -1531.117694  1531.204305
state_id::22.0:fyear  0.038933  780.294547  ... -1530.460859  1530.538726
state_id::23.0:fyear  0.039913  760.497550  ... -1491.629287  1491.709113
state_id::24.0:fyear  0.041559  843.929547  ... -1655.274375  1655.357494
state_id::25.0:fyear  0.029631  796.105010  ... -1561.481414  1561.540676
state_id::26.0:fyear  0.042372  789.484337  ... -1548.482628  1548.567373
state_id::28.0:fyear  0.088248  787.760320  ... -1545.055200  1545.231696
state_id::29.0:fyear  0.022413  770.003244  ... -1510.291622  1510.336447
state_id::30.0:fyear  0.042813  769.521261  ... -1509.325842  1509.411467
state_id::31.0:fyear  0.038983  767.744773  ... -1505.845199  1505.923165
state_id::32.0:fyear -0.073477  799.240778  ... -1567.735137  1567.588184
state_id::33.0:fyear  0.039012  767.344606  ... -1505.060268  1505.138292
state_id::34.0:fyear  0.038855  718.201587  ... -1408.669414  1408.747123
state_id::36.0:fyear  0.038917  852.723622  ... -1672.526055  1672.603888
state_id::38.0:fyear  0.036914  733.371569  ... -1438.426342  1438.500169
state_id::39.0:fyear  0.038964  778.746075  ... -1527.423596  1527.501523
state_id::40.0:fyear  0.047950  838.578120  ... -1644.771488  1644.867388
state_id::41.0:fyear  0.038780  838.506908  ... -1644.640981  1644.718540
state_id::43.0:fyear  0.039020  824.361308  ... -1616.895015  1616.973055
state_id::44.0:fyear  0.036595  766.720172  ... -1503.837895  1503.911085
state_id::45.0:fyear  0.045459  789.012527  ... -1547.554115  1547.645033
state_id::47.0:fyear  0.038258  836.415182  ... -1640.538711  1640.615227
state_id::48.0:fyear  0.036929  919.328951  ... -1803.170300  1803.244158
state_id::50.0:fyear  0.037834  660.140459  ... -1294.787100  1294.862768

[43 rows x 6 columns]
