Paper: 0005
KeyVar: ln_at_adj
Mechanism: MCAR
Proportion: 1pct
Method: Mean
Iteration: 17
---
FocalIV: ad_law2
Coef: -0.010913
SE: 0.003481
pval: 0.001748
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.010913    0.003481  ...    -0.017740    -0.004086
ln_at_adj             0.004067    0.003042  ...    -0.001900     0.010033
ppent_at             -0.137687    0.019427  ...    -0.175792    -0.099582
div_payer             0.026086    0.004036  ...     0.018169     0.034003
state_inc_growth      0.002014    0.000385  ...     0.001258     0.002770
state_id::1.0:fyear   0.050840  941.162561  ... -1845.983401  1846.085081
state_id::3.0:fyear   0.054978  929.971837  ... -1824.029326  1824.139283
state_id::4.0:fyear   0.050239  897.114161  ... -1759.585691  1759.686170
state_id::5.0:fyear   0.052396  921.932611  ... -1808.263445  1808.368237
state_id::6.0:fyear   0.050764  924.179456  ... -1812.672129  1812.773657
state_id::7.0:fyear   0.050813  953.819229  ... -1870.808728  1870.910353
state_id::10.0:fyear  0.053148  943.799399  ... -1851.153093  1851.259390
state_id::11.0:fyear  0.051606  929.086387  ... -1822.295940  1822.399152
state_id::12.0:fyear  0.072778  940.579263  ... -1844.817359  1844.962916
state_id::14.0:fyear  0.050830  939.854676  ... -1843.418073  1843.519734
state_id::15.0:fyear  0.051674  949.865582  ... -1863.053024  1863.156372
state_id::17.0:fyear  0.056815  952.125164  ... -1867.479919  1867.593548
state_id::18.0:fyear  0.051206  938.503911  ... -1840.768253  1840.870665
state_id::19.0:fyear  0.043328  941.917588  ... -1847.471855  1847.558511
state_id::21.0:fyear  0.055848  947.747724  ... -1858.894799  1859.006495
state_id::22.0:fyear  0.050820  926.540355  ... -1817.302837  1817.404476
state_id::23.0:fyear  0.051480  906.908718  ... -1778.795892  1778.898852
state_id::24.0:fyear  0.052574  948.966853  ... -1861.289321  1861.394469
state_id::25.0:fyear  0.039929  947.634835  ... -1858.689291  1858.769149
state_id::26.0:fyear  0.053918  929.502309  ... -1823.109435  1823.217270
state_id::28.0:fyear  0.106549  962.449030  ... -1887.679832  1887.892929
state_id::29.0:fyear  0.032536  925.080812  ... -1814.458315  1814.523387
state_id::30.0:fyear  0.054926  891.394802  ... -1748.362825  1748.472676
state_id::31.0:fyear  0.050846  938.561561  ... -1840.881689  1840.983381
state_id::32.0:fyear -0.018357  893.983902  ... -1753.514472  1753.477758
state_id::33.0:fyear  0.050885  920.092098  ... -1804.654900  1804.756671
state_id::34.0:fyear  0.050201  928.986790  ... -1822.101993  1822.202394
state_id::36.0:fyear  0.050793  931.495662  ... -1827.022403  1827.123988
state_id::38.0:fyear  0.045651  930.846161  ... -1825.753588  1825.844890
state_id::39.0:fyear  0.050844  937.471114  ... -1838.742844  1838.844532
state_id::40.0:fyear  0.059154  903.640216  ... -1772.377245  1772.495553
state_id::41.0:fyear  0.050237  946.332942  ... -1856.125397  1856.225872
state_id::43.0:fyear  0.051181  946.007243  ... -1855.485616  1855.587978
state_id::44.0:fyear  0.048556  935.054950  ... -1834.005971  1834.103083
state_id::45.0:fyear  0.057313  919.429726  ... -1803.349270  1803.463895
state_id::47.0:fyear  0.050157  961.440973  ... -1885.758981  1885.859294
state_id::48.0:fyear  0.048974  951.960118  ... -1867.164033  1867.261980
state_id::50.0:fyear  0.049233  952.859950  ... -1868.928739  1869.027206

[43 rows x 6 columns]
