Paper: 0025
KeyVar: Age
Mechanism: MCAR
Proportion: 10pct
Method: LD
Iteration: 15
---
FocalIV: Treatment_FIN
Coef: 2332.678318
SE: 1190.431342
pval: 0.050585
Nobs: 550
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1093.893892  6161.325119  ... -13198.041982  11010.254198
Treatment_FIN              2332.678318  1190.431342  ...     -5.967505   4671.324141
Treatment_MKT              3492.995361  1336.100263  ...    868.177625   6117.813097
Gender                    -1545.609447  1223.803336  ...  -3949.815772    858.596877
Age                         -30.569189    71.503269  ...   -171.039970    109.901593
Children_total              287.865183   394.034362  ...   -486.229704   1061.960070
Race_SAblackcolored        2723.505364  5120.895124  ...  -7336.680026  12783.690753
Race_Foreigner              609.952109  5069.100418  ...  -9348.480691  10568.384908
Educ_high                  2609.335102  1187.025614  ...    277.379957   4941.290248
Operating_yearstotal        167.914244    81.608317  ...      7.591727    328.236761
Activity_Hours              -41.878122    23.493182  ...    -88.031336      4.275093
pre_Employees1_composite   1517.163174   270.278449  ...    986.191296   2048.135052
FormalReg                 -1206.561047  1169.238224  ...  -3503.572216   1090.450123
pre_Profits3_composite_w1     0.537392     0.121911  ...      0.297894      0.776890
Ind2_SIC15                 -455.710272  6772.522653  ... -13760.578227  12849.157684
Ind2_SIC17                -5519.246593  3682.043585  ... -12752.755614   1714.262429
Ind2_SIC23                -1348.588334  2517.376361  ...  -6294.066082   3596.889413
Ind2_SIC25                 4629.697847  8224.511621  ... -11527.655436  20787.051130
Ind2_SIC34                -3434.876392  3201.381239  ...  -9724.106690   2854.353906
Ind2_SIC41                 1261.960952  4066.424352  ...  -6726.678117   9250.600021
Ind2_SIC54                  430.414272  2448.348638  ...  -4379.455995   5240.284538
Ind2_SIC56                -1355.953800  2421.699548  ...  -6113.470956   3401.563357
Ind2_SIC57                 5980.750070  4131.752123  ...  -2136.227788  14097.727928
Ind2_SIC58                -2757.219024  2626.577605  ...  -7917.226603   2402.788554
Ind2_SIC59                  253.302027  2977.709911  ...  -5596.517783   6103.121837
Ind2_SIC72                -1642.629858  2127.535678  ...  -5822.251354   2536.991638
Ind2_SIC73                -5164.746959  2564.201224  ... -10202.213860   -127.280058
Ind2_SIC75                 2372.018147  4683.062396  ...  -6828.028867  11572.065162
Ind2_SIC76                -1953.908070  2480.127033  ...  -6826.208154   2918.392013
Ind2_SIC83                -6015.052607  3157.045848  ... -12217.184411    187.079196

[30 rows x 6 columns]
