Paper: 0025
KeyVar: Activity_Hours
Mechanism: MCAR
Proportion: 10pct
Method: LD
Iteration: 24
---
FocalIV: Treatment_FIN
Coef: 1981.707395
SE: 1137.941416
pval: 0.082190
Nobs: 550
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -2384.597497  7123.035087  ... -16378.059923  11608.864929
Treatment_FIN              1981.707395  1137.941416  ...   -253.820052   4217.234843
Treatment_MKT              3453.582900  1252.250784  ...    993.490526   5913.675275
Gender                    -1572.242155  1217.062915  ...  -3963.206676    818.722366
Age                         -37.982498    73.615479  ...   -182.602793    106.637798
Children_total              236.127288   381.771301  ...   -513.876368    986.130945
Race_SAblackcolored        3626.765735  6331.413854  ...  -8811.527885  16065.059355
Race_Foreigner             2285.848557  6276.647254  ... -10044.854077  14616.551191
Educ_high                  2374.137938  1160.899864  ...     93.507781   4654.768096
Operating_yearstotal        155.963675    83.073126  ...     -7.236514    319.163863
Activity_Hours              -32.420776    24.183944  ...    -79.931016     15.089465
pre_Employees1_composite   1515.201479   262.206746  ...   1000.086755   2030.316202
FormalReg                 -1659.936635  1162.472517  ...  -3943.656327    623.783057
pre_Profits3_composite_w1     0.607248     0.120537  ...      0.370450      0.844047
Ind2_SIC15                 3715.361370  7020.040042  ... -10075.763531  17506.486270
Ind2_SIC17                -5267.992442  3969.253283  ... -13065.735399   2529.750516
Ind2_SIC23                 -753.170867  2427.500700  ...  -5522.084598   4015.742864
Ind2_SIC25                 3897.765129  7341.129954  ... -10524.152625  18319.682883
Ind2_SIC34                -4266.323606  3223.111801  ... -10598.244386   2065.597175
Ind2_SIC41                 1456.334411  4528.994188  ...  -7441.039985  10353.708807
Ind2_SIC54                  937.588339  2354.182403  ...  -3687.288921   5562.465600
Ind2_SIC56                -1265.985429  2360.630912  ...  -5903.531022   3371.560163
Ind2_SIC57                 5989.729476  3920.725090  ...  -1712.678074  13692.137026
Ind2_SIC58                -2251.622036  2531.847680  ...  -7225.529219   2722.285146
Ind2_SIC59                  938.187245  2972.546622  ...  -4901.489096   6777.863585
Ind2_SIC72                -1670.368962  2033.307708  ...  -5664.876172   2324.138247
Ind2_SIC73                -4684.277053  2472.757198  ...  -9542.098826    173.544720
Ind2_SIC75                 2800.363642  4389.107065  ...  -5822.197393  11422.924678
Ind2_SIC76                -2070.078213  2350.073686  ...  -6686.883749   2546.727323
Ind2_SIC83                -5926.760015  3064.488466  ... -11947.059463     93.539433

[30 rows x 6 columns]
