Paper: 0005
KeyVar: state_inc_growth
Mechanism: NMAR
Proportion: 30pct
Method: DL
Iteration: 7
---
FocalIV: ad_law2
Coef: -0.011641
SE: 0.003330
pval: 0.000486
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011641     0.003330  ...    -0.018173    -0.005109
ln_at_adj             0.005122     0.004386  ...    -0.003482     0.013725
ppent_at             -0.138486     0.020778  ...    -0.179240    -0.097732
div_payer             0.025943     0.004610  ...     0.016901     0.034985
state_inc_growth      0.000758     0.000281  ...     0.000206     0.001309
state_id::1.0:fyear   0.070260  1127.300751  ... -2211.062941  2211.203461
state_id::3.0:fyear   0.074307  1127.110728  ... -2210.686175  2210.834790
state_id::4.0:fyear   0.069505  1113.459006  ... -2183.913939  2184.052949
state_id::5.0:fyear   0.071806  1135.203381  ... -2226.561934  2226.705546
state_id::6.0:fyear   0.070089  1121.120773  ... -2198.941455  2199.081633
state_id::7.0:fyear   0.069797  1128.762580  ... -2213.930696  2214.070289
state_id::10.0:fyear  0.072631  1133.228033  ... -2222.686581  2222.831843
state_id::11.0:fyear  0.070919  1141.273442  ... -2238.468884  2238.610721
state_id::12.0:fyear  0.090493  1135.732016  ... -2227.580132  2227.761119
state_id::14.0:fyear  0.070251  1121.808003  ... -2200.289253  2200.429754
state_id::15.0:fyear  0.070930  1123.683744  ... -2203.967728  2204.109588
state_id::17.0:fyear  0.075935  1132.675741  ... -2221.599988  2221.751858
state_id::18.0:fyear  0.070498  1132.770331  ... -2221.790960  2221.931955
state_id::19.0:fyear  0.062859  1115.724655  ... -2188.364520  2188.490238
state_id::21.0:fyear  0.075165  1129.030363  ... -2214.450567  2214.600897
state_id::22.0:fyear  0.070241  1117.932013  ... -2192.686740  2192.827222
state_id::23.0:fyear  0.070971  1130.742705  ... -2217.813419  2217.955361
state_id::24.0:fyear  0.072088  1118.184859  ... -2193.180834  2193.325011
state_id::25.0:fyear  0.060142  1123.623717  ... -2203.860777  2203.981062
state_id::26.0:fyear  0.073415  1140.048258  ... -2236.063261  2236.210092
state_id::28.0:fyear  0.123671  1109.628447  ... -2176.346360  2176.593702
state_id::29.0:fyear  0.049293  1129.197091  ... -2214.803466  2214.902052
state_id::30.0:fyear  0.074268  1115.246136  ... -2187.414525  2187.563060
state_id::31.0:fyear  0.070265  1131.166580  ... -2218.645529  2218.786060
state_id::32.0:fyear -0.000674  1073.501864  ... -2105.610567  2105.609220
state_id::33.0:fyear  0.070305  1132.437619  ... -2221.138557  2221.279167
state_id::34.0:fyear  0.069754  1100.250627  ... -2158.006242  2158.145750
state_id::36.0:fyear  0.070214  1129.403960  ... -2215.188308  2215.328735
state_id::38.0:fyear  0.064749  1107.515274  ... -2172.260421  2172.389918
state_id::39.0:fyear  0.070264  1125.366029  ... -2207.268097  2207.408624
state_id::40.0:fyear  0.078564  1115.892304  ... -2188.677651  2188.834778
state_id::41.0:fyear  0.069769  1119.427610  ... -2195.620735  2195.760274
state_id::43.0:fyear  0.070585  1118.131110  ... -2193.076912  2193.218083
state_id::44.0:fyear  0.068197  1139.569552  ... -2235.129527  2235.265922
state_id::45.0:fyear  0.076805  1111.387886  ... -2179.844262  2179.997871
state_id::47.0:fyear  0.069684  1112.126438  ... -2181.300008  2181.439377
state_id::48.0:fyear  0.068484  1113.075411  ... -2183.162563  2183.299530
state_id::50.0:fyear  0.068676  1121.947747  ... -2200.564929  2200.702280

[43 rows x 6 columns]
