Paper: 0025
KeyVar: Age
Mechanism: MAR
Proportion: 5pct
Method: Mean
Iteration: 28
---
FocalIV: Treatment_FIN
Coef: 2239.585755
SE: 1053.023130
pval: 0.033856
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -2440.192385  5572.686024  ... -13385.256697   8504.871927
Treatment_FIN              2239.585755  1053.023130  ...    171.389946   4307.781564
Treatment_MKT              3511.789761  1187.683426  ...   1179.113665   5844.465857
Gender                    -1653.954275  1115.731204  ...  -3845.312219    537.403669
Age                         -10.519601    59.721651  ...   -127.816235    106.777034
Children_total              180.380912   363.125372  ...   -532.817451    893.579275
Race_SAblackcolored        2972.645123  4971.775661  ...  -6792.197921  12737.488167
Race_Foreigner             1498.560053  4940.897835  ...  -8205.637229  11202.757335
Educ_high                  2599.766671  1038.472912  ...    560.148296   4639.385046
Operating_yearstotal        164.788797    77.938511  ...     11.713240    317.864354
Activity_Hours              -34.380824    22.547175  ...    -78.664726      9.903078
pre_Employees1_composite   1520.662788   260.249376  ...   1009.518585   2031.806990
FormalReg                 -1369.546991  1076.463634  ...  -3483.781249    744.687267
pre_Profits3_composite_w1     0.546694     0.115243  ...      0.320351      0.773037
Ind2_SIC15                  206.551951  5928.311291  ... -11436.980102  11850.084003
Ind2_SIC17                -6125.148470  3464.553097  ... -12929.722834    679.425894
Ind2_SIC23                -1295.182464  2271.602603  ...  -5756.735919   3166.370992
Ind2_SIC25                 4082.793935  7415.633487  ... -10481.921370  18647.509241
Ind2_SIC34                -3908.071856  2767.001301  ...  -9342.615819   1526.472107
Ind2_SIC41                  158.750419  3863.988087  ...  -7430.336411   7747.837249
Ind2_SIC54                  694.416501  2189.815956  ...  -3606.503444   4995.336445
Ind2_SIC56                -1487.686923  2212.221238  ...  -5832.612085   2857.238239
Ind2_SIC57                 5137.569477  3825.433809  ...  -2375.794614  12650.933567
Ind2_SIC58                -2331.096220  2328.374990  ...  -6904.153790   2241.961351
Ind2_SIC59                  650.637238  2634.228075  ...  -4523.132748   5824.407225
Ind2_SIC72                -1645.091130  1895.290413  ...  -5367.546579   2077.364319
Ind2_SIC73                -4925.896818  2324.587623  ...  -9491.515788   -360.277847
Ind2_SIC75                 3319.636872  3933.152772  ...  -4405.293234  11044.566977
Ind2_SIC76                -2266.404509  2140.956100  ...  -6471.360988   1938.551970
Ind2_SIC83                -5622.105433  2822.856507  ... -11166.352119    -77.858748

[30 rows x 6 columns]
