Paper: 0005
KeyVar: ln_at_adj
Mechanism: MAR
Proportion: 20pct
Method: Iter
Iteration: 20
---
FocalIV: ad_law2
Coef: -0.011162
SE: 0.002701
pval: 0.000038
Nobs: 13633
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                  ...                            
ad_law2              -0.011162     0.002701  ...     -0.016461     -0.005863
ln_at_adj            -0.001295     0.000609  ...     -0.002489     -0.000100
ppent_at             -0.121484     0.014620  ...     -0.150161     -0.092808
div_payer             0.034017     0.004199  ...      0.025780      0.042253
state_inc_growth      0.001935     0.000392  ...      0.001165      0.002704
state_id::1.0:fyear   0.088803  7234.708490  ... -14190.082102  14190.259708
state_id::3.0:fyear   0.092820  7244.608903  ... -14209.496773  14209.682413
state_id::4.0:fyear   0.087927  7270.443867  ... -14260.174415  14260.350269
state_id::5.0:fyear   0.090929  7213.866718  ... -14149.200885  14149.382742
state_id::6.0:fyear   0.089490  7217.624971  ... -14156.573769  14156.752749
state_id::7.0:fyear   0.088776  7231.114519  ... -14183.032908  14183.210460
state_id::10.0:fyear  0.090866  7224.166698  ... -14169.403348  14169.585081
state_id::11.0:fyear  0.089464  7196.948915  ... -14116.019738  14116.198667
state_id::12.0:fyear  0.110769  7240.091015  ... -14200.617430  14200.838969
state_id::14.0:fyear  0.088789  7225.715268  ... -14172.442793  14172.620372
state_id::15.0:fyear  0.089610  7172.716739  ... -14068.490558  14068.669779
state_id::17.0:fyear  0.094898  7246.522402  ... -14213.247836  14213.437632
state_id::18.0:fyear  0.089005  7210.376400  ... -14142.356892  14142.534903
state_id::19.0:fyear  0.081797  7246.401298  ... -14213.023404  14213.186999
state_id::21.0:fyear  0.095019  7247.648472  ... -14215.456391  14215.646429
state_id::22.0:fyear  0.088778  7233.738561  ... -14188.179707  14188.357263
state_id::23.0:fyear  0.089483  7248.274528  ... -14216.689873  14216.868840
state_id::24.0:fyear  0.090931  7235.798878  ... -14192.218663  14192.400525
state_id::25.0:fyear  0.079577  7291.289436  ... -14301.069302  14301.228457
state_id::26.0:fyear  0.092316  7211.376013  ... -14144.314224  14144.498857
state_id::28.0:fyear  0.144752  7276.598526  ... -14272.189350  14272.478853
state_id::29.0:fyear  0.069955  7247.428608  ... -14215.050214  14215.190123
state_id::30.0:fyear  0.092833  7231.472077  ... -14183.730165  14183.915831
state_id::31.0:fyear  0.088809  7250.048580  ... -14220.170178  14220.347796
state_id::32.0:fyear  0.022544  7267.276957  ... -14254.028214  14254.073301
state_id::33.0:fyear  0.088847  7234.695867  ... -14190.057299  14190.234992
state_id::34.0:fyear  0.088172  7200.131681  ... -14122.263715  14122.440058
state_id::36.0:fyear  0.088773  7225.969018  ... -14172.940516  14173.118061
state_id::38.0:fyear  0.113491  7292.994288  ... -14304.379288  14304.606270
state_id::39.0:fyear  0.088813  7237.085094  ... -14194.743566  14194.921193
state_id::40.0:fyear  0.096990  7216.161751  ... -14153.696305  14153.890286
state_id::41.0:fyear  0.088166  7237.473874  ... -14195.506769  14195.683102
state_id::43.0:fyear  0.088927  7206.312231  ... -14134.385501  14134.563355
state_id::44.0:fyear  0.086902  7256.555565  ... -14232.934896  14233.108701
state_id::45.0:fyear  0.094947  7222.874296  ... -14166.864347  14167.054242
state_id::47.0:fyear  0.088044  7236.939763  ... -14194.459284  14194.635372
state_id::48.0:fyear  0.087607  7267.494055  ... -14254.388967  14254.564181
state_id::50.0:fyear  0.086700  7353.370264  ... -14422.827633  14423.001033

[43 rows x 6 columns]
