Paper: 0005
KeyVar: state_inc_growth
Mechanism: NMAR
Proportion: 20pct
Method: Reg
Iteration: 27
---
FocalIV: ad_law2
Coef: -0.011484
SE: 0.003351
pval: 0.000626
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011484    0.003351  ...    -0.018058    -0.004911
ln_at_adj             0.005137    0.004324  ...    -0.003344     0.013618
ppent_at             -0.138953    0.021371  ...    -0.180871    -0.097035
div_payer             0.025850    0.004682  ...     0.016667     0.035033
state_inc_growth      0.000990    0.000274  ...     0.000452     0.001528
state_id::1.0:fyear   0.073863  779.075852  ... -1528.036964  1528.184689
state_id::3.0:fyear   0.077854  784.101785  ... -1537.891042  1538.046750
state_id::4.0:fyear   0.072982  793.692766  ... -1556.708050  1556.854014
state_id::5.0:fyear   0.075417  797.679842  ... -1564.526028  1564.676863
state_id::6.0:fyear   0.073670  798.534960  ... -1566.205038  1566.352377
state_id::7.0:fyear   0.073445  802.211629  ... -1573.416829  1573.563719
state_id::10.0:fyear  0.076201  813.593241  ... -1595.738426  1595.890828
state_id::11.0:fyear  0.074488  800.467008  ... -1569.993816  1570.142791
state_id::12.0:fyear  0.094504  781.994330  ... -1533.740744  1533.929752
state_id::14.0:fyear  0.073853  788.133725  ... -1545.803451  1545.951158
state_id::15.0:fyear  0.074557  797.763904  ... -1564.691769  1564.840884
state_id::17.0:fyear  0.079665  813.823575  ... -1596.186750  1596.346079
state_id::18.0:fyear  0.074190  795.090404  ... -1559.448226  1559.596607
state_id::19.0:fyear  0.066367  795.800062  ... -1560.848000  1560.980735
state_id::21.0:fyear  0.078704  810.500747  ... -1589.670180  1589.827588
state_id::22.0:fyear  0.073844  791.343773  ... -1552.099779  1552.247467
state_id::23.0:fyear  0.074494  799.303965  ... -1567.712572  1567.861559
state_id::24.0:fyear  0.075671  774.294331  ... -1518.656488  1518.807830
state_id::25.0:fyear  0.063429  765.273823  ... -1500.975542  1501.102399
state_id::26.0:fyear  0.077010  803.902757  ... -1576.730311  1576.884331
state_id::28.0:fyear  0.126340  796.790167  ... -1562.730060  1562.982739
state_id::29.0:fyear  0.053537  781.012536  ... -1531.855980  1531.963053
state_id::30.0:fyear  0.077826  796.883107  ... -1562.960870  1563.116522
state_id::31.0:fyear  0.073869  779.096334  ... -1528.077133  1528.224870
state_id::32.0:fyear  0.003374  777.063166  ... -1524.159690  1524.166437
state_id::33.0:fyear  0.073908  799.299307  ... -1567.704020  1567.851836
state_id::34.0:fyear  0.073361  801.949846  ... -1572.903441  1573.050163
state_id::36.0:fyear  0.073816  784.475837  ... -1538.628760  1538.776393
state_id::38.0:fyear  0.068901  791.582849  ... -1552.573655  1552.711458
state_id::39.0:fyear  0.073867  811.352125  ... -1591.344945  1591.492678
state_id::40.0:fyear  0.082076  786.598721  ... -1542.784410  1542.948562
state_id::41.0:fyear  0.073239  801.339401  ... -1571.706213  1571.852690
state_id::43.0:fyear  0.074326  792.972237  ... -1555.293430  1555.442083
state_id::44.0:fyear  0.071782  786.717562  ... -1543.027803  1543.171367
state_id::45.0:fyear  0.080287  790.800269  ... -1551.027286  1551.187860
state_id::47.0:fyear  0.073166  793.549856  ... -1556.427557  1556.573889
state_id::48.0:fyear  0.072070  787.673519  ... -1544.902569  1545.046709
state_id::50.0:fyear  0.072271  776.481638  ... -1522.950160  1523.094703

[43 rows x 6 columns]
