Paper: 0005
KeyVar: state_inc_growth
Mechanism: MAR
Proportion: 5pct
Method: DL
Iteration: 7
---
FocalIV: ad_law2
Coef: -0.010980
SE: 0.003414
pval: 0.001323
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.010980     0.003414  ...    -0.017675    -0.004284
ln_at_adj             0.005240     0.004100  ...    -0.002803     0.013283
ppent_at             -0.138189     0.022982  ...    -0.183266    -0.093111
div_payer             0.025873     0.005322  ...     0.015434     0.036312
state_inc_growth      0.001645     0.000345  ...     0.000968     0.002322
state_id::1.0:fyear   0.104429  2691.326793  ... -5278.772592  5278.981450
state_id::3.0:fyear   0.108551  2677.398382  ... -5251.448722  5251.665823
state_id::4.0:fyear   0.103736  2759.687547  ... -5412.858827  5413.066299
state_id::5.0:fyear   0.105938  2695.174154  ... -5286.317450  5286.529327
state_id::6.0:fyear   0.104339  2684.801075  ... -5265.972876  5266.181553
state_id::7.0:fyear   0.104276  2691.367648  ... -5278.852879  5279.061431
state_id::10.0:fyear  0.106740  2703.525349  ... -5302.697021  5302.910502
state_id::11.0:fyear  0.105077  2760.756320  ... -5414.953822  5415.163975
state_id::12.0:fyear  0.127581  2724.948556  ... -5344.696522  5344.951684
state_id::14.0:fyear  0.104420  2736.816122  ... -5367.997206  5368.206045
state_id::15.0:fyear  0.105225  2735.907882  ... -5366.214943  5366.425394
state_id::17.0:fyear  0.110369  2726.144346  ... -5347.059206  5347.279943
state_id::18.0:fyear  0.104713  2739.031706  ... -5372.342649  5372.552076
state_id::19.0:fyear  0.096899  2717.220582  ... -5329.569243  5329.763042
state_id::21.0:fyear  0.109353  2711.989876  ... -5319.297073  5319.515779
state_id::22.0:fyear  0.104409  2717.290133  ... -5329.698154  5329.906973
state_id::23.0:fyear  0.105118  2741.312761  ... -5376.816398  5377.026634
state_id::24.0:fyear  0.106182  2675.123982  ... -5246.989991  5247.202356
state_id::25.0:fyear  0.093721  2767.453882  ... -5428.102045  5428.289487
state_id::26.0:fyear  0.107555  2724.777514  ... -5344.381060  5344.596170
state_id::28.0:fyear  0.159237  2776.058444  ... -5444.913863  5445.232338
state_id::29.0:fyear  0.084999  2677.169632  ... -5251.023594  5251.193592
state_id::30.0:fyear  0.108511  2645.051050  ... -5188.001399  5188.218421
state_id::31.0:fyear  0.104434  2718.481311  ... -5332.034553  5332.243422
state_id::32.0:fyear  0.034674  2738.323181  ... -5371.022958  5371.092306
state_id::33.0:fyear  0.104474  2669.342896  ... -5235.652442  5235.861390
state_id::34.0:fyear  0.103861  2755.118753  ... -5403.897286  5404.105007
state_id::36.0:fyear  0.104383  2712.748108  ... -5320.789270  5320.998036
state_id::38.0:fyear  0.098821  2780.910358  ... -5454.491020  5454.688662
state_id::39.0:fyear  0.104433  2727.666504  ... -5350.050763  5350.259630
state_id::40.0:fyear  0.112752  2691.806423  ... -5279.705034  5279.930538
state_id::41.0:fyear  0.103968  2701.997734  ... -5299.703468  5299.911403
state_id::43.0:fyear  0.104813  2703.907598  ... -5303.448705  5303.658332
state_id::44.0:fyear  0.102138  2727.899882  ... -5350.510814  5350.715091
state_id::45.0:fyear  0.110974  2668.727247  ... -5234.438384  5234.660333
state_id::47.0:fyear  0.103722  2646.559784  ... -5190.965480  5191.172924
state_id::48.0:fyear  0.102573  2703.480405  ... -5302.613032  5302.818179
state_id::50.0:fyear  0.102838  2706.828085  ... -5309.179043  5309.384719

[43 rows x 6 columns]
