Paper: 0005
KeyVar: state_inc_growth
Mechanism: MAR
Proportion: 5pct
Method: DL
Iteration: 17
---
FocalIV: ad_law2
Coef: -0.010938
SE: 0.003651
pval: 0.002776
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.010938     0.003651  ...    -0.018098    -0.003777
ln_at_adj             0.005225     0.004131  ...    -0.002876     0.013327
ppent_at             -0.138344     0.020212  ...    -0.177988    -0.098700
div_payer             0.026002     0.004750  ...     0.016686     0.035319
state_inc_growth      0.001679     0.000343  ...     0.001006     0.002351
state_id::1.0:fyear   0.042145  1691.491948  ... -3317.718448  3317.802737
state_id::3.0:fyear   0.046236  1656.537122  ... -3249.152549  3249.245021
state_id::4.0:fyear   0.041115  1681.466859  ... -3298.055863  3298.138094
state_id::5.0:fyear   0.043653  1671.969869  ... -3279.425545  3279.512852
state_id::6.0:fyear   0.042074  1674.444997  ... -3284.281940  3284.366089
state_id::7.0:fyear   0.042021  1671.596976  ... -3278.695770  3278.779811
state_id::10.0:fyear  0.044466  1691.884291  ... -3318.485684  3318.574616
state_id::11.0:fyear  0.042859  1675.959345  ... -3287.251458  3287.337176
state_id::12.0:fyear  0.063907  1688.537488  ... -3311.901687  3312.029502
state_id::14.0:fyear  0.042134  1658.921156  ... -3253.832791  3253.917060
state_id::15.0:fyear  0.042850  1662.413486  ... -3260.682073  3260.767773
state_id::17.0:fyear  0.048232  1682.538913  ... -3300.151515  3300.247980
state_id::18.0:fyear  0.042535  1682.557399  ... -3300.193471  3300.278541
state_id::19.0:fyear  0.034623  1677.549322  ... -3290.378340  3290.447587
state_id::21.0:fyear  0.046947  1657.797791  ... -3251.624565  3251.718459
state_id::22.0:fyear  0.042124  1656.162372  ... -3248.421612  3248.505860
state_id::23.0:fyear  0.042825  1687.552741  ... -3309.991247  3310.076898
state_id::24.0:fyear  0.043904  1671.897454  ... -3279.283256  3279.371064
state_id::25.0:fyear  0.031901  1738.654471  ... -3410.235168  3410.298971
state_id::26.0:fyear  0.045253  1652.244303  ... -3240.733424  3240.823930
state_id::28.0:fyear  0.097077  1700.289627  ... -3334.919637  3335.113792
state_id::29.0:fyear  0.021994  1694.891113  ... -3324.405858  3324.449845
state_id::30.0:fyear  0.046142  1660.470621  ... -3256.867967  3256.960251
state_id::31.0:fyear  0.042150  1676.063627  ... -3287.456710  3287.541009
state_id::32.0:fyear -0.027383  1692.989003  ... -3320.724359  3320.669593
state_id::33.0:fyear  0.042189  1694.637396  ... -3323.888013  3323.972390
state_id::34.0:fyear  0.041606  1668.873328  ... -3273.353911  3273.437124
state_id::36.0:fyear  0.042099  1694.557928  ... -3323.732231  3323.816428
state_id::38.0:fyear  0.036903  1687.514523  ... -3309.922208  3309.996013
state_id::39.0:fyear  0.042147  1674.152661  ... -3283.708466  3283.792761
state_id::40.0:fyear  0.050352  1668.620854  ... -3272.849952  3272.950657
state_id::41.0:fyear  0.041597  1688.624615  ... -3312.094893  3312.178087
state_id::43.0:fyear  0.042595  1680.196589  ... -3295.562824  3295.648015
state_id::44.0:fyear  0.039905  1678.998939  ... -3293.216394  3293.296204
state_id::45.0:fyear  0.048663  1690.951999  ... -3316.652850  3316.750177
state_id::47.0:fyear  0.041459  1703.343268  ... -3340.964790  3341.047708
state_id::48.0:fyear  0.040336  1691.106128  ... -3316.963492  3317.044165
state_id::50.0:fyear  0.040587  1673.328941  ... -3282.094350  3282.175525

[43 rows x 6 columns]
