Paper: 0005
KeyVar: state_inc_growth
Mechanism: NMAR
Proportion: 30pct
Method: Mean
Iteration: 7
---
FocalIV: ad_law2
Coef: -0.011612
SE: 0.003458
pval: 0.000802
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011612    0.003458  ...    -0.018394    -0.004830
ln_at_adj             0.005166    0.004031  ...    -0.002741     0.013072
ppent_at             -0.138687    0.021106  ...    -0.180086    -0.097289
div_payer             0.025888    0.004593  ...     0.016879     0.034897
state_inc_growth      0.001116    0.000398  ...     0.000335     0.001896
state_id::1.0:fyear   0.066073  788.928823  ... -1547.370770  1547.502916
state_id::3.0:fyear   0.070107  800.006071  ... -1569.094097  1569.234312
state_id::4.0:fyear   0.065299  782.856391  ... -1535.460830  1535.591427
state_id::5.0:fyear   0.067630  788.228701  ... -1545.995964  1546.131224
state_id::6.0:fyear   0.065859  797.584060  ... -1564.347714  1564.479433
state_id::7.0:fyear   0.065623  792.613065  ... -1554.597641  1554.728887
state_id::10.0:fyear  0.068417  783.908121  ... -1537.520618  1537.657452
state_id::11.0:fyear  0.066759  789.682422  ... -1548.848223  1548.981741
state_id::12.0:fyear  0.086778  773.777267  ... -1517.631190  1517.804747
state_id::14.0:fyear  0.066064  789.178855  ... -1547.861202  1547.993330
state_id::15.0:fyear  0.066716  781.578008  ... -1532.951941  1533.085373
state_id::17.0:fyear  0.071822  784.681746  ... -1539.034633  1539.178276
state_id::18.0:fyear  0.066322  799.797663  ... -1568.689101  1568.821745
state_id::19.0:fyear  0.058669  780.865616  ... -1531.562674  1531.680013
state_id::21.0:fyear  0.071016  799.007313  ... -1567.134182  1567.276215
state_id::22.0:fyear  0.066054  782.172679  ... -1534.119014  1534.251122
state_id::23.0:fyear  0.066783  800.930161  ... -1570.909969  1571.043534
state_id::24.0:fyear  0.067911  785.527975  ... -1540.698371  1540.834193
state_id::25.0:fyear  0.056006  779.980887  ... -1529.829994  1529.942006
state_id::26.0:fyear  0.069263  791.350301  ... -1552.117164  1552.255690
state_id::28.0:fyear  0.119864  774.481004  ... -1518.978443  1519.218170
state_id::29.0:fyear  0.045529  791.915640  ... -1553.249777  1553.340836
state_id::30.0:fyear  0.070097  788.915748  ... -1547.341099  1547.481293
state_id::31.0:fyear  0.066079  786.878283  ... -1543.348751  1543.480909
state_id::32.0:fyear -0.005056  761.792909  ... -1494.216422  1494.206310
state_id::33.0:fyear  0.066119  784.043262  ... -1537.787987  1537.920225
state_id::34.0:fyear  0.065627  784.121762  ... -1537.942452  1538.073707
state_id::36.0:fyear  0.066027  794.889242  ... -1559.061822  1559.193876
state_id::38.0:fyear  0.060546  764.666234  ... -1499.786675  1499.907766
state_id::39.0:fyear  0.066077  791.687904  ... -1552.782539  1552.914693
state_id::40.0:fyear  0.074329  788.665646  ... -1546.846308  1546.994966
state_id::41.0:fyear  0.065576  794.350035  ... -1558.004650  1558.135802
state_id::43.0:fyear  0.066375  781.309077  ... -1532.424789  1532.557540
state_id::44.0:fyear  0.063993  783.036400  ... -1535.815212  1535.943199
state_id::45.0:fyear  0.072535  796.684208  ... -1562.576032  1562.721103
state_id::47.0:fyear  0.065463  785.228216  ... -1540.112859  1540.243785
state_id::48.0:fyear  0.064277  792.465743  ... -1554.310024  1554.438578
state_id::50.0:fyear  0.064458  796.416149  ... -1562.058329  1562.187244

[43 rows x 6 columns]
