Paper: 0005
KeyVar: ppent_at
Mechanism: MAR
Proportion: 20pct
Method: DL
Iteration: 9
---
FocalIV: ad_law2
Coef: -0.011877
SE: 0.003769
pval: 0.001656
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011877    0.003769  ...    -0.019269    -0.004484
ln_at_adj             0.004202    0.004383  ...    -0.004396     0.012799
ppent_at             -0.019379    0.006145  ...    -0.031433    -0.007325
div_payer             0.026772    0.004819  ...     0.017319     0.036225
state_inc_growth      0.002040    0.000392  ...     0.001270     0.002809
state_id::1.0:fyear   0.031601  838.442134  ... -1644.521111  1644.584312
state_id::3.0:fyear   0.035450  800.844458  ... -1570.771730  1570.842630
state_id::4.0:fyear   0.031673  750.039055  ... -1471.123832  1471.187178
state_id::5.0:fyear   0.033240  748.573775  ... -1468.248208  1468.314688
state_id::6.0:fyear   0.031431  771.253875  ... -1512.735639  1512.798500
state_id::7.0:fyear   0.031635  842.225112  ... -1651.941154  1652.004424
state_id::10.0:fyear  0.033606  785.690591  ... -1541.050195  1541.117407
state_id::11.0:fyear  0.031322  786.778593  ... -1543.186528  1543.249173
state_id::12.0:fyear  0.052471  827.340180  ... -1622.724440  1622.829381
state_id::14.0:fyear  0.031573  833.302343  ... -1634.439754  1634.502900
state_id::15.0:fyear  0.032340  784.021439  ... -1537.777523  1537.842202
state_id::17.0:fyear  0.038229  831.303666  ... -1630.512815  1630.589274
state_id::18.0:fyear  0.031267  813.910408  ... -1596.403971  1596.466505
state_id::19.0:fyear  0.024383  788.103194  ... -1545.791590  1545.840357
state_id::21.0:fyear  0.036045  805.067555  ... -1579.054479  1579.126570
state_id::22.0:fyear  0.031560  858.075541  ... -1683.030872  1683.093992
state_id::23.0:fyear  0.032512  832.607310  ... -1633.075550  1633.140575
state_id::24.0:fyear  0.034077  819.393547  ... -1607.156001  1607.224154
state_id::25.0:fyear  0.022425  810.674593  ... -1590.065961  1590.110811
state_id::26.0:fyear  0.034948  797.232658  ... -1563.687909  1563.757805
state_id::28.0:fyear  0.080988  773.994747  ... -1518.062134  1518.224110
state_id::29.0:fyear  0.014333  773.244558  ... -1516.657340  1516.686006
state_id::30.0:fyear  0.035526  813.651417  ... -1595.891717  1595.962768
state_id::31.0:fyear  0.031606  843.996416  ... -1655.415487  1655.478700
state_id::32.0:fyear -0.075207  783.284903  ... -1536.440399  1536.289985
state_id::33.0:fyear  0.031636  831.640447  ... -1631.179984  1631.243256
state_id::34.0:fyear  0.031445  767.831256  ... -1506.022368  1506.085257
state_id::36.0:fyear  0.031542  865.543504  ... -1697.678840  1697.741923
state_id::38.0:fyear  0.028772  798.933139  ... -1567.029472  1567.087017
state_id::39.0:fyear  0.031589  865.509529  ... -1697.612154  1697.675331
state_id::40.0:fyear  0.040457  809.773800  ... -1588.281078  1588.361993
state_id::41.0:fyear  0.031403  809.535064  ... -1587.821867  1587.884673
state_id::43.0:fyear  0.031750  816.897816  ... -1602.263105  1602.326604
state_id::44.0:fyear  0.029250  846.161853  ... -1659.665215  1659.723715
state_id::45.0:fyear  0.038017  791.543856  ... -1552.526604  1552.602639
state_id::47.0:fyear  0.030801  791.388555  ... -1552.229207  1552.290808
state_id::48.0:fyear  0.029662  804.376942  ... -1577.706270  1577.765593
state_id::50.0:fyear  0.030352  770.616798  ... -1511.487131  1511.547835

[43 rows x 6 columns]
