Paper: 0005
KeyVar: ppent_at
Mechanism: MCAR
Proportion: 30pct
Method: RF
Iteration: 20
---
FocalIV: ad_law2
Coef: -0.011789
SE: 0.003331
pval: 0.000413
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011789    0.003331  ...    -0.018323    -0.005256
ln_at_adj             0.004363    0.004098  ...    -0.003676     0.012401
ppent_at             -0.016589    0.004840  ...    -0.026083    -0.007095
div_payer             0.027023    0.004514  ...     0.018169     0.035877
state_inc_growth      0.002046    0.000392  ...     0.001277     0.002814
state_id::1.0:fyear   0.070413  868.333450  ... -1703.112276  1703.253102
state_id::3.0:fyear   0.074191  835.448496  ... -1638.606683  1638.755065
state_id::4.0:fyear   0.070198  898.048294  ... -1761.396331  1761.536727
state_id::5.0:fyear   0.072004  889.859369  ... -1745.332452  1745.476460
state_id::6.0:fyear   0.070206  850.848465  ... -1668.816760  1668.957172
state_id::7.0:fyear   0.070480  865.292142  ... -1697.146870  1697.287830
state_id::10.0:fyear  0.072425  868.800430  ... -1704.026217  1704.171068
state_id::11.0:fyear  0.070049  847.805699  ... -1662.848720  1662.988817
state_id::12.0:fyear  0.091046  882.339494  ... -1730.563637  1730.745730
state_id::14.0:fyear  0.070385  858.678661  ... -1684.175029  1684.315799
state_id::15.0:fyear  0.071212  839.306424  ... -1646.176750  1646.319174
state_id::17.0:fyear  0.076950  866.047898  ... -1698.622770  1698.776670
state_id::18.0:fyear  0.069990  864.587406  ... -1695.765064  1695.905045
state_id::19.0:fyear  0.063397  852.330776  ... -1671.731031  1671.857824
state_id::21.0:fyear  0.074831  849.836888  ... -1666.827990  1666.977652
state_id::22.0:fyear  0.070372  878.386861  ... -1722.831466  1722.972209
state_id::23.0:fyear  0.071296  814.796182  ... -1598.101332  1598.243925
state_id::24.0:fyear  0.072913  861.382720  ... -1689.476348  1689.622173
state_id::25.0:fyear  0.063044  828.613589  ... -1625.211580  1625.337667
state_id::26.0:fyear  0.073742  874.611924  ... -1715.423790  1715.571273
state_id::28.0:fyear  0.120116  897.323659  ... -1759.925087  1760.165318
state_id::29.0:fyear  0.054627  843.529738  ... -1654.477106  1654.586361
state_id::30.0:fyear  0.074225  835.486830  ... -1638.681838  1638.830288
state_id::31.0:fyear  0.070419  875.794394  ... -1717.746454  1717.887293
state_id::32.0:fyear -0.041601  903.292518  ... -1771.794354  1771.711153
state_id::33.0:fyear  0.070449  882.520792  ... -1730.939839  1731.080737
state_id::34.0:fyear  0.070206  882.358138  ... -1730.621046  1730.761458
state_id::36.0:fyear  0.070355  879.316513  ... -1724.654937  1724.795647
state_id::38.0:fyear  0.067824  879.250517  ... -1724.528021  1724.663669
state_id::39.0:fyear  0.070402  854.401846  ... -1675.786303  1675.927107
state_id::40.0:fyear  0.079310  876.569798  ... -1719.258470  1719.417090
state_id::41.0:fyear  0.070119  887.385417  ... -1740.481832  1740.622070
state_id::43.0:fyear  0.070617  821.307930  ... -1610.874406  1611.015639
state_id::44.0:fyear  0.068021  857.641386  ... -1682.142842  1682.278884
state_id::45.0:fyear  0.076988  876.835575  ... -1719.782097  1719.936072
state_id::47.0:fyear  0.069728  839.337245  ... -1646.238688  1646.378144
state_id::48.0:fyear  0.068437  876.496723  ... -1719.126010  1719.262885
state_id::50.0:fyear  0.069230  927.605057  ... -1819.371074  1819.509534

[43 rows x 6 columns]
