Paper: 0025
KeyVar: Age
Mechanism: MCAR
Proportion: 50pct
Method: DL
Iteration: 9
---
FocalIV: Treatment_FIN
Coef: 2245.846901
SE: 1048.483511
pval: 0.032609
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -3403.485213  5950.713363  ... -15091.016177   8284.045751
Treatment_FIN              2245.846901  1048.483511  ...    186.567154   4305.126647
Treatment_MKT              3489.749986  1184.359411  ...   1163.602441   5815.897532
Gender                    -1700.027250  1121.655758  ...  -3903.021345    502.966845
Age                          12.600313    72.300297  ...   -129.401478    154.602104
Children_total              160.951426   346.035026  ...   -518.680550    840.583402
Race_SAblackcolored        3181.232369  5036.828507  ...  -6711.378071  13073.842810
Race_Foreigner             1704.285113  5037.230883  ...  -8189.115614  11597.685841
Educ_high                  2656.497040  1063.424096  ...    567.873157   4745.120922
Operating_yearstotal        149.797345    81.578836  ...    -10.428012    310.022703
Activity_Hours              -34.394789    24.203219  ...    -81.931254     13.141675
pre_Employees1_composite   1522.577954   259.097848  ...   1013.695416   2031.460492
FormalReg                 -1429.754036  1045.421159  ...  -3483.019152    623.511080
pre_Profits3_composite_w1     0.546995     0.115150  ...      0.320834      0.773155
Ind2_SIC15                  193.870623  5926.900622  ... -11446.890798  11834.632043
Ind2_SIC17                -6121.793555  3473.293082  ... -12943.533735    699.946626
Ind2_SIC23                -1332.159870  2302.778317  ...  -5854.944156   3190.624416
Ind2_SIC25                 4032.554068  7485.152787  ... -10668.700998  18733.809133
Ind2_SIC34                -3887.597844  2686.280515  ...  -9163.601710   1388.406021
Ind2_SIC41                  107.505951  3875.687983  ...  -7504.560124   7719.572026
Ind2_SIC54                  658.248095  2225.438552  ...  -3712.636605   5029.132794
Ind2_SIC56                -1542.670491  2335.279623  ...  -6129.289143   3043.948162
Ind2_SIC57                 5189.589118  3802.329176  ...  -2278.396193  12657.574428
Ind2_SIC58                -2358.303013  2294.522451  ...  -6864.872320   2148.266293
Ind2_SIC59                  619.024512  2480.822672  ...  -4253.448758   5491.497782
Ind2_SIC72                -1558.868673  1953.103619  ...  -5394.872465   2277.135119
Ind2_SIC73                -4908.781479  2413.740659  ...  -9649.501956   -168.061002
Ind2_SIC75                 3318.104649  3950.388958  ...  -4440.678283  11076.887581
Ind2_SIC76                -2283.295526  2223.614086  ...  -6650.596873   2084.005821
Ind2_SIC83                -5759.104767  2874.641160  ... -11405.059381   -113.150153

[30 rows x 6 columns]
