Paper: 0025
KeyVar: Activity_Hours
Mechanism: MCAR
Proportion: 5pct
Method: LD
Iteration: 9
---
FocalIV: Treatment_FIN
Coef: 2404.580489
SE: 1098.117337
pval: 0.028962
Nobs: 581
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                  -653.986031  5873.813868  ... -12191.793435  10883.821373
Treatment_FIN              2404.580489  1098.117337  ...    247.572005   4561.588973
Treatment_MKT              3658.855198  1268.891486  ...   1166.398693   6151.311703
Gender                    -1834.118496  1137.793896  ...  -4069.062799    400.825807
Age                         -43.368574    67.788866  ...   -176.524799     89.787650
Children_total              188.673941   377.589757  ...   -553.017571    930.365454
Race_SAblackcolored        2368.878438  4951.779881  ...  -7357.797256  12095.554131
Race_Foreigner             1360.714845  4898.076168  ...  -8260.471789  10981.901479
Educ_high                  2356.222941  1107.654479  ...    180.480852   4531.965030
Operating_yearstotal        189.831804    80.354380  ...     31.993408    347.670201
Activity_Hours              -34.258054    23.361494  ...    -80.146540     11.630431
pre_Employees1_composite   1469.388962   320.128788  ...    840.566805   2098.211119
FormalReg                 -1133.307676  1106.848207  ...  -3307.466021   1040.850669
pre_Profits3_composite_w1     0.548437     0.116357  ...      0.319879      0.776995
Ind2_SIC15                  250.293800  6143.633918  ... -11817.515377  12318.102977
Ind2_SIC17                -6171.832857  3516.505644  ... -13079.229953    735.564240
Ind2_SIC23                -1330.805999  2387.466198  ...  -6020.454972   3358.842974
Ind2_SIC25                 4762.995061  8228.581715  ... -11400.232642  20926.222764
Ind2_SIC34                -4009.018168  2801.917267  ...  -9512.764545   1494.728208
Ind2_SIC41                -2429.953199  3132.477558  ...  -8583.012110   3723.105712
Ind2_SIC54                  936.881531  2297.428618  ...  -3575.908543   5449.671604
Ind2_SIC56                -1438.851826  2345.479520  ...  -6046.027264   3168.323612
Ind2_SIC57                 4811.872709  3898.140895  ...  -2845.162377  12468.907795
Ind2_SIC58                -2272.709463  2463.213293  ...  -7111.146841   2565.727915
Ind2_SIC59                  851.167830  2755.043637  ...  -4560.505673   6262.841334
Ind2_SIC72                -1831.905982  1999.496514  ...  -5759.474373   2095.662410
Ind2_SIC73                -5263.426706  2451.406376  ... -10078.672008   -448.181403
Ind2_SIC75                 3714.574206  4281.785469  ...  -4696.045742  12125.194154
Ind2_SIC76                -2461.539523  2251.797498  ...  -6884.697361   1961.618315
Ind2_SIC83                -5865.579155  3042.281665  ... -11841.468196    110.309886

[30 rows x 6 columns]
