Paper: 0005
KeyVar: state_inc_growth
Mechanism: MCAR
Proportion: 1pct
Method: Reg
Iteration: 11
---
FocalIV: ad_law2
Coef: -0.011004
SE: 0.003578
pval: 0.002135
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011004    0.003578  ...    -0.018021    -0.003987
ln_at_adj             0.005234    0.004095  ...    -0.002799     0.013266
ppent_at             -0.138431    0.021821  ...    -0.181232    -0.095630
div_payer             0.025878    0.004411  ...     0.017226     0.034529
state_inc_growth      0.001998    0.000374  ...     0.001265     0.002730
state_id::1.0:fyear   0.049148  774.994504  ... -1520.056359  1520.154655
state_id::3.0:fyear   0.053288  749.036464  ... -1469.137070  1469.243646
state_id::4.0:fyear   0.048493  741.713261  ... -1454.777839  1454.874825
state_id::5.0:fyear   0.050657  763.730292  ... -1497.960769  1498.062083
state_id::6.0:fyear   0.049069  759.755567  ... -1490.166172  1490.264310
state_id::7.0:fyear   0.049095  761.017925  ... -1492.642185  1492.740375
state_id::10.0:fyear  0.051428  758.297190  ... -1487.303293  1487.406149
state_id::11.0:fyear  0.049867  772.889249  ... -1515.926307  1516.026041
state_id::12.0:fyear  0.071169  774.061430  ... -1518.204167  1518.346506
state_id::14.0:fyear  0.049139  745.496528  ... -1462.197847  1462.296124
state_id::15.0:fyear  0.049979  765.691365  ... -1501.807975  1501.907932
state_id::17.0:fyear  0.055100  757.617553  ... -1485.966552  1486.076752
state_id::18.0:fyear  0.049514  764.392054  ... -1499.259919  1499.358947
state_id::19.0:fyear  0.041577  758.272896  ... -1487.265492  1487.348647
state_id::21.0:fyear  0.054103  763.566184  ... -1497.635435  1497.743640
state_id::22.0:fyear  0.049128  742.837659  ... -1456.982644  1457.080900
state_id::23.0:fyear  0.049796  763.546403  ... -1497.600943  1497.700536
state_id::24.0:fyear  0.050871  771.519481  ... -1513.238584  1513.340327
state_id::25.0:fyear  0.038331  786.984702  ... -1543.585233  1543.661895
state_id::26.0:fyear  0.052251  768.502003  ... -1507.318602  1507.423105
state_id::28.0:fyear  0.104553  772.904057  ... -1515.900665  1516.109772
state_id::29.0:fyear  0.030512  757.323541  ... -1485.414455  1485.475478
state_id::30.0:fyear  0.053205  764.792652  ... -1500.041976  1500.148386
state_id::31.0:fyear  0.049153  764.373775  ... -1499.224427  1499.322733
state_id::32.0:fyear -0.020015  735.569515  ... -1442.795757  1442.755727
state_id::33.0:fyear  0.049193  738.193802  ... -1447.873930  1447.972317
state_id::34.0:fyear  0.048551  767.268965  ... -1504.903772  1505.000874
state_id::36.0:fyear  0.049100  772.393348  ... -1514.954394  1515.052595
state_id::38.0:fyear  0.043896  775.509783  ... -1521.072298  1521.160091
state_id::39.0:fyear  0.049152  750.770400  ... -1472.542218  1472.640522
state_id::40.0:fyear  0.057437  753.797186  ... -1478.470793  1478.585668
state_id::41.0:fyear  0.048539  753.416170  ... -1477.732352  1477.829430
state_id::43.0:fyear  0.049399  761.850049  ... -1494.274042  1494.372840
state_id::44.0:fyear  0.046829  749.434753  ... -1469.924751  1470.018409
state_id::45.0:fyear  0.055651  762.654588  ... -1495.845847  1495.957148
state_id::47.0:fyear  0.048416  778.914185  ... -1527.745311  1527.842144
state_id::48.0:fyear  0.047299  764.965039  ... -1500.386009  1500.480608
state_id::50.0:fyear  0.047571  768.088388  ... -1506.512000  1506.607142

[43 rows x 6 columns]
