Paper: 0005
KeyVar: state_inc_growth
Mechanism: NMAR
Proportion: 20pct
Method: RF
Iteration: 3
---
FocalIV: ad_law2
Coef: -0.011687
SE: 0.003290
pval: 0.000393
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.011687    0.003290  ...   -0.018141   -0.005234
ln_at_adj             0.005117    0.004357  ...   -0.003429    0.013663
ppent_at             -0.138971    0.021243  ...   -0.180637   -0.097305
div_payer             0.025995    0.004788  ...    0.016604    0.035387
state_inc_growth      0.000930    0.000301  ...    0.000340    0.001520
state_id::1.0:fyear   0.082612  343.026496  ... -672.743405  672.908630
state_id::3.0:fyear   0.086577  354.937170  ... -696.101518  696.274672
state_id::4.0:fyear   0.081725  346.770782  ... -680.088485  680.251935
state_id::5.0:fyear   0.084205  340.298210  ... -667.390441  667.558852
state_id::6.0:fyear   0.082403  338.910175  ... -664.669696  664.834502
state_id::7.0:fyear   0.082203  322.424377  ... -632.333987  632.498393
state_id::10.0:fyear  0.085000  360.142915  ... -706.313853  706.483853
state_id::11.0:fyear  0.083292  332.736950  ... -652.560394  652.726977
state_id::12.0:fyear  0.103551  353.720690  ... -693.698489  693.905591
state_id::14.0:fyear  0.082603  325.536716  ... -638.438254  638.603459
state_id::15.0:fyear  0.083253  348.663172  ... -683.798767  683.965274
state_id::17.0:fyear  0.088264  311.154885  ... -610.223488  610.400017
state_id::18.0:fyear  0.082862  331.227320  ... -649.599774  649.765499
state_id::19.0:fyear  0.075257  331.395971  ... -649.938180  650.088693
state_id::21.0:fyear  0.087317  372.639218  ... -730.822288  730.996922
state_id::22.0:fyear  0.082593  343.885313  ... -674.427944  674.593129
state_id::23.0:fyear  0.083252  319.648051  ... -626.887339  627.053844
state_id::24.0:fyear  0.084432  353.620459  ... -693.521012  693.689876
state_id::25.0:fyear  0.072012  328.929998  ... -645.104564  645.248588
state_id::26.0:fyear  0.085793  357.311796  ... -700.759989  700.931575
state_id::28.0:fyear  0.135819  370.211489  ... -726.011940  726.283578
state_id::29.0:fyear  0.062134  320.321051  ... -628.228507  628.352775
state_id::30.0:fyear  0.086667  306.965943  ... -602.008726  602.182059
state_id::31.0:fyear  0.082617  335.796234  ... -658.561671  658.726906
state_id::32.0:fyear  0.012256  339.593952  ... -666.081032  666.105544
state_id::33.0:fyear  0.082657  343.204909  ... -673.093306  673.258620
state_id::34.0:fyear  0.082133  356.079806  ... -698.347173  698.511440
state_id::36.0:fyear  0.082565  333.278601  ... -653.623537  653.788668
state_id::38.0:fyear  0.077524  348.319225  ... -683.129866  683.284913
state_id::39.0:fyear  0.082616  385.626276  ... -756.300329  756.465561
state_id::40.0:fyear  0.090835  357.229212  ... -700.592963  700.774634
state_id::41.0:fyear  0.082066  341.519033  ... -669.787153  669.951286
state_id::43.0:fyear  0.083057  341.768312  ... -670.275107  670.441221
state_id::44.0:fyear  0.080507  319.449177  ... -626.500005  626.661019
state_id::45.0:fyear  0.089059  362.804080  ... -711.529510  711.707629
state_id::47.0:fyear  0.081952  337.271000  ... -661.455004  661.618907
state_id::48.0:fyear  0.080821  331.363224  ... -649.868384  650.030026
state_id::50.0:fyear  0.081018  336.991987  ... -660.908669  661.070705

[43 rows x 6 columns]
