Paper: 0005
KeyVar: ln_at_adj
Mechanism: NMAR
Proportion: 30pct
Method: Reg
Iteration: 24
---
FocalIV: ad_law2
Coef: -0.010772
SE: 0.003201
pval: 0.000783
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.010772    0.003201  ...    -0.017052    -0.004493
ln_at_adj            -0.001252    0.000534  ...    -0.002299    -0.000205
ppent_at             -0.136275    0.020671  ...    -0.176821    -0.095730
div_payer             0.027305    0.004970  ...     0.017555     0.037054
state_inc_growth      0.001991    0.000389  ...     0.001229     0.002753
state_id::1.0:fyear   0.049236  814.336582  ... -1597.223410  1597.321881
state_id::3.0:fyear   0.053450  806.203715  ... -1581.267062  1581.373962
state_id::4.0:fyear   0.048937  778.686677  ... -1527.298547  1527.396421
state_id::5.0:fyear   0.051019  733.997155  ... -1439.640632  1439.742671
state_id::6.0:fyear   0.049188  753.700399  ... -1478.289202  1478.387578
state_id::7.0:fyear   0.049245  709.304860  ... -1391.209941  1391.308431
state_id::10.0:fyear  0.051740  763.010151  ... -1496.547173  1496.650653
state_id::11.0:fyear  0.050160  781.212201  ... -1532.250990  1532.351309
state_id::12.0:fyear  0.070567  821.065314  ... -1610.400087  1610.541220
state_id::14.0:fyear  0.049224  720.828828  ... -1413.813540  1413.911988
state_id::15.0:fyear  0.050091  783.417835  ... -1536.577276  1536.677458
state_id::17.0:fyear  0.055369  815.347653  ... -1599.200433  1599.311170
state_id::18.0:fyear  0.049544  724.542064  ... -1421.096510  1421.195599
state_id::19.0:fyear  0.041856  767.987485  ... -1506.319800  1506.403512
state_id::21.0:fyear  0.054440  759.295389  ... -1489.258189  1489.367070
state_id::22.0:fyear  0.049212  746.622585  ... -1464.406468  1464.504892
state_id::23.0:fyear  0.049837  757.859129  ... -1486.445653  1486.545328
state_id::24.0:fyear  0.051036  797.950795  ... -1565.081867  1565.183940
state_id::25.0:fyear  0.037951  779.869973  ... -1529.630497  1529.706398
state_id::26.0:fyear  0.052262  721.520506  ... -1415.167185  1415.271710
state_id::28.0:fyear  0.106301  778.095557  ... -1526.081736  1526.294338
state_id::29.0:fyear  0.030295  782.813768  ... -1535.412232  1535.472822
state_id::30.0:fyear  0.053615  749.549818  ... -1470.143658  1470.250888
state_id::31.0:fyear  0.049241  804.408689  ... -1577.750436  1577.848919
state_id::32.0:fyear -0.019374  772.794391  ... -1515.809491  1515.770743
state_id::33.0:fyear  0.049280  730.446085  ... -1432.677158  1432.775719
state_id::34.0:fyear  0.048465  765.624706  ... -1501.678741  1501.775671
state_id::36.0:fyear  0.049188  745.053602  ... -1461.329025  1461.427402
state_id::38.0:fyear  0.044315  769.596782  ... -1509.473882  1509.562511
state_id::39.0:fyear  0.049240  748.591025  ... -1468.267416  1468.365896
state_id::40.0:fyear  0.057471  734.148440  ... -1439.930916  1440.045859
state_id::41.0:fyear  0.048596  741.563917  ... -1454.484808  1454.582001
state_id::43.0:fyear  0.049728  772.350036  ... -1514.868811  1514.968268
state_id::44.0:fyear  0.047036  790.416888  ... -1550.308558  1550.402630
state_id::45.0:fyear  0.055628  745.928884  ... -1463.039398  1463.150654
state_id::47.0:fyear  0.048770  762.793865  ... -1496.125911  1496.223451
state_id::48.0:fyear  0.047333  732.109567  ... -1435.941926  1436.036593
state_id::50.0:fyear  0.047618  823.964118  ... -1616.108866  1616.204102

[43 rows x 6 columns]
