Paper: 0005
KeyVar: ln_at_adj
Mechanism: NMAR
Proportion: 30pct
Method: Reg
Iteration: 4
---
FocalIV: ad_law2
Coef: -0.010774
SE: 0.003510
pval: 0.002180
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.010774    0.003510  ...    -0.017658    -0.003889
ln_at_adj            -0.000672    0.000612  ...    -0.001872     0.000528
ppent_at             -0.136365    0.022155  ...    -0.179822    -0.092909
div_payer             0.026970    0.004745  ...     0.017664     0.036277
state_inc_growth      0.001990    0.000387  ...     0.001230     0.002749
state_id::1.0:fyear   0.071483  962.507791  ... -1887.830155  1887.973121
state_id::3.0:fyear   0.075628  974.329992  ... -1911.014552  1911.165808
state_id::4.0:fyear   0.071112  960.733874  ... -1884.351093  1884.493317
state_id::5.0:fyear   0.073243  984.890266  ... -1931.730284  1931.876769
state_id::6.0:fyear   0.071407  966.491641  ... -1895.644315  1895.787129
state_id::7.0:fyear   0.071494  967.034299  ... -1896.708618  1896.851607
state_id::10.0:fyear  0.073969  973.821640  ... -1910.019108  1910.167046
state_id::11.0:fyear  0.072390  973.256472  ... -1908.912145  1909.056925
state_id::12.0:fyear  0.093099  955.087925  ... -1873.254914  1873.441113
state_id::14.0:fyear  0.071470  962.993641  ... -1888.783133  1888.926073
state_id::15.0:fyear  0.072333  975.014023  ... -1912.359532  1912.504199
state_id::17.0:fyear  0.077553  954.376371  ... -1871.874790  1872.029896
state_id::18.0:fyear  0.071791  964.192697  ... -1891.134690  1891.278272
state_id::19.0:fyear  0.064137  966.913838  ... -1896.479699  1896.607972
state_id::21.0:fyear  0.076653  958.304557  ... -1879.580592  1879.733899
state_id::22.0:fyear  0.071458  966.784402  ... -1896.218497  1896.361414
state_id::23.0:fyear  0.072112  962.666918  ... -1888.141643  1888.285867
state_id::24.0:fyear  0.073284  973.655852  ... -1909.694609  1909.841178
state_id::25.0:fyear  0.060188  965.914153  ... -1894.522825  1894.643201
state_id::26.0:fyear  0.074515  971.496573  ... -1905.458082  1905.607112
state_id::28.0:fyear  0.128377  984.021404  ... -1929.970928  1930.227683
state_id::29.0:fyear  0.052498  963.401357  ... -1889.601815  1889.706812
state_id::30.0:fyear  0.075816  983.352250  ... -1928.710985  1928.862617
state_id::31.0:fyear  0.071488  956.572606  ... -1876.188639  1876.331615
state_id::32.0:fyear  0.002532  968.799409  ... -1900.239740  1900.244804
state_id::33.0:fyear  0.071527  973.559722  ... -1909.507814  1909.650868
state_id::34.0:fyear  0.070713  971.265286  ... -1905.008229  1905.149654
state_id::36.0:fyear  0.071436  959.393744  ... -1881.722184  1881.865055
state_id::38.0:fyear  0.066529  968.695982  ... -1899.972875  1900.105934
state_id::39.0:fyear  0.071486  958.424141  ... -1879.820315  1879.963288
state_id::40.0:fyear  0.079712  968.531739  ... -1899.637541  1899.796965
state_id::41.0:fyear  0.070888  964.542978  ... -1891.822648  1891.964424
state_id::43.0:fyear  0.071971  976.570688  ... -1915.413201  1915.557142
state_id::44.0:fyear  0.069287  961.361459  ... -1885.583889  1885.722462
state_id::45.0:fyear  0.077847  966.112790  ... -1894.894781  1895.050475
state_id::47.0:fyear  0.071010  957.658957  ... -1878.319929  1878.461950
state_id::48.0:fyear  0.069598  959.701972  ... -1882.328592  1882.467789
state_id::50.0:fyear  0.069874  964.322049  ... -1891.390323  1891.530070

[43 rows x 6 columns]
