Paper: 0005
KeyVar: ln_at_adj
Mechanism: MCAR
Proportion: 10pct
Method: Mean
Iteration: 14
---
FocalIV: ad_law2
Coef: -0.010794
SE: 0.003322
pval: 0.001180
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.010794     0.003322  ...    -0.017310    -0.004279
ln_at_adj            -0.000587     0.001461  ...    -0.003452     0.002278
ppent_at             -0.136587     0.020462  ...    -0.176722    -0.096452
div_payer             0.026806     0.004192  ...     0.018583     0.035029
state_inc_growth      0.002000     0.000387  ...     0.001240     0.002759
state_id::1.0:fyear   0.051276  1549.313745  ... -3038.835248  3038.937801
state_id::3.0:fyear   0.055428  1578.339956  ... -3095.764278  3095.875135
state_id::4.0:fyear   0.050913  1577.912404  ... -3094.930176  3095.032002
state_id::5.0:fyear   0.053040  1537.147924  ... -3014.970952  3015.077032
state_id::6.0:fyear   0.051234  1574.482793  ... -3088.202878  3088.305345
state_id::7.0:fyear   0.051286  1592.329423  ... -3123.207927  3123.310499
state_id::10.0:fyear  0.053748  1586.711933  ... -3112.187093  3112.294589
state_id::11.0:fyear  0.052190  1584.264320  ... -3107.387805  3107.492185
state_id::12.0:fyear  0.072920  1578.202110  ... -3095.476409  3095.622250
state_id::14.0:fyear  0.051264  1586.948805  ... -3112.654187  3112.756715
state_id::15.0:fyear  0.052115  1596.369623  ... -3131.131709  3131.235939
state_id::17.0:fyear  0.057364  1558.538094  ... -3056.922172  3057.036900
state_id::18.0:fyear  0.051583  1581.541344  ... -3102.047456  3102.150623
state_id::19.0:fyear  0.043916  1591.458964  ... -3121.507942  3121.595774
state_id::21.0:fyear  0.056436  1565.060025  ... -3069.715479  3069.828350
state_id::22.0:fyear  0.051252  1600.078049  ... -3138.406428  3138.508933
state_id::23.0:fyear  0.051884  1558.805139  ... -3057.451445  3057.555213
state_id::24.0:fyear  0.053057  1567.356421  ... -3074.223102  3074.329216
state_id::25.0:fyear  0.039867  1583.028385  ... -3104.975915  3105.055648
state_id::26.0:fyear  0.054316  1563.981607  ... -3067.602345  3067.710978
state_id::28.0:fyear  0.108176  1593.558714  ... -3125.562217  3125.778569
state_id::29.0:fyear  0.032380  1568.633797  ... -3076.749275  3076.814035
state_id::30.0:fyear  0.055590  1584.110867  ... -3107.083416  3107.194596
state_id::31.0:fyear  0.051282  1564.021540  ... -3067.683706  3067.786270
state_id::32.0:fyear -0.017759  1572.239723  ... -3083.872223  3083.836706
state_id::33.0:fyear  0.051321  1563.595055  ... -3066.847142  3066.949784
state_id::34.0:fyear  0.050484  1577.141633  ... -3093.418783  3093.519752
state_id::36.0:fyear  0.051229  1589.270879  ... -3117.208832  3117.311291
state_id::38.0:fyear  0.046254  1569.402668  ... -3078.243495  3078.336003
state_id::39.0:fyear  0.051280  1570.766439  ... -3080.913425  3081.015985
state_id::40.0:fyear  0.059515  1575.610974  ... -3090.407456  3090.526487
state_id::41.0:fyear  0.050710  1549.948010  ... -3040.079888  3040.181308
state_id::43.0:fyear  0.051752  1583.207570  ... -3105.315489  3105.418993
state_id::44.0:fyear  0.049071  1589.213129  ... -3117.097717  3117.195859
state_id::45.0:fyear  0.057652  1589.662523  ... -3117.970595  3118.085899
state_id::47.0:fyear  0.050788  1586.256611  ... -3111.296966  3111.398542
state_id::48.0:fyear  0.049427  1545.877165  ... -3032.096451  3032.195304
state_id::50.0:fyear  0.049647  1589.053722  ... -3116.784473  3116.883766

[43 rows x 6 columns]
