Paper: 0005
KeyVar: state_inc_growth
Mechanism: MAR
Proportion: 20pct
Method: Reg
Iteration: 21
---
FocalIV: ad_law2
Coef: -0.011088
SE: 0.003346
pval: 0.000941
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.011088    0.003346  ...   -0.017650   -0.004525
ln_at_adj             0.005153    0.004361  ...   -0.003401    0.013708
ppent_at             -0.138733    0.022365  ...   -0.182600   -0.094866
div_payer             0.026034    0.004399  ...    0.017405    0.034662
state_inc_growth      0.000845    0.000262  ...    0.000331    0.001358
state_id::1.0:fyear   0.121852  342.031342  ... -670.752229  670.995934
state_id::3.0:fyear   0.125935  216.692022  ... -424.902544  425.154414
state_id::4.0:fyear   0.121038   98.740537  ... -193.552638  193.794714
state_id::5.0:fyear   0.123371   92.754263  ... -181.808586  182.055327
state_id::6.0:fyear   0.121715  111.154713  ... -217.901627  218.145057
state_id::7.0:fyear   0.121550  199.046674  ... -390.296633  390.539732
state_id::10.0:fyear  0.124218  336.466742  ... -659.835232  660.083669
state_id::11.0:fyear  0.122562  357.852211  ... -701.783210  702.028335
state_id::12.0:fyear  0.143068   86.842075  ... -170.192483  170.478619
state_id::14.0:fyear  0.121843  234.260523  ... -459.366205  459.609891
state_id::15.0:fyear  0.122598         NaN  ...         NaN         NaN
state_id::17.0:fyear  0.127561  342.608632  ... -671.878841  672.133963
state_id::18.0:fyear  0.122186  151.336906  ... -296.716131  296.960502
state_id::19.0:fyear  0.114360  164.073417  ... -321.705864  321.934584
state_id::21.0:fyear  0.126705  240.646204  ... -471.886475  472.139885
state_id::22.0:fyear  0.121832  257.275169  ... -504.508069  504.751734
state_id::23.0:fyear  0.122580  316.140663  ... -619.968479  620.213639
state_id::24.0:fyear  0.123647  113.272739  ... -222.054077  222.301371
state_id::25.0:fyear  0.113069  337.596175  ... -662.061698  662.287836
state_id::26.0:fyear  0.124984  208.503321  ... -408.841847  409.091816
state_id::28.0:fyear  0.175352  225.269559  ... -441.677455  442.028159
state_id::29.0:fyear  0.101463  296.707526  ... -581.872656  582.075582
state_id::30.0:fyear  0.125844  219.546009  ... -430.500562  430.752249
state_id::31.0:fyear  0.121857  226.986651  ... -445.098923  445.342638
state_id::32.0:fyear  0.051929         NaN  ...         NaN         NaN
state_id::33.0:fyear  0.121897  257.333745  ... -504.622899  504.866694
state_id::34.0:fyear  0.121308  165.600636  ... -324.694465  324.937082
state_id::36.0:fyear  0.121805  294.679381  ... -577.874229  578.117838
state_id::38.0:fyear  0.116349  413.378915  ... -810.701744  810.934441
state_id::39.0:fyear  0.121856  297.872636  ... -584.137558  584.381270
state_id::40.0:fyear  0.130153  284.176810  ... -557.265714  557.526021
state_id::41.0:fyear  0.121322         NaN  ...         NaN         NaN
state_id::43.0:fyear  0.122177  200.541391  ... -393.227802  393.472157
state_id::44.0:fyear  0.119654  321.467817  ... -630.420299  630.659607
state_id::45.0:fyear  0.128280  141.590011  ... -277.592084  277.848644
state_id::47.0:fyear  0.121136  311.482293  ... -610.832808  611.075079
state_id::48.0:fyear  0.120024  183.702453  ... -360.201384  360.441432
state_id::50.0:fyear  0.120283  306.817353  ... -601.683659  601.924226

[43 rows x 6 columns]
