Paper: 0005
KeyVar: ln_at_adj
Mechanism: MAR
Proportion: 50pct
Method: RF
Iteration: 23
---
FocalIV: ad_law2
Coef: -0.010713
SE: 0.003299
pval: 0.001190
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.010713     0.003299  ...    -0.017185    -0.004242
ln_at_adj            -0.001329     0.000449  ...    -0.002209    -0.000449
ppent_at             -0.135267     0.018471  ...    -0.171496    -0.099038
div_payer             0.027891     0.004852  ...     0.018374     0.037408
state_inc_growth      0.001988     0.000386  ...     0.001232     0.002745
state_id::1.0:fyear   0.058541  1282.404888  ... -2515.302176  2515.419258
state_id::3.0:fyear   0.062618  1264.127732  ... -2479.448547  2479.573783
state_id::4.0:fyear   0.058177  1267.073135  ... -2485.230222  2485.346575
state_id::5.0:fyear   0.060304  1270.769410  ... -2492.478116  2492.598725
state_id::6.0:fyear   0.058455  1272.190684  ... -2495.267710  2495.384621
state_id::7.0:fyear   0.058545  1284.259291  ... -2518.939474  2519.056565
state_id::10.0:fyear  0.060997  1273.082219  ... -2497.013861  2497.135855
state_id::11.0:fyear  0.059471  1260.771787  ... -2472.869209  2472.988151
state_id::12.0:fyear  0.080302  1301.557110  ... -2552.846357  2553.006961
state_id::14.0:fyear  0.058529  1283.127478  ... -2516.719506  2516.836563
state_id::15.0:fyear  0.059415  1290.089385  ... -2530.373985  2530.492815
state_id::17.0:fyear  0.064638  1273.896565  ... -2498.607512  2498.736789
state_id::18.0:fyear  0.058822  1239.605539  ... -2431.353525  2431.471169
state_id::19.0:fyear  0.051146  1264.982314  ... -2481.136231  2481.238523
state_id::21.0:fyear  0.063684  1246.502012  ... -2444.875685  2445.003052
state_id::22.0:fyear  0.058517  1277.756783  ... -2506.185221  2506.302254
state_id::23.0:fyear  0.059129  1265.818514  ... -2482.768405  2482.886664
state_id::24.0:fyear  0.060342  1251.553429  ... -2454.787079  2454.907763
state_id::25.0:fyear  0.047619  1251.065708  ... -2453.843165  2453.938404
state_id::26.0:fyear  0.061537  1258.842640  ... -2469.083237  2469.206310
state_id::28.0:fyear  0.114505  1216.309094  ... -2385.603255  2385.832264
state_id::29.0:fyear  0.039721  1282.859033  ... -2516.211775  2516.291217
state_id::30.0:fyear  0.062878  1293.907725  ... -2537.859969  2537.985724
state_id::31.0:fyear  0.058546  1267.511597  ... -2486.089870  2486.206962
state_id::32.0:fyear -0.013652  1278.297125  ... -2507.317238  2507.289935
state_id::33.0:fyear  0.058585  1285.928037  ... -2522.212580  2522.329750
state_id::34.0:fyear  0.057746  1270.968767  ... -2492.871702  2492.987194
state_id::36.0:fyear  0.058494  1273.197196  ... -2497.241886  2497.358873
state_id::38.0:fyear  0.054008  1277.691093  ... -2506.060883  2506.168899
state_id::39.0:fyear  0.058544  1285.391269  ... -2521.159782  2521.276870
state_id::40.0:fyear  0.066781  1307.735075  ... -2564.977588  2565.111150
state_id::41.0:fyear  0.057843  1284.181914  ... -2518.788405  2518.904091
state_id::43.0:fyear  0.059127  1255.838303  ... -2463.192820  2463.311073
state_id::44.0:fyear  0.056293  1287.432061  ... -2525.164925  2525.277511
state_id::45.0:fyear  0.064957  1266.090817  ... -2483.296684  2483.426598
state_id::47.0:fyear  0.058050  1261.306363  ... -2473.919168  2474.035269
state_id::48.0:fyear  0.056712  1276.080486  ... -2502.899068  2503.012492
state_id::50.0:fyear  0.056907  1251.535198  ... -2454.754754  2454.868569

[43 rows x 6 columns]
