Paper: 0005
KeyVar: ppent_at
Mechanism: MAR
Proportion: 1pct
Method: RF
Iteration: 18
---
FocalIV: ad_law2
Coef: -0.011337
SE: 0.003153
pval: 0.000333
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011337    0.003153  ...    -0.017521    -0.005153
ln_at_adj             0.005672    0.004202  ...    -0.002569     0.013913
ppent_at             -0.113847    0.018880  ...    -0.150878    -0.076816
div_payer             0.026084    0.004695  ...     0.016875     0.035293
state_inc_growth      0.002000    0.000386  ...     0.001243     0.002757
state_id::1.0:fyear   0.141755  497.185825  ...  -975.057680   975.341190
state_id::3.0:fyear   0.145818  557.098398  ... -1092.568447  1092.860082
state_id::4.0:fyear   0.141539  511.928943  ... -1003.975616  1004.258694
state_id::5.0:fyear   0.143428  576.048187  ... -1129.739684  1130.026540
state_id::6.0:fyear   0.141663  575.516924  ... -1128.699410  1128.982735
state_id::7.0:fyear   0.141668  585.841265  ... -1148.949964  1149.233300
state_id::10.0:fyear  0.143922  548.709923  ... -1076.116866  1076.404709
state_id::11.0:fyear  0.142252  563.500900  ... -1105.130129  1105.414632
state_id::12.0:fyear  0.163615  548.307070  ... -1075.307001  1075.634231
state_id::14.0:fyear  0.141742  607.790621  ... -1192.002204  1192.285687
state_id::15.0:fyear  0.142546  586.356126  ... -1149.958954  1150.244047
state_id::17.0:fyear  0.147729  552.114136  ... -1082.790213  1083.085671
state_id::18.0:fyear  0.141901  565.403999  ... -1108.863289  1109.147091
state_id::19.0:fyear  0.134338  520.940282  ... -1021.658006  1021.926682
state_id::21.0:fyear  0.146565  506.103731  ...  -992.544796   992.837925
state_id::22.0:fyear  0.141731  559.510270  ... -1097.303273  1097.586736
state_id::23.0:fyear  0.142429  604.835805  ... -1186.205826  1186.490685
state_id::24.0:fyear  0.143853  511.012161  ... -1002.175090  1002.462797
state_id::25.0:fyear  0.131269  522.652916  ... -1025.020301  1025.282839
state_id::26.0:fyear  0.144892  526.116015  ... -1031.799333  1032.089117
state_id::28.0:fyear  0.195828  384.121256  ...  -753.234407   753.626062
state_id::29.0:fyear  0.123482  508.279688  ...  -996.835885   997.082848
state_id::30.0:fyear  0.145706  600.176162  ... -1177.062945  1177.354357
state_id::31.0:fyear  0.141760  500.216855  ...  -981.002854   981.286374
state_id::32.0:fyear  0.065048  483.545723  ...  -948.380167   948.510263
state_id::33.0:fyear  0.141798  561.889368  ... -1101.969660  1102.253256
state_id::34.0:fyear  0.141215  506.707743  ...  -993.734879   994.017309
state_id::36.0:fyear  0.141705  539.452762  ... -1057.961730  1058.245139
state_id::38.0:fyear  0.137048  534.781707  ... -1048.804399  1049.078496
state_id::39.0:fyear  0.141756  563.164997  ... -1104.471770  1104.755281
state_id::40.0:fyear  0.150249  584.375484  ... -1146.066344  1146.366841
state_id::41.0:fyear  0.141230  606.249089  ... -1188.979094  1189.261554
state_id::43.0:fyear  0.141996  586.966008  ... -1151.155750  1151.439741
state_id::44.0:fyear  0.139361  508.093072  ...  -996.453968   996.732691
state_id::45.0:fyear  0.148256  586.155068  ... -1149.558881  1149.855394
state_id::47.0:fyear  0.141037  563.563156  ... -1105.253453  1105.535528
state_id::48.0:fyear  0.139836  540.821303  ... -1060.647908  1060.927580
state_id::50.0:fyear  0.140224  514.022628  ... -1008.083565  1008.364014

[43 rows x 6 columns]
