Paper: 0005
KeyVar: state_inc_growth
Mechanism: NMAR
Proportion: 40pct
Method: Reg
Iteration: 15
---
FocalIV: ad_law2
Coef: -0.011650
SE: 0.003476
pval: 0.000822
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.011650    0.003476  ...   -0.018468   -0.004832
ln_at_adj             0.005127    0.004236  ...   -0.003181    0.013435
ppent_at             -0.138636    0.019895  ...   -0.177659   -0.099612
div_payer             0.025979    0.004841  ...    0.016485    0.035474
state_inc_growth      0.000617    0.000244  ...    0.000139    0.001094
state_id::1.0:fyear   0.056500  297.950032  ... -584.354722  584.467722
state_id::3.0:fyear   0.060390  271.353139  ... -532.182612  532.303392
state_id::4.0:fyear   0.055779  312.411009  ... -612.719786  612.831344
state_id::5.0:fyear   0.058056  168.879366  ... -331.188750  331.304863
state_id::6.0:fyear   0.056290  328.452755  ... -644.184203  644.296783
state_id::7.0:fyear   0.056041  417.402606  ... -818.654281  818.766364
state_id::10.0:fyear  0.058881  345.727551  ... -678.065094  678.182857
state_id::11.0:fyear  0.057200  332.331688  ... -651.791590  651.905989
state_id::12.0:fyear  0.077699  354.987046  ... -696.208224  696.363622
state_id::14.0:fyear  0.056490  316.302793  ... -620.352578  620.465557
state_id::15.0:fyear  0.057175  269.088687  ... -527.744239  527.858589
state_id::17.0:fyear  0.062269  277.261521  ... -543.769671  543.894209
state_id::18.0:fyear  0.056841  358.543770  ... -703.205385  703.319066
state_id::19.0:fyear  0.049092  290.399963  ... -569.553118  569.651303
state_id::21.0:fyear  0.061393  305.705106  ... -599.560944  599.683730
state_id::22.0:fyear  0.056480  390.424423  ... -765.737746  765.850705
state_id::23.0:fyear  0.057252  325.455679  ... -638.304656  638.419160
state_id::24.0:fyear  0.058322  366.124759  ... -718.073562  718.190206
state_id::25.0:fyear  0.046718  377.326835  ... -740.057369  740.150805
state_id::26.0:fyear  0.059629  354.191816  ... -694.666498  694.785756
state_id::28.0:fyear  0.109018  380.843310  ... -746.892425  747.110461
state_id::29.0:fyear  0.035554  438.852754  ... -860.747954  860.819063
state_id::30.0:fyear  0.060450  363.718994  ... -713.352668  713.473568
state_id::31.0:fyear  0.056505  307.633682  ... -603.348617  603.461628
state_id::32.0:fyear -0.014495  304.127040  ... -596.541548  596.512559
state_id::33.0:fyear  0.056544  282.920439  ... -554.875026  554.988114
state_id::34.0:fyear  0.056021  338.495677  ... -663.883065  663.995106
state_id::36.0:fyear  0.056453  372.923893  ... -731.411526  731.524432
state_id::38.0:fyear  0.051294  346.832489  ... -680.239951  680.342538
state_id::39.0:fyear  0.056503  300.988131  ... -590.313767  590.426773
state_id::40.0:fyear  0.064831  322.108236  ... -631.731266  631.860928
state_id::41.0:fyear  0.055926  406.309840  ... -796.896598  797.008450
state_id::43.0:fyear  0.056938  370.894495  ... -727.430497  727.544373
state_id::44.0:fyear  0.054408  326.249859  ... -639.865236  639.974053
state_id::45.0:fyear  0.062980  411.743190  ... -807.546734  807.672695
state_id::47.0:fyear  0.055915  312.908053  ... -613.694571  613.806402
state_id::48.0:fyear  0.054685  202.927555  ... -397.975614  398.084984
state_id::50.0:fyear  0.054895  355.007192  ... -696.270542  696.380333

[43 rows x 6 columns]
