Paper: 0005
KeyVar: state_inc_growth
Mechanism: NMAR
Proportion: 5pct
Method: Mean
Iteration: 0
---
FocalIV: ad_law2
Coef: -0.011342
SE: 0.003516
pval: 0.001283
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011342    0.003516  ...    -0.018240    -0.004445
ln_at_adj             0.005160    0.004103  ...    -0.002888     0.013208
ppent_at             -0.138177    0.021620  ...    -0.180583    -0.095770
div_payer             0.025858    0.004679  ...     0.016680     0.035036
state_inc_growth      0.001806    0.000372  ...     0.001077     0.002535
state_id::1.0:fyear   0.059673  679.722424  ... -1333.175330  1333.294676
state_id::3.0:fyear   0.063760  755.302078  ... -1481.416226  1481.543746
state_id::4.0:fyear   0.059216  633.722405  ... -1242.949491  1243.067924
state_id::5.0:fyear   0.061248  696.053707  ... -1365.206593  1365.329089
state_id::6.0:fyear   0.059503  698.670330  ... -1370.340688  1370.459693
state_id::7.0:fyear   0.059427  710.715151  ... -1393.965962  1394.084816
state_id::10.0:fyear  0.061976  654.717728  ... -1284.127807  1284.251758
state_id::11.0:fyear  0.060292  729.094614  ... -1430.015318  1430.135902
state_id::12.0:fyear  0.080350  697.992751  ... -1368.990810  1369.151510
state_id::14.0:fyear  0.059664  696.547747  ... -1366.177207  1366.296535
state_id::15.0:fyear  0.060377  672.827624  ... -1319.650886  1319.771640
state_id::17.0:fyear  0.065286  704.021311  ... -1380.830534  1380.961106
state_id::18.0:fyear  0.060032  704.417099  ... -1381.612103  1381.732167
state_id::19.0:fyear  0.052171  739.521986  ... -1450.476105  1450.580448
state_id::21.0:fyear  0.064557  692.624790  ... -1358.477667  1358.606781
state_id::22.0:fyear  0.059654  698.467214  ... -1369.942137  1370.061445
state_id::23.0:fyear  0.060195  730.795136  ... -1433.350886  1433.471276
state_id::24.0:fyear  0.061413  723.693825  ... -1419.420870  1419.543697
state_id::25.0:fyear  0.049831  648.486999  ... -1271.918747  1272.018409
state_id::26.0:fyear  0.062845  633.410516  ... -1242.334112  1242.459803
state_id::28.0:fyear  0.114731  672.837306  ... -1319.615524  1319.844985
state_id::29.0:fyear  0.040713  715.390297  ... -1403.154696  1403.236122
state_id::30.0:fyear  0.063733  708.738595  ... -1390.084758  1390.212224
state_id::31.0:fyear  0.059679  731.096958  ... -1433.943410  1434.062767
state_id::32.0:fyear -0.009980  692.777129  ... -1358.851008  1358.831048
state_id::33.0:fyear  0.059719  689.442404  ... -1352.240444  1352.359882
state_id::34.0:fyear  0.058994  667.328360  ... -1308.865792  1308.983779
state_id::36.0:fyear  0.059626  693.343421  ... -1359.892150  1360.011402
state_id::38.0:fyear  0.054362  719.849451  ... -1411.887410  1411.996135
state_id::39.0:fyear  0.059677  689.196633  ... -1351.758422  1351.877776
state_id::40.0:fyear  0.067959  688.577750  ... -1350.536238  1350.672156
state_id::41.0:fyear  0.058954  666.526460  ... -1307.292953  1307.410861
state_id::43.0:fyear  0.059991  625.515104  ... -1226.850587  1226.970568
state_id::44.0:fyear  0.057441  683.711575  ... -1341.002043  1341.116925
state_id::45.0:fyear  0.066325  649.718645  ... -1274.318055  1274.450705
state_id::47.0:fyear  0.058886  672.740310  ... -1319.481117  1319.598888
state_id::48.0:fyear  0.057890  706.163585  ... -1385.039874  1385.155653
state_id::50.0:fyear  0.058164  701.716837  ... -1376.317568  1376.433896

[43 rows x 6 columns]
