Paper: 0005
KeyVar: state_inc_growth
Mechanism: MCAR
Proportion: 20pct
Method: Iter
Iteration: 7
---
FocalIV: ad_law2
Coef: -0.010849
SE: 0.002247
pval: 0.000001
Nobs: 13633
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.010849     0.002247  ...    -0.015256    -0.006443
ln_at_adj             0.005095     0.003560  ...    -0.001888     0.012078
ppent_at             -0.121980     0.026165  ...    -0.173299    -0.070660
div_payer             0.031078     0.005193  ...     0.020892     0.041264
state_inc_growth      0.001339     0.000268  ...     0.000813     0.001865
state_id::1.0:fyear   0.089231  4748.961024  ... -9314.531897  9314.710359
state_id::3.0:fyear   0.093228  4703.504986  ... -9225.370341  9225.556797
state_id::4.0:fyear   0.088321  4702.516888  ... -9223.437191  9223.613833
state_id::5.0:fyear   0.090892  4740.705652  ... -9298.338134  9298.519918
state_id::6.0:fyear   0.089318  4706.269490  ... -9230.796555  9230.975190
state_id::7.0:fyear   0.089095  4755.452698  ... -9327.264813  9327.443004
state_id::10.0:fyear  0.092097  4779.815471  ... -9375.047002  9375.231196
state_id::11.0:fyear  0.089651  4681.147326  ... -9181.521562  9181.700863
state_id::12.0:fyear  0.110441  4746.208484  ... -9309.111850  9309.332732
state_id::14.0:fyear  0.089219  4754.938722  ... -9326.256577  9326.435015
state_id::15.0:fyear  0.089673  4724.288453  ... -9266.138628  9266.317974
state_id::17.0:fyear  0.095008  4664.472391  ... -9148.809954  9148.999971
state_id::18.0:fyear  0.089384  4696.188545  ... -9211.023702  9211.202471
state_id::19.0:fyear  0.081668  4696.466994  ... -9211.577570  9211.740906
state_id::21.0:fyear  0.093817  4693.211187  ... -9205.179476  9205.367109
state_id::22.0:fyear  0.089210  4743.573732  ... -9303.965273  9304.143693
state_id::23.0:fyear  0.090009  4751.345836  ... -9319.208693  9319.388712
state_id::24.0:fyear  0.091226  4762.560384  ... -9341.203712  9341.386164
state_id::25.0:fyear  0.081206  4753.230002  ... -9322.913103  9323.075515
state_id::26.0:fyear  0.092266  4747.264391  ... -9311.201082  9311.385614
state_id::28.0:fyear  0.143062  4710.728279  ... -9239.488287  9239.774411
state_id::29.0:fyear  0.069286  4713.407053  ... -9244.816215  9244.954788
state_id::30.0:fyear  0.092833  4694.654148  ... -9208.010685  9208.196351
state_id::31.0:fyear  0.089237  4763.890477  ... -9343.814548  9343.993021
state_id::32.0:fyear  0.023353  4759.255560  ... -9334.789497  9334.836202
state_id::33.0:fyear  0.089275  4725.588455  ... -9268.688852  9268.867402
state_id::34.0:fyear  0.088904  4712.363930  ... -9242.750614  9242.928421
state_id::36.0:fyear  0.089242  4749.271270  ... -9315.140403  9315.318888
state_id::38.0:fyear  0.105756  4753.780234  ... -9323.967779  9324.179291
state_id::39.0:fyear  0.089239  4756.467627  ... -9329.255354  9329.433832
state_id::40.0:fyear  0.097489  4748.763470  ... -9314.136155  9314.331133
state_id::41.0:fyear  0.088613  4770.486462  ... -9356.752550  9356.929776
state_id::43.0:fyear  0.089080  4683.827958  ... -9186.779929  9186.958089
state_id::44.0:fyear  0.086859  4762.122546  ... -9340.349302  9340.523019
state_id::45.0:fyear  0.095248  4768.734885  ... -9353.310368  9353.500863
state_id::47.0:fyear  0.088244  4726.131716  ... -9269.755435  9269.931923
state_id::48.0:fyear  0.087658  4720.500498  ... -9258.710940  9258.886257
state_id::50.0:fyear  0.087363  4734.197484  ... -9285.576529  9285.751255

[43 rows x 6 columns]
