Paper: 0005
KeyVar: ln_at_adj
Mechanism: MAR
Proportion: 1pct
Method: Reg
Iteration: 24
---
FocalIV: ad_law2
Coef: -0.010904
SE: 0.003477
pval: 0.001742
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.010904     0.003477  ...    -0.017723    -0.004085
ln_at_adj             0.003453     0.002204  ...    -0.000871     0.007777
ppent_at             -0.137656     0.020579  ...    -0.178021    -0.097291
div_payer             0.026135     0.005062  ...     0.016206     0.036064
state_inc_growth      0.002010     0.000386  ...     0.001254     0.002767
state_id::1.0:fyear   0.039228  1743.332345  ... -3419.403212  3419.481668
state_id::3.0:fyear   0.043366  1751.753718  ... -3435.917094  3436.003827
state_id::4.0:fyear   0.038664  1760.568462  ... -3453.211391  3453.288718
state_id::5.0:fyear   0.040815  1738.519869  ... -3409.962240  3410.043870
state_id::6.0:fyear   0.039135  1761.143156  ... -3454.338149  3454.416420
state_id::7.0:fyear   0.039203  1748.696099  ... -3429.923920  3430.002325
state_id::10.0:fyear  0.041565  1729.851261  ... -3392.958532  3393.041661
state_id::11.0:fyear  0.040015  1732.117820  ... -3397.405802  3397.485831
state_id::12.0:fyear  0.061130  1779.801847  ... -3490.914064  3491.036324
state_id::14.0:fyear  0.039217  1739.196522  ... -3411.291053  3411.369487
state_id::15.0:fyear  0.040046  1753.648210  ... -3439.636347  3439.716438
state_id::17.0:fyear  0.045327  1745.902277  ... -3424.437881  3424.528535
state_id::18.0:fyear  0.039567  1732.632735  ... -3398.416226  3398.495359
state_id::19.0:fyear  0.031716  1748.513577  ... -3429.573401  3429.636833
state_id::21.0:fyear  0.044249  1763.331970  ... -3458.626263  3458.714761
state_id::22.0:fyear  0.039207  1727.279755  ... -3387.917036  3387.995449
state_id::23.0:fyear  0.039863  1770.978798  ... -3473.629446  3473.709172
state_id::24.0:fyear  0.040964  1731.498838  ... -3396.190758  3396.272686
state_id::25.0:fyear  0.028253  1732.413759  ... -3397.998031  3398.054537
state_id::26.0:fyear  0.042310  1728.421098  ... -3390.152608  3390.237229
state_id::28.0:fyear  0.095101  1753.984475  ... -3440.240857  3440.431058
state_id::29.0:fyear  0.020532  1730.777782  ... -3394.796882  3394.837945
state_id::30.0:fyear  0.043349  1745.491607  ... -3423.634354  3423.721052
state_id::31.0:fyear  0.039233  1748.880512  ... -3430.285606  3430.364072
state_id::32.0:fyear -0.029928  1758.361580  ... -3448.951315  3448.891459
state_id::33.0:fyear  0.039273  1751.593101  ... -3435.606148  3435.684693
state_id::34.0:fyear  0.038604  1762.110801  ... -3456.236658  3456.313866
state_id::36.0:fyear  0.039180  1755.504951  ... -3443.279101  3443.357461
state_id::38.0:fyear  0.034055  1750.890919  ... -3434.234076  3434.302186
state_id::39.0:fyear  0.039232  1760.779098  ... -3453.623973  3453.702436
state_id::40.0:fyear  0.047497  1743.407260  ... -3419.541883  3419.636877
state_id::41.0:fyear  0.038561  1735.708794  ... -3404.450737  3404.527859
state_id::43.0:fyear  0.039587  1734.631403  ... -3402.336474  3402.415648
state_id::44.0:fyear  0.036943  1726.207206  ... -3385.815557  3385.889443
state_id::45.0:fyear  0.045685  1753.263395  ... -3438.875917  3438.967287
state_id::47.0:fyear  0.038596  1735.173359  ... -3403.400479  3403.477670
state_id::48.0:fyear  0.037422  1747.777212  ... -3428.123359  3428.198203
state_id::50.0:fyear  0.037636  1738.318261  ... -3409.569977  3409.645248

[43 rows x 6 columns]
