Paper: 0005
KeyVar: ppent_at
Mechanism: NMAR
Proportion: 5pct
Method: Mean
Iteration: 5
---
FocalIV: ad_law2
Coef: -0.011842
SE: 0.003395
pval: 0.000500
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011842     0.003395  ...    -0.018501    -0.005183
ln_at_adj             0.004608     0.004255  ...    -0.003738     0.012954
ppent_at             -0.056020     0.010883  ...    -0.077367    -0.034673
div_payer             0.026420     0.004625  ...     0.017348     0.035492
state_inc_growth      0.002017     0.000392  ...     0.001248     0.002786
state_id::1.0:fyear   0.053569  1543.748173  ... -3027.913585  3028.020722
state_id::3.0:fyear   0.057512  1571.443731  ... -3082.232778  3082.347801
state_id::4.0:fyear   0.053036  1572.890604  ... -3085.075205  3085.181277
state_id::5.0:fyear   0.055205  1578.504166  ... -3096.083693  3096.194104
state_id::6.0:fyear   0.053314  1580.314546  ... -3099.636532  3099.743161
state_id::7.0:fyear   0.053559  1597.019095  ... -3132.401234  3132.508352
state_id::10.0:fyear  0.055569  1552.779106  ... -3045.625206  3045.736343
state_id::11.0:fyear  0.053425  1578.188542  ... -3095.466396  3095.573246
state_id::12.0:fyear  0.079089  1557.977335  ... -3055.797692  3055.955870
state_id::14.0:fyear  0.053547  1573.284907  ... -3085.848095  3085.955190
state_id::15.0:fyear  0.054241  1570.036529  ... -3079.475908  3079.584390
state_id::17.0:fyear  0.060007  1570.482981  ... -3080.345830  3080.465845
state_id::18.0:fyear  0.053414  1590.187004  ... -3119.000653  3119.107481
state_id::19.0:fyear  0.046272  1587.947837  ... -3114.615806  3114.708351
state_id::21.0:fyear  0.058166  1577.132058  ... -3093.389426  3093.505758
state_id::22.0:fyear  0.053535  1576.535055  ... -3092.223073  3092.330143
state_id::23.0:fyear  0.054466  1563.602458  ... -3066.855648  3066.964579
state_id::24.0:fyear  0.055925  1559.801049  ... -3059.397959  3059.509809
state_id::25.0:fyear  0.043754  1565.980149  ... -3071.530055  3071.617562
state_id::26.0:fyear  0.056885  1570.119483  ... -3079.635972  3079.749742
state_id::28.0:fyear  0.105139  1539.052841  ... -3018.652409  3018.862687
state_id::29.0:fyear  0.038989  1560.710220  ... -3061.198177  3061.276155
state_id::30.0:fyear  0.057486  1598.616592  ... -3135.530699  3135.645671
state_id::31.0:fyear  0.053576  1592.210365  ... -3122.969189  3123.076340
state_id::32.0:fyear -0.041523  1560.755356  ... -3061.367221  3061.284175
state_id::33.0:fyear  0.053609  1588.454908  ... -3115.603058  3115.710275
state_id::34.0:fyear  0.053191  1557.094707  ... -3054.092368  3054.198751
state_id::36.0:fyear  0.053515  1581.925060  ... -3102.795257  3102.902286
state_id::38.0:fyear  0.051547  1530.527562  ... -3001.984191  3002.087285
state_id::39.0:fyear  0.053563  1568.446866  ... -3076.358559  3076.465686
state_id::40.0:fyear  0.062272  1590.031170  ... -3118.686135  3118.810680
state_id::41.0:fyear  0.052995  1576.803594  ... -3092.750336  3092.856327
state_id::43.0:fyear  0.053346  1569.892271  ... -3079.193850  3079.300541
state_id::44.0:fyear  0.051226  1566.712505  ... -3072.959054  3073.061506
state_id::45.0:fyear  0.060049  1585.013033  ... -3108.845592  3108.965690
state_id::47.0:fyear  0.052726  1578.293435  ... -3095.672835  3095.778288
state_id::48.0:fyear  0.051692  1579.316998  ... -3097.681525  3097.784909
state_id::50.0:fyear  0.052281  1532.640480  ... -3006.127816  3006.232378

[43 rows x 6 columns]
