Paper: 0005
KeyVar: state_inc_growth
Mechanism: NMAR
Proportion: 1pct
Method: Iter
Iteration: 12
---
FocalIV: ad_law2
Coef: -0.011808
SE: 0.003395
pval: 0.000518
Nobs: 13633
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...      2.5%     97.5%
Coefficient                                 ...                    
ad_law2              -0.011808    0.003395  ... -0.018466 -0.005149
ln_at_adj             0.005638    0.004026  ... -0.002259  0.013534
ppent_at             -0.124084    0.019344  ... -0.162025 -0.086142
div_payer             0.030693    0.004634  ...  0.021604  0.039782
state_inc_growth      0.001930    0.000393  ...  0.001158  0.002701
state_id::1.0:fyear   0.001946    0.001113  ... -0.000237  0.004130
state_id::3.0:fyear   0.005919    0.007797  ... -0.009374  0.021213
state_id::4.0:fyear   0.000874    0.005046  ... -0.009024  0.010772
state_id::5.0:fyear   0.003550    0.001504  ...  0.000600  0.006500
state_id::6.0:fyear   0.002578    0.002757  ... -0.002831  0.007986
state_id::7.0:fyear   0.001754    0.001588  ... -0.001361  0.004868
state_id::10.0:fyear  0.004807    0.001861  ...  0.001157  0.008457
state_id::11.0:fyear  0.002342    0.001968  ... -0.001517  0.006201
state_id::12.0:fyear  0.024136    0.011299  ...  0.001974  0.046298
state_id::14.0:fyear  0.001937    0.001114  ... -0.000248  0.004122
state_id::15.0:fyear  0.002433    0.001692  ... -0.000887  0.005752
state_id::17.0:fyear  0.007658    0.003159  ...  0.001462  0.013853
state_id::18.0:fyear  0.001856    0.003733  ... -0.005466  0.009179
state_id::19.0:fyear -0.005179    0.004296  ... -0.013606  0.003248
state_id::21.0:fyear  0.007519    0.001665  ...  0.004253  0.010785
state_id::22.0:fyear  0.001928    0.001114  ... -0.000258  0.004113
state_id::23.0:fyear  0.002558    0.001751  ... -0.000876  0.005991
state_id::24.0:fyear  0.003904    0.001850  ...  0.000276  0.007533
state_id::25.0:fyear -0.007738    0.008351  ... -0.024118  0.008642
state_id::26.0:fyear  0.005558    0.001384  ...  0.002845  0.008272
state_id::28.0:fyear  0.056461    0.011584  ...  0.033740  0.079181
state_id::29.0:fyear -0.017027    0.003359  ... -0.023616 -0.010438
state_id::30.0:fyear  0.005601    0.002485  ...  0.000726  0.010476
state_id::31.0:fyear  0.001953    0.001114  ... -0.000231  0.004137
state_id::32.0:fyear -0.066534    0.008046  ... -0.082316 -0.050752
state_id::33.0:fyear  0.001992    0.001114  ... -0.000192  0.004176
state_id::34.0:fyear  0.001436    0.002288  ... -0.003051  0.005923
state_id::36.0:fyear  0.001922    0.001114  ... -0.000262  0.004106
state_id::38.0:fyear  0.033973    0.008516  ...  0.017270  0.050677
state_id::39.0:fyear  0.001965    0.001114  ... -0.000220  0.004151
state_id::40.0:fyear  0.010150    0.001473  ...  0.007261  0.013039
state_id::41.0:fyear  0.001220    0.001843  ... -0.002395  0.004834
state_id::43.0:fyear  0.001869    0.003548  ... -0.005090  0.008829
state_id::44.0:fyear -0.000239    0.001657  ... -0.003489  0.003012
state_id::45.0:fyear  0.008097    0.002086  ...  0.004006  0.012188
state_id::47.0:fyear  0.001054    0.002117  ... -0.003098  0.005207
state_id::48.0:fyear  0.000256    0.001532  ... -0.002748  0.003260

[42 rows x 6 columns]
