Paper: 0005
KeyVar: state_inc_growth
Mechanism: NMAR
Proportion: 1pct
Method: Iter
Iteration: 14
---
FocalIV: ad_law2
Coef: -0.011326
SE: 0.003504
pval: 0.001254
Nobs: 13633
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011326     0.003504  ...    -0.018199    -0.004452
ln_at_adj             0.004945     0.004657  ...    -0.004190     0.014080
ppent_at             -0.124169     0.028010  ...    -0.179107    -0.069230
div_payer             0.030229     0.005894  ...     0.018669     0.041789
state_inc_growth      0.001847     0.000363  ...     0.001135     0.002558
state_id::1.0:fyear   1.200887  2360.102324  ... -4627.908272  4630.310046
state_id::3.0:fyear   1.204872  2362.563178  ... -4632.731010  4635.140753
state_id::4.0:fyear   1.199684  2421.599882  ... -4748.530900  4750.930269
state_id::5.0:fyear   1.202547  2466.136392  ... -4835.882032  4838.287126
state_id::6.0:fyear   1.200902  2419.407291  ... -4744.229132  4746.630936
state_id::7.0:fyear   1.201108  2349.709778  ... -4607.524091  4609.926307
state_id::10.0:fyear  1.203587  2428.808339  ... -4762.665679  4765.072853
state_id::11.0:fyear  1.201436  2461.063537  ... -4825.933237  4828.336110
state_id::12.0:fyear  1.222857  2497.497657  ... -4897.373768  4899.819482
state_id::14.0:fyear  1.200876  2409.100519  ... -4724.013434  4726.415187
state_id::15.0:fyear  1.201770  2421.219908  ... -4747.783533  4750.187074
state_id::17.0:fyear  1.206746  2432.385270  ... -4769.678319  4772.091812
state_id::18.0:fyear  1.200728  2469.572202  ... -4842.622857  4845.024312
state_id::19.0:fyear  1.193850  2471.871013  ... -4847.138628  4849.526327
state_id::21.0:fyear  1.205808  2409.941311  ... -4725.657634  4728.069250
state_id::22.0:fyear  1.200866  2437.410293  ... -4779.540289  4781.942021
state_id::23.0:fyear  1.201570  2458.364459  ... -4820.639125  4823.042265
state_id::24.0:fyear  1.202831  2395.949533  ... -4698.217111  4700.622772
state_id::25.0:fyear  1.191096  2449.334865  ... -4802.938938  4805.321130
state_id::26.0:fyear  1.203989  2512.188746  ... -4926.207766  4928.615743
state_id::28.0:fyear  1.255575  2447.423912  ... -4799.126311  4801.637462
state_id::29.0:fyear  1.181893  2436.442760  ... -4777.661541  4780.025326
state_id::30.0:fyear  1.204692  2365.516256  ... -4638.523363  4640.932747
state_id::31.0:fyear  1.200893  2374.580616  ... -4656.306015  4658.707801
state_id::32.0:fyear  1.132323  2420.875202  ... -4747.176874  4749.441519
state_id::33.0:fyear  1.200932  2371.797203  ... -4650.846586  4653.248449
state_id::34.0:fyear  1.200315  2421.921854  ... -4749.161787  4751.562416
state_id::36.0:fyear  1.200865  2449.910122  ... -4804.057479  4806.459209
state_id::38.0:fyear  1.216351  2435.702699  ... -4776.175525  4778.608228
state_id::39.0:fyear  1.200898  2446.243758  ... -4796.866231  4799.268027
state_id::40.0:fyear  1.208960  2423.813748  ... -4752.863907  4755.281827
state_id::41.0:fyear  1.200141  2418.391784  ... -4742.238074  4744.638357
state_id::43.0:fyear  1.200853  2421.308511  ... -4747.958237  4750.359944
state_id::44.0:fyear  1.198818  2374.085391  ... -4655.336755  4657.734390
state_id::45.0:fyear  1.206982  2358.837638  ... -4625.421618  4627.835583
state_id::47.0:fyear  1.199978  2428.181864  ... -4761.440520  4763.840476
state_id::48.0:fyear  1.199319  2355.046658  ... -4617.993647  4620.392286
state_id::50.0:fyear  1.198910  2424.206254  ... -4753.643819  4756.041639

[43 rows x 6 columns]
