Paper: 0005
KeyVar: ln_at_adj
Mechanism: NMAR
Proportion: 50pct
Method: RF
Iteration: 3
---
FocalIV: ad_law2
Coef: -0.010814
SE: 0.003583
pval: 0.002581
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.010814     0.003583  ...    -0.017842    -0.003787
ln_at_adj             0.000135     0.000868  ...    -0.001568     0.001838
ppent_at             -0.136710     0.020198  ...    -0.176327    -0.097093
div_payer             0.026646     0.005385  ...     0.016085     0.037208
state_inc_growth      0.002000     0.000387  ...     0.001241     0.002759
state_id::1.0:fyear   0.047367  3121.186670  ... -6121.974169  6122.068904
state_id::3.0:fyear   0.051503  3190.246718  ... -6257.427200  6257.530206
state_id::4.0:fyear   0.046976  3221.286226  ... -6318.313870  6318.407822
state_id::5.0:fyear   0.049103  3157.619243  ... -6193.432752  6193.530958
state_id::6.0:fyear   0.047337  3189.115129  ... -6255.211822  6255.306495
state_id::7.0:fyear   0.047373  3171.169387  ... -6220.012283  6220.107028
state_id::10.0:fyear  0.049819  3172.878610  ... -6223.362374  6223.462013
state_id::11.0:fyear  0.048263  3146.420617  ... -6171.468155  6171.564680
state_id::12.0:fyear  0.069041  3144.281121  ... -6167.250884  6167.388965
state_id::14.0:fyear  0.047355  3179.602327  ... -6236.553008  6236.647719
state_id::15.0:fyear  0.048205  3171.500688  ... -6220.661277  6220.757688
state_id::17.0:fyear  0.053441  3167.679618  ... -6213.161241  6213.268123
state_id::18.0:fyear  0.047675  3170.220765  ... -6218.151314  6218.246664
state_id::19.0:fyear  0.039992  3173.016684  ... -6223.643025  6223.723010
state_id::21.0:fyear  0.052507  3178.277525  ... -6233.949337  6234.054351
state_id::22.0:fyear  0.047344  3130.660914  ... -6140.557356  6140.652044
state_id::23.0:fyear  0.047982  3159.230806  ... -6196.594859  6196.690823
state_id::24.0:fyear  0.049148  3159.613383  ... -6197.344094  6197.442390
state_id::25.0:fyear  0.036082  3155.816018  ... -6189.908855  6189.981019
state_id::26.0:fyear  0.050416  3158.896956  ... -6195.937598  6196.038430
state_id::28.0:fyear  0.104051  3165.655390  ... -6209.140227  6209.348329
state_id::29.0:fyear  0.028485  3160.678738  ... -6199.454389  6199.511359
state_id::30.0:fyear  0.051631  3196.135484  ... -6268.977534  6269.080796
state_id::31.0:fyear  0.047373  3169.194848  ... -6216.139343  6216.234088
state_id::32.0:fyear -0.021769  3138.695143  ... -6156.385132  6156.341593
state_id::33.0:fyear  0.047412  3175.909371  ... -6229.309438  6229.404262
state_id::34.0:fyear  0.046602  3162.652621  ... -6203.307926  6203.401129
state_id::36.0:fyear  0.047320  3147.883713  ... -6174.338874  6174.433514
state_id::38.0:fyear  0.042345  3137.132127  ... -6153.255254  6153.339943
state_id::39.0:fyear  0.047371  3158.371137  ... -6194.909281  6195.004023
state_id::40.0:fyear  0.055607  3163.744781  ... -6205.441125  6205.552340
state_id::41.0:fyear  0.046784  3171.760978  ... -6221.173241  6221.266810
state_id::43.0:fyear  0.047826  3161.584510  ... -6201.211664  6201.307315
state_id::44.0:fyear  0.045149  3143.240087  ... -6165.232850  6165.323147
state_id::45.0:fyear  0.053744  3195.016525  ... -6266.780650  6266.888139
state_id::47.0:fyear  0.046859  3133.330626  ... -6145.794323  6145.888041
state_id::48.0:fyear  0.045516  3151.812929  ... -6182.047602  6182.138633
state_id::50.0:fyear  0.045739  3152.093985  ... -6182.598653  6182.690131

[43 rows x 6 columns]
