Paper: 0005
KeyVar: state_inc_growth
Mechanism: MCAR
Proportion: 50pct
Method: LD
Iteration: 27
---
FocalIV: ad_law2
Coef: -0.014662
SE: 0.004082
pval: 0.000342
Nobs: 6355
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...      2.5%     97.5%
Coefficient                                 ...                    
ad_law2              -0.014662    0.004082  ... -0.022671 -0.006653
ln_at_adj             0.004693    0.004840  ... -0.004803  0.014189
ppent_at             -0.148814    0.025418  ... -0.198680 -0.098947
div_payer             0.020672    0.006514  ...  0.007892  0.033452
state_inc_growth      0.002043    0.000566  ...  0.000932  0.003154
state_id::1.0:fyear   0.001398    0.001840  ... -0.002212  0.005009
state_id::3.0:fyear   0.005308    0.007413  ... -0.009235  0.019852
state_id::4.0:fyear  -0.008983    0.007334  ... -0.023372  0.005405
state_id::5.0:fyear   0.002790    0.002179  ... -0.001486  0.007065
state_id::6.0:fyear   0.000257    0.003389  ... -0.006391  0.006905
state_id::7.0:fyear   0.000938    0.002436  ... -0.003842  0.005718
state_id::10.0:fyear  0.002194    0.002556  ... -0.002820  0.007208
state_id::11.0:fyear  0.000351    0.002378  ... -0.004316  0.005017
state_id::12.0:fyear  0.038990    0.009037  ...  0.021261  0.056720
state_id::14.0:fyear  0.001354    0.001841  ... -0.002259  0.004966
state_id::15.0:fyear  0.001872    0.002236  ... -0.002515  0.006259
state_id::17.0:fyear  0.011182    0.002647  ...  0.005990  0.016374
state_id::18.0:fyear  0.004013    0.002514  ... -0.000919  0.008946
state_id::19.0:fyear -0.006587    0.005250  ... -0.016887  0.003714
state_id::21.0:fyear  0.004488    0.002083  ...  0.000401  0.008575
state_id::22.0:fyear  0.001342    0.001841  ... -0.002270  0.004955
state_id::23.0:fyear  0.002190    0.002186  ... -0.002099  0.006479
state_id::24.0:fyear  0.005072    0.002466  ...  0.000234  0.009910
state_id::25.0:fyear -0.010735    0.008769  ... -0.027938  0.006468
state_id::26.0:fyear  0.004052    0.002116  ... -0.000100  0.008204
state_id::28.0:fyear  0.036354    0.003412  ...  0.029660  0.043048
state_id::29.0:fyear -0.011736    0.002130  ... -0.015914 -0.007558
state_id::30.0:fyear  0.001858    0.003765  ... -0.005529  0.009245
state_id::31.0:fyear  0.001419    0.001841  ... -0.002192  0.005030
state_id::33.0:fyear  0.001424    0.001841  ... -0.002188  0.005035
state_id::34.0:fyear -0.000353    0.002987  ... -0.006214  0.005507
state_id::36.0:fyear  0.001335    0.001841  ... -0.002276  0.004946
state_id::38.0:fyear -0.004597    0.002060  ... -0.008639 -0.000555
state_id::39.0:fyear  0.001392    0.001842  ... -0.002221  0.005005
state_id::40.0:fyear  0.011532    0.003065  ...  0.005519  0.017545
state_id::41.0:fyear -0.001140    0.003375  ... -0.007761  0.005481
state_id::43.0:fyear  0.005304    0.004570  ... -0.003661  0.014270
state_id::44.0:fyear -0.001583    0.002196  ... -0.005892  0.002726
state_id::45.0:fyear  0.007381    0.002313  ...  0.002844  0.011918
state_id::47.0:fyear -0.001737    0.003233  ... -0.008080  0.004606
state_id::48.0:fyear  0.002044    0.002149  ... -0.002173  0.006260

[41 rows x 6 columns]
