Paper: 0005
KeyVar: ln_at_adj
Mechanism: NMAR
Proportion: 40pct
Method: Mean
Iteration: 22
---
FocalIV: ad_law2
Coef: -0.010824
SE: 0.003125
pval: 0.000547
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.010824     0.003125  ...    -0.016953    -0.004694
ln_at_adj             0.000191     0.001111  ...    -0.001989     0.002371
ppent_at             -0.136682     0.020854  ...    -0.177587    -0.095778
div_payer             0.026704     0.004503  ...     0.017871     0.035536
state_inc_growth      0.001999     0.000385  ...     0.001244     0.002755
state_id::1.0:fyear   0.060430  1020.474482  ... -2001.539415  2001.660275
state_id::3.0:fyear   0.064564  1046.446415  ... -2052.477679  2052.606807
state_id::4.0:fyear   0.060031   974.543220  ... -1911.448382  1911.568444
state_id::5.0:fyear   0.062165  1044.021021  ... -2047.722814  2047.847143
state_id::6.0:fyear   0.060404  1088.488237  ... -2134.944366  2135.065174
state_id::7.0:fyear   0.060435  1053.856365  ... -2067.015984  2067.136854
state_id::10.0:fyear  0.062880  1108.098478  ... -2173.406208  2173.531967
state_id::11.0:fyear  0.061329  1038.253848  ... -2036.411683  2036.534342
state_id::12.0:fyear  0.082089   997.435948  ... -1956.329045  1956.493222
state_id::14.0:fyear  0.060418  1027.183483  ... -2014.698733  2014.819570
state_id::15.0:fyear  0.061270  1020.343556  ... -2001.281771  2001.404312
state_id::17.0:fyear  0.066505  1035.391876  ... -2030.792918  2030.925929
state_id::18.0:fyear  0.060740  1029.520960  ... -2019.283232  2019.404712
state_id::19.0:fyear  0.053043  1055.595330  ... -2070.434252  2070.540338
state_id::21.0:fyear  0.065571  1035.543879  ... -2031.091999  2031.223140
state_id::22.0:fyear  0.060406  1072.925964  ... -2104.419892  2104.540705
state_id::23.0:fyear  0.061047  1034.027847  ... -2028.122917  2028.245010
state_id::24.0:fyear  0.062207  1049.448194  ... -2058.367846  2058.492260
state_id::25.0:fyear  0.049208   974.065728  ... -1910.522634  1910.621050
state_id::26.0:fyear  0.063482  1023.131063  ... -2006.747089  2006.874053
state_id::28.0:fyear  0.117108   995.448601  ... -1952.395963  1952.630179
state_id::29.0:fyear  0.041507  1020.317926  ... -2001.251264  2001.334277
state_id::30.0:fyear  0.064688  1048.151109  ... -2055.821211  2055.950587
state_id::31.0:fyear  0.060435   979.345031  ... -1920.866444  1920.987315
state_id::32.0:fyear -0.008656  1056.157730  ... -2071.599065  2071.581752
state_id::33.0:fyear  0.060475  1024.878235  ... -2010.177069  2010.298018
state_id::34.0:fyear  0.059664   969.488378  ... -1901.533978  1901.653307
state_id::36.0:fyear  0.060383  1040.228146  ... -2040.285097  2040.405862
state_id::38.0:fyear  0.055388   973.220235  ... -1908.858069  1908.968845
state_id::39.0:fyear  0.060434  1084.005883  ... -2126.152467  2126.273335
state_id::40.0:fyear  0.068666   969.905129  ... -1902.342408  1902.479740
state_id::41.0:fyear  0.059848  1064.156069  ... -2087.218825  2087.338522
state_id::43.0:fyear  0.060892  1060.159215  ... -2079.378190  2079.499974
state_id::44.0:fyear  0.058207  1065.875655  ... -2090.593331  2090.709745
state_id::45.0:fyear  0.066822  1007.249776  ... -1975.593551  1975.727194
state_id::47.0:fyear  0.059917  1073.522413  ... -2105.590281  2105.710115
state_id::48.0:fyear  0.058576  1073.575197  ... -2105.695156  2105.812309
state_id::50.0:fyear  0.058800   981.204384  ... -1924.515090  1924.632691

[43 rows x 6 columns]
