Paper: 0005
KeyVar: state_inc_growth
Mechanism: MAR
Proportion: 40pct
Method: DL
Iteration: 16
---
FocalIV: ad_law2
Coef: -0.011114
SE: 0.003373
pval: 0.001006
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.011114    0.003373  ...   -0.017730   -0.004498
ln_at_adj             0.005167    0.003979  ...   -0.002637    0.012971
ppent_at             -0.138601    0.021369  ...   -0.180516   -0.096687
div_payer             0.025970    0.004819  ...    0.016517    0.035422
state_inc_growth      0.000946    0.000197  ...    0.000559    0.001332
state_id::1.0:fyear   0.196072  272.412285  ... -534.124380  534.516524
state_id::3.0:fyear   0.200200  274.637176  ... -538.484244  538.884644
state_id::4.0:fyear   0.194971  291.643962  ... -571.847269  572.237212
state_id::5.0:fyear   0.197602  302.810145  ... -593.746441  594.141645
state_id::6.0:fyear   0.195985  274.305585  ... -537.838064  538.230033
state_id::7.0:fyear   0.195695  252.369522  ... -494.812074  495.203463
state_id::10.0:fyear  0.198453  243.824063  ... -478.047908  478.444813
state_id::11.0:fyear  0.196838  262.962666  ... -515.588751  515.982428
state_id::12.0:fyear  0.216007  283.175262  ... -555.215383  555.647397
state_id::14.0:fyear  0.196063  244.788622  ... -479.942222  480.334347
state_id::15.0:fyear  0.196825  295.683926  ... -579.769564  580.163215
state_id::17.0:fyear  0.202145  293.708220  ... -575.889015  576.293305
state_id::18.0:fyear  0.196403  276.627322  ... -542.391594  542.784401
state_id::19.0:fyear  0.188718  230.768782  ... -452.450487  452.827923
state_id::21.0:fyear  0.201022  270.653595  ... -530.669866  531.071910
state_id::22.0:fyear  0.196053  283.494739  ... -555.861972  556.254079
state_id::23.0:fyear  0.196759  278.237224  ... -545.548964  545.942483
state_id::24.0:fyear  0.197929  270.388881  ... -530.153739  530.549596
state_id::25.0:fyear  0.186155  294.338940  ... -577.142125  577.514434
state_id::26.0:fyear  0.199242  274.072612  ... -537.377843  537.776326
state_id::28.0:fyear  0.250048  215.166135  ... -421.785495  422.285591
state_id::29.0:fyear  0.175919  231.508439  ... -453.914081  454.265918
state_id::30.0:fyear  0.200085  256.136686  ... -502.196751  502.596921
state_id::31.0:fyear  0.196077  239.553489  ... -469.673807  470.065961
state_id::32.0:fyear  0.128764  248.986377  ... -488.243168  488.500696
state_id::33.0:fyear  0.196117  234.537337  ... -459.834885  460.227118
state_id::34.0:fyear  0.195552  296.785995  ... -581.932480  582.323584
state_id::36.0:fyear  0.196026  243.848070  ... -478.097423  478.489475
state_id::38.0:fyear  0.191565  276.364675  ... -541.881265  542.264396
state_id::39.0:fyear  0.196076  281.258548  ... -551.475794  551.867945
state_id::40.0:fyear  0.204406  291.437847  ... -571.433553  571.842365
state_id::41.0:fyear  0.195486  260.473035  ... -510.706839  511.097812
state_id::43.0:fyear  0.196481  251.094866  ... -492.311127  492.704088
state_id::44.0:fyear  0.193908  250.582734  ... -491.309183  491.696998
state_id::45.0:fyear  0.202602  256.259292  ... -502.434719  502.839923
state_id::47.0:fyear  0.195461  257.207622  ... -504.301952  504.692874
state_id::48.0:fyear  0.194233  261.797298  ... -513.305555  513.694021
state_id::50.0:fyear  0.194449  283.864904  ... -556.589634  556.978532

[43 rows x 6 columns]
