Paper: 0025
KeyVar: Operating_yearstotal
Mechanism: MCAR
Proportion: 1pct
Method: LD
Iteration: 13
---
FocalIV: Treatment_FIN
Coef: 1922.281917
SE: 1022.668934
pval: 0.060658
Nobs: 605
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1184.447197  5821.117992  ... -12617.694707  10248.800313
Treatment_FIN              1922.281917  1022.668934  ...    -86.340320   3930.904154
Treatment_MKT              3464.597781  1187.780713  ...   1131.679791   5797.515770
Gender                    -1489.140794  1105.889777  ...  -3661.216941    682.935354
Age                         -33.978476    65.409570  ...   -162.449296     94.492343
Children_total              204.850650   361.769831  ...   -505.700832    915.402132
Race_SAblackcolored        2152.187110  4987.250186  ...  -7643.262122  11947.636342
Race_Foreigner              684.854625  4939.345536  ...  -9016.505170  10386.214420
Educ_high                  2565.975897  1048.844482  ...    505.942312   4626.009482
Operating_yearstotal        186.075648    80.132591  ...     28.687369    343.463928
Activity_Hours              -33.417283    22.425184  ...    -77.462547     10.627981
pre_Employees1_composite   1517.909669   265.646185  ...    996.154469   2039.664869
FormalReg                 -1340.384801  1063.262514  ...  -3428.736816    747.967213
pre_Profits3_composite_w1     0.497210     0.112346  ...      0.276551      0.717869
Ind2_SIC15                 1361.436892  5870.925183  ... -10169.636833  12892.510617
Ind2_SIC17                -5383.674641  3385.324475  ... -12032.784430   1265.435147
Ind2_SIC23                -1029.753728  2278.881634  ...  -5505.701097   3446.193641
Ind2_SIC25                 4490.776898  8192.684378  ... -11600.459940  20582.013735
Ind2_SIC34                -3289.124422  2652.529875  ...  -8498.953638   1920.704793
Ind2_SIC41                  929.171859  3851.796872  ...  -6636.135537   8494.479255
Ind2_SIC54                 1244.634302  2208.048325  ...  -3092.189492   5581.458095
Ind2_SIC56                -1011.346900  2210.818569  ...  -5353.611725   3330.917925
Ind2_SIC57                 5840.889956  3902.190663  ...  -1823.395794  13505.175706
Ind2_SIC58                -1772.095327  2328.882473  ...  -6346.249257   2802.058603
Ind2_SIC59                 1321.363293  2703.430087  ...  -3988.438939   6631.165525
Ind2_SIC72                -1359.471534  1912.780396  ...  -5116.360113   2397.417045
Ind2_SIC73                -4408.934436  2314.172977  ...  -8954.197469    136.328598
Ind2_SIC75                 4261.492382  4403.360889  ...  -4387.140919  12910.125683
Ind2_SIC76                -1699.587762  2137.234748  ...  -5897.326734   2498.151210
Ind2_SIC83                -4925.184595  2820.521943  ... -10464.966735    614.597544

[30 rows x 6 columns]
