Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: MCAR
Proportion: 5pct
Method: Mean
Iteration: 3
---
FocalIV: Treatment_FIN
Coef: 2197.581109
SE: 1062.781365
pval: 0.039104
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                  -792.354928  5877.840351  ... -12336.759256  10752.049401
Treatment_FIN              2197.581109  1062.781365  ...    110.219586   4284.942632
Treatment_MKT              3590.334909  1200.726351  ...   1232.041786   5948.628033
Gender                    -1403.495554  1135.757596  ...  -3634.186442    827.195334
Age                         -43.174319    65.210014  ...   -171.250401     84.901764
Children_total              202.554285   363.752062  ...   -511.874931    916.983502
Race_SAblackcolored        2416.437333  5050.650380  ...  -7503.320032  12336.194699
Race_Foreigner              856.256391  5006.960706  ...  -8977.692031  10690.204813
Educ_high                  2567.151037  1068.731994  ...    468.102147   4666.199926
Operating_yearstotal        188.441932    78.588501  ...     34.089760    342.794104
Activity_Hours              -36.723808    22.674439  ...    -81.257663      7.810047
pre_Employees1_composite   1545.090173   262.735770  ...   1029.062555   2061.117792
FormalReg                 -1078.945400  1073.182242  ...  -3186.734822   1028.844022
pre_Profits3_composite_w1     0.518807     0.117253  ...      0.288515      0.749098
Ind2_SIC15                  497.669062  6083.712221  ... -11451.079033  12446.417157
Ind2_SIC17                -6376.281221  3475.456411  ... -13202.270298    449.707856
Ind2_SIC23                -1339.726493  2289.669565  ...  -5836.764463   3157.311477
Ind2_SIC25                 4320.789839  7462.250116  ... -10335.483111  18977.062790
Ind2_SIC34                -4043.043824  2700.857645  ...  -9347.677980   1261.590331
Ind2_SIC41                  275.226529  3865.490030  ...  -7316.810200   7867.263258
Ind2_SIC54                  533.806309  2213.134102  ...  -3812.911768   4880.524385
Ind2_SIC56                -1590.054706  2233.861768  ...  -5977.483069   2797.373657
Ind2_SIC57                 5169.331472  3892.733529  ...  -2476.213001  12814.875945
Ind2_SIC58                -2282.820785  2352.123495  ...  -6902.521735   2336.880165
Ind2_SIC59                  831.743752  2681.694471  ...  -4435.252869   6098.740372
Ind2_SIC72                -1871.304324  1923.755415  ...  -5649.666615   1907.057968
Ind2_SIC73                -5193.782750  2365.050107  ...  -9838.872283   -548.693218
Ind2_SIC75                 3381.570095  4002.026956  ...  -4478.632727  11241.772917
Ind2_SIC76                -1870.722690  2183.277694  ...  -6158.801127   2417.355748
Ind2_SIC83                -5346.289535  2857.240800  ... -10958.068877    265.489807

[30 rows x 6 columns]
