Paper: 0005
KeyVar: ppent_at
Mechanism: MAR
Proportion: 30pct
Method: DL
Iteration: 21
---
FocalIV: ad_law2
Coef: -0.011899
SE: 0.003415
pval: 0.000508
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011899    0.003415  ...    -0.018598    -0.005200
ln_at_adj             0.004112    0.003804  ...    -0.003350     0.011574
ppent_at             -0.005506    0.005244  ...    -0.015791     0.004779
div_payer             0.026969    0.004565  ...     0.018015     0.035924
state_inc_growth      0.002066    0.000393  ...     0.001295     0.002837
state_id::1.0:fyear   0.042419  577.908264  ... -1133.489119  1133.573958
state_id::3.0:fyear   0.046215  590.839971  ... -1158.850072  1158.942501
state_id::4.0:fyear   0.042536  593.641894  ... -1164.349549  1164.434622
state_id::5.0:fyear   0.044044  591.596073  ... -1160.335290  1160.423378
state_id::6.0:fyear   0.042139  600.169498  ... -1177.153440  1177.237719
state_id::7.0:fyear   0.042484  609.828630  ... -1196.098890  1196.183858
state_id::10.0:fyear  0.044388  619.833026  ... -1215.719994  1215.808771
state_id::11.0:fyear  0.042014  612.537553  ... -1201.412746  1201.496773
state_id::12.0:fyear  0.063347  564.820125  ... -1107.796611  1107.923305
state_id::14.0:fyear  0.042390  620.080500  ... -1216.207397  1216.292178
state_id::15.0:fyear  0.043187  614.397440  ... -1205.059627  1205.146002
state_id::17.0:fyear  0.048945  572.255963  ... -1122.395953  1122.493844
state_id::18.0:fyear  0.041983  602.560425  ... -1181.843254  1181.927221
state_id::19.0:fyear  0.035335  609.705598  ... -1195.864718  1195.935389
state_id::21.0:fyear  0.046744  598.803062  ... -1174.468655  1174.562144
state_id::22.0:fyear  0.042376  616.189564  ... -1208.575580  1208.660332
state_id::23.0:fyear  0.043342  640.897450  ... -1257.037613  1257.124298
state_id::24.0:fyear  0.044977  610.044798  ... -1196.520398  1196.610351
state_id::25.0:fyear  0.033120  620.196356  ... -1216.443913  1216.510152
state_id::26.0:fyear  0.045789  622.105531  ... -1220.175973  1220.267550
state_id::28.0:fyear  0.091728  628.847430  ... -1233.353853  1233.537309
state_id::29.0:fyear  0.025621  603.444862  ... -1183.594385  1183.645627
state_id::30.0:fyear  0.046265  566.994060  ... -1112.077734  1112.170264
state_id::31.0:fyear  0.042425  618.776942  ... -1213.650513  1213.735364
state_id::32.0:fyear -0.068976  642.343109  ... -1259.985501  1259.847550
state_id::33.0:fyear  0.042454  590.936946  ... -1159.044043  1159.128951
state_id::34.0:fyear  0.042270  587.118601  ... -1151.554778  1151.639318
state_id::36.0:fyear  0.042360  635.572543  ... -1246.594118  1246.678838
state_id::38.0:fyear  0.040133  637.795509  ... -1250.956555  1251.036821
state_id::39.0:fyear  0.042406  619.624202  ... -1215.312380  1215.397193
state_id::40.0:fyear  0.051404  554.545471  ... -1087.655451  1087.758260
state_id::41.0:fyear  0.042228  612.870951  ... -1202.066473  1202.150928
state_id::43.0:fyear  0.042499  626.692948  ... -1229.177199  1229.262197
state_id::44.0:fyear  0.040035  646.906697  ... -1268.827689  1268.907759
state_id::45.0:fyear  0.048892  584.786932  ... -1146.974730  1147.072515
state_id::47.0:fyear  0.041677  674.058013  ... -1322.081684  1322.165037
state_id::48.0:fyear  0.040368  619.030065  ... -1214.149054  1214.229791
state_id::50.0:fyear  0.041256  599.071282  ... -1175.000242  1175.082753

[43 rows x 6 columns]
