Paper: 0005
KeyVar: ppent_at
Mechanism: MCAR
Proportion: 30pct
Method: Iter
Iteration: 5
---
FocalIV: ad_law2
Coef: -0.012413
SE: 0.004538
pval: 0.006292
Nobs: 13633
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.012413     0.004538  ...    -0.021313    -0.003513
ln_at_adj             0.004430     0.002970  ...    -0.001396     0.010256
ppent_at             -0.007428          NaN  ...          NaN          NaN
div_payer             0.031730     0.004998  ...     0.021926     0.041534
state_inc_growth      0.001987     0.000395  ...     0.001212     0.002763
state_id::1.0:fyear   0.168825  2318.587887  ... -4547.513839  4547.851489
state_id::3.0:fyear   0.172430  2259.073024  ... -4430.777668  4431.122529
state_id::4.0:fyear   0.168087  2216.490630  ... -4347.260823  4347.596997
state_id::5.0:fyear   0.170285  2162.660313  ... -4241.675740  4242.016310
state_id::6.0:fyear   0.169232  2235.462682  ... -4384.471498  4384.809962
state_id::7.0:fyear   0.168880  2253.198308  ... -4419.258539  4419.596300
state_id::10.0:fyear  0.171039  2255.589094  ... -4423.945672  4424.287751
state_id::11.0:fyear  0.168268  2215.287895  ... -4344.901595  4345.238132
state_id::12.0:fyear  0.189525  2305.945715  ... -4522.696758  4523.075809
state_id::14.0:fyear  0.168799  2196.455745  ... -4307.963650  4308.301248
state_id::15.0:fyear  0.169214  2286.725005  ... -4485.017534  4485.355961
state_id::17.0:fyear  0.175175  2331.863149  ... -4573.545612  4573.895961
state_id::18.0:fyear  0.168248  2049.994325  ... -4020.694495  4021.030991
state_id::19.0:fyear  0.161589  2213.548571  ... -4341.496762  4341.819941
state_id::21.0:fyear  0.173981  2264.362069  ... -4441.150061  4441.498022
state_id::22.0:fyear  0.168787  2145.870486  ... -4208.745641  4209.083214
state_id::23.0:fyear  0.169546  2221.434867  ... -4356.957001  4357.296092
state_id::24.0:fyear  0.171295  2252.975580  ... -4418.819264  4419.161855
state_id::25.0:fyear  0.160428  2084.699448  ... -4088.773009  4089.093866
state_id::26.0:fyear  0.172311  2244.758515  ... -4402.701283  4403.045904
state_id::28.0:fyear  0.218080  2157.608094  ... -4231.718513  4232.154673
state_id::29.0:fyear  0.151205  2193.585597  ... -4302.351731  4302.654140
state_id::30.0:fyear  0.172362  2331.485147  ... -4572.807012  4573.151735
state_id::31.0:fyear  0.168833  2271.870036  ... -4455.881349  4456.219016
state_id::32.0:fyear  0.064113  2106.014999  ... -4130.677686  4130.805913
state_id::33.0:fyear  0.168863  2264.477715  ... -4441.382007  4441.719732
state_id::34.0:fyear  0.168620  2160.955609  ... -4238.333797  4238.671036
state_id::36.0:fyear  0.168799  2340.486068  ... -4590.464997  4590.802595
state_id::38.0:fyear  0.175956  2153.370471  ... -4223.448955  4223.800867
state_id::39.0:fyear  0.168819  2200.090779  ... -4315.093393  4315.431030
state_id::40.0:fyear  0.177517  2243.329949  ... -4399.894084  4400.249117
state_id::41.0:fyear  0.168369  2326.934896  ... -4563.886135  4564.222872
state_id::43.0:fyear  0.168576  2188.426761  ... -4292.215809  4292.552962
state_id::44.0:fyear  0.166476  2242.036826  ... -4397.368791  4397.701743
state_id::45.0:fyear  0.174910  2147.252540  ... -4211.450280  4211.800100
state_id::47.0:fyear  0.167693  2213.654607  ... -4341.698636  4342.034023
state_id::48.0:fyear  0.167593  2240.214122  ... -4393.792621  4394.127807
state_id::50.0:fyear  0.166660  2203.691580  ... -4322.158171  4322.491490

[43 rows x 6 columns]
