Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: MCAR
Proportion: 5pct
Method: Iter
Iteration: 6
---
FocalIV: Treatment_FIN
Coef: 2068.321694
SE: 1060.313909
pval: 0.051577
Nobs: 611
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                  -438.512772  5786.862873  ... -11804.232289  10927.206746
Treatment_FIN              2068.321694  1060.313909  ...    -14.193609   4150.836997
Treatment_MKT              3293.066067  1205.077513  ...    926.227019   5659.905115
Gender                    -1586.676372  1115.409370  ...  -3777.402216    604.049472
Age                         -45.581005    64.576227  ...   -172.412295     81.250285
Children_total              321.655004   359.200296  ...   -383.834291   1027.144300
Race_SAblackcolored        2220.045661  4934.311350  ...  -7471.215399  11911.306721
Race_Foreigner              657.880235  4905.237268  ...  -8976.277715  10292.038186
Educ_high                  2430.277530  1061.434691  ...    345.560948   4514.994112
Operating_yearstotal        181.295651    76.881761  ...     30.295609    332.295693
Activity_Hours              -38.329009    22.626504  ...    -82.768717      6.110700
pre_Employees1_composite   1520.145107   260.785440  ...   1007.948045   2032.342169
FormalReg                 -1139.287613  1069.813458  ...  -3240.460557    961.885331
pre_Profits3_composite_w1     0.533838     0.114603  ...      0.308752      0.758924
Ind2_SIC15                  526.610158  5897.531301  ... -11056.468288  12109.688605
Ind2_SIC17                -6340.370364  3451.637469  ... -13119.577719    438.836991
Ind2_SIC23                -1173.326672  2226.740150  ...  -5546.767781   3200.114438
Ind2_SIC25                 4176.032413  7483.613111  ... -10522.198644  18874.263471
Ind2_SIC34                -4072.653524  2760.326957  ...  -9494.088707   1348.781659
Ind2_SIC41                 -610.275137  4079.493908  ...  -8622.627347   7402.077074
Ind2_SIC54                 1133.567451  2123.925344  ...  -3037.939679   5305.074581
Ind2_SIC56                -1314.063496  2167.619657  ...  -5571.388681   2943.261688
Ind2_SIC57                 6516.332227  4778.632431  ...  -2869.166805  15901.831259
Ind2_SIC58                -2605.425860  2338.112547  ...  -7197.608532   1986.756812
Ind2_SIC59                  823.314443  2593.506219  ...  -4270.475561   5917.104447
Ind2_SIC72                -1666.225167  1871.269273  ...  -5341.501766   2009.051432
Ind2_SIC73                -4926.814356  2281.922836  ...  -9408.637321   -444.991391
Ind2_SIC75                 3415.979693  3915.789114  ...  -4274.847226  11106.806613
Ind2_SIC76                -2157.340004  2115.668772  ...  -6312.630770   1997.950762
Ind2_SIC83                -5453.198086  2778.908752  ... -10911.128944      4.732772

[30 rows x 6 columns]
