Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: NMAR
Proportion: 5pct
Method: LD
Iteration: 2
---
FocalIV: Treatment_FIN
Coef: 1103.478006
SE: 803.358522
pval: 0.170130
Nobs: 581
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...         2.5%         97.5%
Coefficient                                          ...                           
Intercept                  3352.832111  5225.287876  ... -6911.089507  13616.753729
Treatment_FIN              1103.478006   803.358522  ...  -474.542018   2681.498029
Treatment_MKT              2711.184655  1077.237132  ...   595.190714   4827.178596
Gender                    -1732.105591   917.164250  ... -3533.671781     69.460599
Age                          -4.072775    61.876943  ...  -125.616336    117.470786
Children_total              -28.389295   309.247504  ...  -635.837577    579.058987
Race_SAblackcolored        -330.940460  4323.799676  ... -8824.088019   8162.207098
Race_Foreigner             -797.822578  4219.636178  ... -9086.363999   7490.718843
Educ_high                   810.984309   918.024806  ...  -992.272253   2614.240871
Operating_yearstotal        140.791724    66.083412  ...    10.985487    270.597962
Activity_Hours              -31.034027    21.334772  ...   -72.941466     10.873411
pre_Employees1_composite    882.393176   280.304637  ...   331.796751   1432.989600
FormalReg                  -421.378809   932.504124  ... -2253.076788   1410.319171
pre_Profits3_composite_w1     0.341057     0.108144  ...     0.128632      0.553481
Ind2_SIC15                 4048.257438  5718.444114  ... -7184.360468  15280.875345
Ind2_SIC17                -3527.646085  3075.465857  ... -9568.718127   2513.425956
Ind2_SIC23                -1624.026508  2147.918535  ... -5843.137112   2595.084097
Ind2_SIC25                -1456.274108  3163.401112  ... -7670.075497   4757.527281
Ind2_SIC34                -1704.186054  2219.799434  ... -6064.490776   2656.118669
Ind2_SIC41                 1284.002412  3771.859660  ... -6124.981135   8692.985960
Ind2_SIC54                  709.380132  2127.624814  ... -3469.867947   4888.628212
Ind2_SIC56                 -968.585803  2096.555074  ... -5086.804255   3149.632650
Ind2_SIC57                 2751.921866  2580.111504  ... -2316.136177   7819.979909
Ind2_SIC58                -1448.433532  2189.484619  ... -5749.191509   2852.324446
Ind2_SIC59                 -696.349132  2232.696817  ... -5081.987909   3689.289644
Ind2_SIC72                -1035.976859  1742.976734  ... -4459.668914   2387.715196
Ind2_SIC73                -2300.228459  2145.181276  ... -6513.962323   1913.505405
Ind2_SIC75                  340.468664  2341.116031  ... -4258.135663   4939.072992
Ind2_SIC76                -1587.862985  2056.853854  ... -5628.097177   2452.371208
Ind2_SIC83                -3059.243702  2462.063433  ... -7895.422433   1776.935030

[30 rows x 6 columns]
