Paper: 0005
KeyVar: ln_at_adj
Mechanism: MAR
Proportion: 50pct
Method: Iter
Iteration: 22
---
FocalIV: ad_law2
Coef: -0.010971
SE: 0.003230
pval: 0.000697
Nobs: 13633
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.010971     0.003230  ...    -0.017306    -0.004636
ln_at_adj            -0.001942     0.000487  ...    -0.002896    -0.000987
ppent_at             -0.117585     0.021394  ...    -0.159548    -0.075622
div_payer             0.034692     0.004338  ...     0.026183     0.043200
state_inc_growth      0.001996     0.000389  ...     0.001232     0.002759
state_id::1.0:fyear   0.063126  1706.168039  ... -3346.418089  3346.544342
state_id::3.0:fyear   0.067025  1713.927727  ... -3361.634058  3361.768108
state_id::4.0:fyear   0.062568  1705.245363  ... -3344.608910  3344.734046
state_id::5.0:fyear   0.065283  1710.327577  ... -3354.574459  3354.705025
state_id::6.0:fyear   0.063744  1723.212685  ... -3379.848874  3379.976362
state_id::7.0:fyear   0.063405  1697.798444  ... -3330.001671  3330.128480
state_id::10.0:fyear  0.065962  1723.949997  ... -3381.292821  3381.424744
state_id::11.0:fyear  0.063794  1710.580327  ... -3355.071693  3355.199280
state_id::12.0:fyear  0.084246  1711.502029  ... -3356.859069  3357.027561
state_id::14.0:fyear  0.063111  1689.351716  ... -3313.434537  3313.560760
state_id::15.0:fyear  0.063856  1704.123460  ... -3342.407120  3342.534831
state_id::17.0:fyear  0.069219  1689.490280  ... -3313.700209  3313.838647
state_id::18.0:fyear  0.063031  1711.314408  ... -3356.512283  3356.638344
state_id::19.0:fyear  0.056353  1709.041044  ... -3352.059981  3352.172686
state_id::21.0:fyear  0.069271  1732.239575  ... -3397.548706  3397.687247
state_id::22.0:fyear  0.063100  1709.171522  ... -3352.309153  3352.435354
state_id::23.0:fyear  0.063497  1697.992453  ... -3330.382109  3330.509104
state_id::24.0:fyear  0.065101  1705.111723  ... -3344.344256  3344.474457
state_id::25.0:fyear  0.053077  1690.055555  ... -3314.825083  3314.931237
state_id::26.0:fyear  0.066460  1688.344821  ... -3311.456262  3311.589182
state_id::28.0:fyear  0.119751  1720.505055  ... -3374.482115  3374.721616
state_id::29.0:fyear  0.044401  1704.679124  ... -3343.516454  3343.605256
state_id::30.0:fyear  0.067109  1692.930669  ... -3320.450303  3320.584522
state_id::31.0:fyear  0.063132  1712.389850  ... -3358.621556  3358.747820
state_id::32.0:fyear -0.007497  1727.161309  ... -3387.664953  3387.649959
state_id::33.0:fyear  0.063170  1701.440759  ... -3337.145950  3337.272289
state_id::34.0:fyear  0.062429  1696.433035  ... -3327.324533  3327.449391
state_id::36.0:fyear  0.063109  1699.402159  ... -3333.147496  3333.273715
state_id::38.0:fyear  0.085335  1705.756708  ... -3345.589097  3345.759766
state_id::39.0:fyear  0.063142  1706.443145  ... -3346.957667  3347.083952
state_id::40.0:fyear  0.071252  1701.710138  ... -3337.666229  3337.808732
state_id::41.0:fyear  0.062346  1723.547515  ... -3380.507007  3380.631699
state_id::43.0:fyear  0.063102  1704.307364  ... -3342.768583  3342.894787
state_id::44.0:fyear  0.061099  1707.708669  ... -3349.441911  3349.564110
state_id::45.0:fyear  0.068983  1695.050600  ... -3324.606467  3324.744433
state_id::47.0:fyear  0.062382  1720.639860  ... -3374.803890  3374.928654
state_id::48.0:fyear  0.061241  1703.398160  ... -3340.987130  3341.109611
state_id::50.0:fyear  0.061119  1661.875758  ... -3259.545133  3259.667371

[43 rows x 6 columns]
