Paper: 0005
KeyVar: ln_at_adj
Mechanism: MAR
Proportion: 50pct
Method: Iter
Iteration: 23
---
FocalIV: ad_law2
Coef: -0.011076
SE: 0.003393
pval: 0.001121
Nobs: 13633
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...      2.5%     97.5%
Coefficient                                 ...                    
ad_law2              -0.011076    0.003393  ... -0.017732 -0.004420
ln_at_adj            -0.001673    0.000441  ... -0.002539 -0.000808
ppent_at             -0.127022    0.019407  ... -0.165088 -0.088956
div_payer             0.030966    0.004551  ...  0.022039  0.039894
state_inc_growth      0.001934    0.000394  ...  0.001162  0.002706
state_id::1.0:fyear   0.002110    0.001064  ...  0.000023  0.004198
state_id::3.0:fyear   0.006004    0.007976  ... -0.009641  0.021649
state_id::4.0:fyear   0.001594    0.004836  ... -0.007893  0.011080
state_id::5.0:fyear   0.004126    0.001485  ...  0.001214  0.007038
state_id::6.0:fyear   0.002543    0.002693  ... -0.002739  0.007825
state_id::7.0:fyear   0.002153    0.001562  ... -0.000911  0.005218
state_id::10.0:fyear  0.005187    0.001857  ...  0.001545  0.008829
state_id::11.0:fyear  0.002886    0.001897  ... -0.000836  0.006607
state_id::12.0:fyear  0.023306    0.011096  ...  0.001542  0.045069
state_id::14.0:fyear  0.002099    0.001065  ...  0.000010  0.004188
state_id::15.0:fyear  0.002973    0.001682  ... -0.000326  0.006273
state_id::17.0:fyear  0.008160    0.003162  ...  0.001958  0.014361
state_id::18.0:fyear  0.002184    0.003631  ... -0.004938  0.009306
state_id::19.0:fyear -0.005344    0.004362  ... -0.013900  0.003212
state_id::21.0:fyear  0.007367    0.001588  ...  0.004253  0.010482
state_id::22.0:fyear  0.002088    0.001065  ... -0.000002  0.004178
state_id::23.0:fyear  0.002771    0.001755  ... -0.000670  0.006213
state_id::24.0:fyear  0.004052    0.001853  ...  0.000418  0.007687
state_id::25.0:fyear -0.009160    0.008464  ... -0.025761  0.007442
state_id::26.0:fyear  0.005147    0.001321  ...  0.002555  0.007738
state_id::28.0:fyear  0.058780    0.011705  ...  0.035822  0.081738
state_id::29.0:fyear -0.016549    0.003766  ... -0.023936 -0.009163
state_id::30.0:fyear  0.006223    0.002694  ...  0.000939  0.011506
state_id::31.0:fyear  0.002117    0.001065  ...  0.000029  0.004205
state_id::32.0:fyear -0.072253    0.008064  ... -0.088070 -0.056437
state_id::33.0:fyear  0.002155    0.001065  ...  0.000067  0.004243
state_id::34.0:fyear  0.001369    0.002222  ... -0.002989  0.005728
state_id::36.0:fyear  0.002102    0.001065  ...  0.000012  0.004191
state_id::38.0:fyear  0.009420    0.003988  ...  0.001598  0.017243
state_id::39.0:fyear  0.002126    0.001065  ...  0.000036  0.004216
state_id::40.0:fyear  0.010253    0.001444  ...  0.007421  0.013086
state_id::41.0:fyear  0.001368    0.001717  ... -0.001999  0.004734
state_id::43.0:fyear  0.002351    0.003327  ... -0.004174  0.008877
state_id::44.0:fyear -0.000370    0.001605  ... -0.003519  0.002778
state_id::45.0:fyear  0.008233    0.002031  ...  0.004250  0.012216
state_id::47.0:fyear  0.001420    0.002067  ... -0.002635  0.005475
state_id::48.0:fyear -0.000274    0.001212  ... -0.002652  0.002104

[42 rows x 6 columns]
