Paper: 0005
KeyVar: ppent_at
Mechanism: NMAR
Proportion: 50pct
Method: DL
Iteration: 8
---
FocalIV: ad_law2
Coef: -0.011899
SE: 0.003455
pval: 0.000587
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.011899    0.003455  ...   -0.018675   -0.005123
ln_at_adj             0.003989    0.003681  ...   -0.003232    0.011210
ppent_at             -0.001296    0.005724  ...   -0.012524    0.009932
div_payer             0.027060    0.004576  ...    0.018085    0.036035
state_inc_growth      0.002066    0.000395  ...    0.001291    0.002840
state_id::1.0:fyear   0.051471  303.967059  ... -596.161233  596.264174
state_id::3.0:fyear   0.055291  424.005442  ... -831.605321  831.715903
state_id::4.0:fyear   0.051466  325.688494  ... -638.766497  638.869429
state_id::5.0:fyear   0.053080  404.247294  ... -792.853139  792.959300
state_id::6.0:fyear   0.051210  417.373647  ... -818.601545  818.703965
state_id::7.0:fyear   0.051538  354.128783  ... -694.550303  694.653379
state_id::10.0:fyear  0.053412  343.523086  ... -673.746007  673.852831
state_id::11.0:fyear  0.051075  395.104204  ... -774.921535  775.023685
state_id::12.0:fyear  0.072175  420.407410  ... -824.531120  824.675469
state_id::14.0:fyear  0.051441  294.742550  ... -578.067955  578.170837
state_id::15.0:fyear  0.052222  358.222307  ... -702.578814  702.683258
state_id::17.0:fyear  0.058040  429.216718  ... -841.824171  841.940251
state_id::18.0:fyear  0.051014  385.415817  ... -755.918420  756.020449
state_id::19.0:fyear  0.044413  315.637223  ... -619.058599  619.147426
state_id::21.0:fyear  0.055799  347.353406  ... -681.256557  681.368154
state_id::22.0:fyear  0.051427  325.131982  ... -637.674971  637.777824
state_id::23.0:fyear  0.052403  378.108198  ... -741.583586  741.688392
state_id::24.0:fyear  0.054057  421.300227  ... -826.300443  826.408558
state_id::25.0:fyear  0.042042  374.890696  ... -735.283015  735.367099
state_id::26.0:fyear  0.054871  396.222258  ... -777.110733  777.220476
state_id::28.0:fyear  0.100721  372.148185  ... -729.845069  730.046511
state_id::29.0:fyear  0.034868  405.641856  ... -795.606699  795.676435
state_id::30.0:fyear  0.055314  440.265332  ... -863.498074  863.608702
state_id::31.0:fyear  0.051477  330.718996  ... -648.633506  648.736460
state_id::32.0:fyear -0.061083  223.817604  ... -439.065556  438.943390
state_id::33.0:fyear  0.051506  316.216320  ... -620.187370  620.290381
state_id::34.0:fyear  0.051347  407.680018  ... -799.587951  799.690645
state_id::36.0:fyear  0.051411  380.415012  ... -746.109253  746.212074
state_id::38.0:fyear  0.049446  330.950361  ... -649.089345  649.188237
state_id::39.0:fyear  0.051458  309.118846  ... -606.266160  606.369075
state_id::40.0:fyear  0.060455  409.199252  ... -802.558726  802.679636
state_id::41.0:fyear  0.051276  319.425641  ... -626.482486  626.585038
state_id::43.0:fyear  0.051509  338.019687  ... -662.953330  663.056347
state_id::44.0:fyear  0.049094  400.200258  ... -784.919114  785.017302
state_id::45.0:fyear  0.057947  396.972484  ... -778.579179  778.695074
state_id::47.0:fyear  0.050746  336.132000  ... -659.251512  659.353004
state_id::48.0:fyear  0.049427  434.424531  ... -852.047589  852.146442
state_id::50.0:fyear  0.050327  351.197109  ... -688.801217  688.901870

[43 rows x 6 columns]
