Paper: 0005
KeyVar: ln_at_adj
Mechanism: MAR
Proportion: 20pct
Method: Reg
Iteration: 22
---
FocalIV: ad_law2
Coef: -0.010699
SE: 0.003454
pval: 0.001985
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.010699    0.003454  ...   -0.017474   -0.003924
ln_at_adj            -0.001596    0.000669  ...   -0.002908   -0.000284
ppent_at             -0.135593    0.019614  ...   -0.174064   -0.097122
div_payer             0.027533    0.003966  ...    0.019753    0.035313
state_inc_growth      0.001995    0.000388  ...    0.001234    0.002755
state_id::1.0:fyear   0.064714         NaN  ...         NaN         NaN
state_id::3.0:fyear   0.068847  160.751344  ... -315.235328  315.373022
state_id::4.0:fyear   0.064210         NaN  ...         NaN         NaN
state_id::5.0:fyear   0.066527         NaN  ...         NaN         NaN
state_id::6.0:fyear   0.064692         NaN  ...         NaN         NaN
state_id::7.0:fyear   0.064742         NaN  ...         NaN         NaN
state_id::10.0:fyear  0.067212         NaN  ...         NaN         NaN
state_id::11.0:fyear  0.065674  210.527167  ... -412.870811  413.002158
state_id::12.0:fyear  0.086149  142.498593  ... -279.416344  279.588643
state_id::14.0:fyear  0.064702         NaN  ...         NaN         NaN
state_id::15.0:fyear  0.065561         NaN  ...         NaN         NaN
state_id::17.0:fyear  0.070759  137.396238  ... -269.423769  269.565287
state_id::18.0:fyear  0.065019         NaN  ...         NaN         NaN
state_id::19.0:fyear  0.057392   23.826634  ...  -46.677130   46.791913
state_id::21.0:fyear  0.069910         NaN  ...         NaN         NaN
state_id::22.0:fyear  0.064689         NaN  ...         NaN         NaN
state_id::23.0:fyear  0.065337         NaN  ...         NaN         NaN
state_id::24.0:fyear  0.066494         NaN  ...         NaN         NaN
state_id::25.0:fyear  0.053420  215.243172  ... -422.133227  422.240067
state_id::26.0:fyear  0.067744         NaN  ...         NaN         NaN
state_id::28.0:fyear  0.121542         NaN  ...         NaN         NaN
state_id::29.0:fyear  0.045676   68.300472  ... -133.921628  134.012979
state_id::30.0:fyear  0.069054         NaN  ...         NaN         NaN
state_id::31.0:fyear  0.064719         NaN  ...         NaN         NaN
state_id::32.0:fyear -0.001677         NaN  ...         NaN         NaN
state_id::33.0:fyear  0.064759   93.284536  ... -182.907296  183.036814
state_id::34.0:fyear  0.063911         NaN  ...         NaN         NaN
state_id::36.0:fyear  0.064667         NaN  ...         NaN         NaN
state_id::38.0:fyear  0.059823         NaN  ...         NaN         NaN
state_id::39.0:fyear  0.064718   80.963588  ... -158.740532  158.869968
state_id::40.0:fyear  0.072949         NaN  ...         NaN         NaN
state_id::41.0:fyear  0.064110         NaN  ...         NaN         NaN
state_id::43.0:fyear  0.065258         NaN  ...         NaN         NaN
state_id::44.0:fyear  0.062519         NaN  ...         NaN         NaN
state_id::45.0:fyear  0.071108         NaN  ...         NaN         NaN
state_id::47.0:fyear  0.064311         NaN  ...         NaN         NaN
state_id::48.0:fyear  0.062835         NaN  ...         NaN         NaN
state_id::50.0:fyear  0.063083         NaN  ...         NaN         NaN

[43 rows x 6 columns]
