Paper: 0005
KeyVar: state_inc_growth
Mechanism: MCAR
Proportion: 1pct
Method: RF
Iteration: 3
---
FocalIV: ad_law2
Coef: -0.011001
SE: 0.003303
pval: 0.000887
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011001     0.003303  ...    -0.017480    -0.004522
ln_at_adj             0.005192     0.004161  ...    -0.002970     0.013354
ppent_at             -0.138216     0.018493  ...    -0.174489    -0.101943
div_payer             0.025880     0.004812  ...     0.016441     0.035319
state_inc_growth      0.001816     0.000379  ...     0.001073     0.002560
state_id::1.0:fyear   0.063677  1873.890026  ... -3675.459868  3675.587222
state_id::3.0:fyear   0.067797  1877.032370  ... -3681.619269  3681.754862
state_id::4.0:fyear   0.063016  1858.042813  ... -3644.377166  3644.503199
state_id::5.0:fyear   0.065178  1878.984307  ... -3685.450495  3685.580851
state_id::6.0:fyear   0.063590  1890.236807  ... -3707.523191  3707.650371
state_id::7.0:fyear   0.063580  1867.079136  ... -3662.100811  3662.227972
state_id::10.0:fyear  0.065969  1891.284173  ... -3709.575158  3709.707096
state_id::11.0:fyear  0.064432  1894.967063  ... -3716.800464  3716.929328
state_id::12.0:fyear  0.085577  1854.155760  ... -3636.730382  3636.901537
state_id::14.0:fyear  0.063668  1896.370008  ... -3719.553023  3719.680358
state_id::15.0:fyear  0.064494  1880.160714  ... -3687.758631  3687.887619
state_id::17.0:fyear  0.069614  1878.394514  ... -3684.289216  3684.428445
state_id::18.0:fyear  0.064027  1874.512132  ... -3676.679742  3676.807796
state_id::19.0:fyear  0.056126  1868.294611  ... -3664.492346  3664.604598
state_id::21.0:fyear  0.068615  1869.959317  ... -3667.745080  3667.882310
state_id::22.0:fyear  0.063657  1876.792575  ... -3681.153066  3681.280380
state_id::23.0:fyear  0.064344  1885.492192  ... -3698.216157  3698.344846
state_id::24.0:fyear  0.065400  1872.317638  ... -3672.374000  3672.504800
state_id::25.0:fyear  0.052952  1866.138540  ... -3660.266515  3660.372419
state_id::26.0:fyear  0.066779  1875.696937  ... -3679.000915  3679.134473
state_id::28.0:fyear  0.118826  1870.079933  ... -3667.931450  3668.169101
state_id::29.0:fyear  0.044770  1875.153807  ... -3677.957606  3678.047146
state_id::30.0:fyear  0.067699  1873.015764  ... -3673.741035  3673.876432
state_id::31.0:fyear  0.063682  1857.845345  ... -3643.989178  3644.116543
state_id::32.0:fyear -0.005704  1873.431993  ... -3674.630845  3674.619437
state_id::33.0:fyear  0.063722  1869.928080  ... -3667.688703  3667.816147
state_id::34.0:fyear  0.063094  1869.965992  ... -3667.763693  3667.889880
state_id::36.0:fyear  0.063629  1875.077332  ... -3677.788746  3677.916005
state_id::38.0:fyear  0.058445  1832.933234  ... -3595.130794  3595.247685
state_id::39.0:fyear  0.063681  1879.334720  ... -3686.139307  3686.266668
state_id::40.0:fyear  0.072036  1861.898693  ... -3651.931224  3652.075297
state_id::41.0:fyear  0.063015  1872.920554  ... -3673.558968  3673.684999
state_id::43.0:fyear  0.063997  1879.779552  ... -3687.011502  3687.139497
state_id::44.0:fyear  0.061372  1886.409906  ... -3700.019172  3700.141916
state_id::45.0:fyear  0.070177  1889.000421  ... -3705.091508  3705.231862
state_id::47.0:fyear  0.062960  1876.216874  ... -3680.024559  3680.150479
state_id::48.0:fyear  0.061815  1870.931975  ... -3669.659689  3669.783319
state_id::50.0:fyear  0.062089  1857.108819  ... -3642.546120  3642.670298

[43 rows x 6 columns]
