Paper: 0005
KeyVar: state_inc_growth
Mechanism: NMAR
Proportion: 10pct
Method: LD
Iteration: 13
---
FocalIV: ad_law2
Coef: -0.012025
SE: 0.003272
pval: 0.000245
Nobs: 11882
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.012025    0.003272  ...    -0.018442    -0.005608
ln_at_adj             0.003874    0.004215  ...    -0.004393     0.012142
ppent_at             -0.137736    0.022469  ...    -0.181808    -0.093664
div_payer             0.024590    0.005050  ...     0.014685     0.034495
state_inc_growth      0.001969    0.000416  ...     0.001152     0.002785
state_id::1.0:fyear   0.075902  526.946970  ... -1033.513959  1033.665763
state_id::3.0:fyear   0.080328  502.310238  ...  -985.185361   985.346016
state_id::4.0:fyear   0.074348  532.775470  ... -1044.947933  1045.096628
state_id::5.0:fyear   0.077744  494.821560  ...  -970.499139   970.654627
state_id::6.0:fyear   0.075135  496.756264  ...  -974.296610   974.446879
state_id::7.0:fyear   0.075453  547.294504  ... -1073.425454  1073.576360
state_id::10.0:fyear  0.078103  458.904630  ...  -900.048855   900.205062
state_id::11.0:fyear  0.076959  526.456587  ... -1032.551033  1032.704950
state_id::12.0:fyear  0.092108  601.608422  ... -1179.943837  1180.128053
state_id::14.0:fyear  0.075897  572.382711  ... -1122.634737  1122.786531
state_id::15.0:fyear  0.077289  490.031203  ...  -961.103459   961.258037
state_id::17.0:fyear  0.080054  571.112481  ... -1120.139064  1120.299172
state_id::18.0:fyear  0.075290  510.723663  ... -1001.693067  1001.843646
state_id::19.0:fyear  0.068310  456.851060  ...  -896.030636   896.167255
state_id::21.0:fyear  0.080132  513.858347  ... -1007.836807  1007.997072
state_id::22.0:fyear  0.075884  467.205476  ...  -916.332920   916.484689
state_id::23.0:fyear  0.077296  572.306190  ... -1122.483245  1122.637837
state_id::24.0:fyear  0.077760  498.245557  ...  -977.215185   977.370705
state_id::25.0:fyear  0.063704  621.278183  ... -1218.553857  1218.681266
state_id::26.0:fyear  0.079343  528.059595  ... -1035.692897  1035.851584
state_id::28.0:fyear  0.131241  505.832569  ...  -992.043388   992.305871
state_id::29.0:fyear  0.057315  480.905634  ...  -943.223917   943.338547
state_id::30.0:fyear  0.079670  479.461805  ...  -940.369538   940.528878
state_id::31.0:fyear  0.075909  501.016482  ...  -982.652117   982.803936
state_id::32.0:fyear  0.004641  625.961187  ... -1227.798484  1227.807766
state_id::33.0:fyear  0.075955  529.685201  ... -1038.884860  1039.036770
state_id::34.0:fyear  0.075014  554.933986  ... -1088.410497  1088.560525
state_id::36.0:fyear  0.075862  510.488246  ... -1001.230732  1001.382456
state_id::38.0:fyear  0.070384  603.244887  ... -1183.175434  1183.316202
state_id::39.0:fyear  0.075916  552.801630  ... -1084.227046  1084.378877
state_id::40.0:fyear  0.085750  550.301917  ... -1079.314102  1079.485603
state_id::41.0:fyear  0.073738  457.963836  ...  -898.207882   898.355357
state_id::43.0:fyear  0.075421  476.485232  ...  -934.535332   934.686175
state_id::44.0:fyear  0.073643  516.994713  ... -1013.995180  1014.142466
state_id::45.0:fyear  0.081932  485.782949  ...  -952.766001   952.929865
state_id::47.0:fyear  0.074643  469.332432  ...  -920.506120   920.655405
state_id::48.0:fyear  0.073654  552.431847  ... -1083.503990  1083.651299
state_id::50.0:fyear  0.074271  531.147279  ... -1041.754365  1041.902906

[43 rows x 6 columns]
