Paper: 0005
KeyVar: ppent_at
Mechanism: NMAR
Proportion: 20pct
Method: DL
Iteration: 2
---
FocalIV: ad_law2
Coef: -0.011912
SE: 0.003622
pval: 0.001027
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.011912    0.003622  ...   -0.019016   -0.004808
ln_at_adj             0.003907    0.004764  ...   -0.005438    0.013251
ppent_at             -0.010356    0.005783  ...   -0.021699    0.000986
div_payer             0.026990    0.004831  ...    0.017515    0.036465
state_inc_growth      0.002063    0.000392  ...    0.001294    0.002832
state_id::1.0:fyear   0.039491  320.087278  ... -627.792030  627.871011
state_id::3.0:fyear   0.043363  230.870247  ... -452.794437  452.881162
state_id::4.0:fyear   0.039385  314.949810  ... -617.715308  617.794079
state_id::5.0:fyear   0.041125  266.426133  ... -522.537359  522.619609
state_id::6.0:fyear   0.039245  156.485234  ... -306.896923  306.975412
state_id::7.0:fyear   0.039545  382.785871  ... -750.771413  750.850502
state_id::10.0:fyear  0.041398  348.034677  ... -682.607229  682.690025
state_id::11.0:fyear  0.039074  382.442049  ... -750.097497  750.175645
state_id::12.0:fyear  0.060107  453.172372  ... -888.809646  888.929859
state_id::14.0:fyear  0.039462  379.757771  ... -744.832065  744.910988
state_id::15.0:fyear  0.040261  451.845093  ... -886.226117  886.306639
state_id::17.0:fyear  0.046015         NaN  ...         NaN         NaN
state_id::18.0:fyear  0.038940  288.135283  ... -565.120707  565.198587
state_id::19.0:fyear  0.032403  436.995632  ... -857.107669  857.172476
state_id::21.0:fyear  0.043841  388.459238  ... -761.895078  761.982759
state_id::22.0:fyear  0.039448  272.116780  ... -533.700890  533.779785
state_id::23.0:fyear  0.040425  354.478052  ... -695.246485  695.327334
state_id::24.0:fyear  0.042022         NaN  ...         NaN         NaN
state_id::25.0:fyear  0.029703  412.974069  ... -809.993550  810.052956
state_id::26.0:fyear  0.042885  497.128335  ... -975.043788  975.129558
state_id::28.0:fyear  0.089151  411.872898  ... -807.774223  807.952524
state_id::29.0:fyear  0.022501  324.059530  ... -635.600349  635.645351
state_id::30.0:fyear  0.043357  392.213474  ... -769.259265  769.345978
state_id::31.0:fyear  0.039497   99.141938  ... -194.421320  194.500314
state_id::32.0:fyear -0.070019         NaN  ...         NaN         NaN
state_id::33.0:fyear  0.039526  342.129031  ... -671.025539  671.104590
state_id::34.0:fyear  0.039364  496.080438  ... -972.991924  973.070652
state_id::36.0:fyear  0.039431  340.041166  ... -666.930416  667.009277
state_id::38.0:fyear  0.037311  489.654831  ... -960.390544  960.465166
state_id::39.0:fyear  0.039478  352.162973  ... -690.706547  690.785503
state_id::40.0:fyear  0.048437  148.062758  ... -290.367562  290.464436
state_id::41.0:fyear  0.039245  437.738878  ... -858.558658  858.637148
state_id::43.0:fyear  0.039513  368.445730  ... -722.644140  722.723166
state_id::44.0:fyear  0.037089  384.613161  ... -754.357985  754.432163
state_id::45.0:fyear  0.045989  349.260107  ... -685.006244  685.098222
state_id::47.0:fyear  0.038751  395.681428  ... -776.066049  776.143552
state_id::48.0:fyear  0.037469  344.352003  ... -675.387819  675.462758
state_id::50.0:fyear  0.038317  337.625641  ... -662.193625  662.270259

[43 rows x 6 columns]
