Paper: 0005
KeyVar: ppent_at
Mechanism: NMAR
Proportion: 20pct
Method: DL
Iteration: 4
---
FocalIV: ad_law2
Coef: -0.011868
SE: 0.002632
pval: 0.000007
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                  ...                            
ad_law2              -0.011868     0.002632  ...     -0.017030     -0.006706
ln_at_adj             0.003917     0.004657  ...     -0.005217      0.013051
ppent_at             -0.020102          NaN  ...           NaN           NaN
div_payer             0.026844     0.004073  ...      0.018856      0.034832
state_inc_growth      0.002089     0.000394  ...      0.001316      0.002863
state_id::1.0:fyear   0.052338  5591.432704  ... -10967.199229  10967.303906
state_id::3.0:fyear   0.056264  5593.263712  ... -10970.786714  10970.899243
state_id::4.0:fyear   0.051628  5615.925572  ... -11015.241195  11015.344451
state_id::5.0:fyear   0.053943  5566.094847  ... -10917.498976  10917.606863
state_id::6.0:fyear   0.052065  5595.147465  ... -10974.485778  10974.589909
state_id::7.0:fyear   0.052394  5566.590415  ... -10918.472552  10918.577340
state_id::10.0:fyear  0.054266  5556.904500  ... -10899.472352  10899.580884
state_id::11.0:fyear  0.051882  5568.014887  ... -10921.267077  10921.370841
state_id::12.0:fyear  0.072935  5598.086417  ... -10980.229484  10980.375353
state_id::14.0:fyear  0.052311  5582.849813  ... -10950.364444  10950.469066
state_id::15.0:fyear  0.053120  5616.918033  ... -11017.186354  11017.292594
state_id::17.0:fyear  0.058839  5571.688673  ... -10928.466027  10928.583704
state_id::18.0:fyear  0.051867  5611.975232  ... -11007.492608  11007.596342
state_id::19.0:fyear  0.045312  5591.490905  ... -10967.320415  10967.411039
state_id::21.0:fyear  0.056756  5621.142398  ... -11025.468551  11025.582062
state_id::22.0:fyear  0.052297  5626.995575  ... -11036.953657  11037.058252
state_id::23.0:fyear  0.053253  5574.453530  ... -10933.894708  10934.001214
state_id::24.0:fyear  0.054851  5596.647690  ... -10977.425593  10977.535294
state_id::25.0:fyear  0.044199  5532.837128  ... -10852.275749  10852.364147
state_id::26.0:fyear  0.055720  5558.875187  ... -10903.336279  10903.447719
state_id::28.0:fyear  0.103603  5621.580442  ... -11026.280900  11026.488106
state_id::29.0:fyear  0.036084  5439.374107  ... -10668.961893  10669.034062
state_id::30.0:fyear  0.056206  5562.278216  ... -10910.010626  10910.123039
state_id::31.0:fyear  0.052345  5592.362409  ... -10969.022784  10969.127473
state_id::32.0:fyear -0.061477  5528.229457  ... -10843.343761  10843.220808
state_id::33.0:fyear  0.052374  5575.863584  ... -10936.661321  10936.766070
state_id::34.0:fyear  0.052153  5559.617612  ... -10904.796067  10904.900374
state_id::36.0:fyear  0.052280  5573.348985  ... -10931.729184  10931.833745
state_id::38.0:fyear  0.049712  5536.577654  ... -10859.607046  10859.706471
state_id::39.0:fyear  0.052327  5564.332692  ... -10914.044233  10914.148888
state_id::40.0:fyear  0.061248  5584.471039  ... -10953.535443  10953.657939
state_id::41.0:fyear  0.052021  5517.931332  ... -10823.031124  10823.135165
state_id::43.0:fyear  0.052317  5573.542042  ... -10932.107817  10932.212452
state_id::44.0:fyear  0.049910  5592.861472  ... -10970.004099  10970.103918
state_id::45.0:fyear  0.058818  5566.751377  ... -10918.781845  10918.899481
state_id::47.0:fyear  0.051583  5559.316943  ... -10904.206894  10904.310060
state_id::48.0:fyear  0.050358  5533.756142  ... -10854.072179  10854.172896
state_id::50.0:fyear  0.051139  5591.138995  ... -10966.624337  10966.726615

[43 rows x 6 columns]
